filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,prediction
IM004599_1105.png,0.466951,0.153966,0.224822,0.064179,0.090082,anodr
IM004600_1257.png,0.282273,0.162901,0.322576,0.088882,0.143367,cmoderatedr
IM004606_1258.png,0.679831,0.088839,0.132889,0.043800,0.054641,anodr
IM004607_346.png,0.603591,0.097850,0.161242,0.058306,0.079011,anodr
IM004620_537.png,0.445887,0.140181,0.243040,0.068997,0.101896,anodr
IM004621_891.png,0.522806,0.129508,0.208549,0.057240,0.081897,anodr
IM004638_1284.png,0.523451,0.115738,0.235958,0.056588,0.068265,anodr
IM004639_1318.png,0.531136,0.107493,0.225995,0.061565,0.073811,anodr
IM004645_116.png,0.464027,0.126151,0.272621,0.062662,0.074538,anodr
IM004646_442.png,0.447280,0.115385,0.278549,0.070814,0.087971,anodr
IM004653_61.png,0.498510,0.135777,0.233851,0.059842,0.072021,anodr
IM004654_411.png,0.440991,0.144654,0.267677,0.063748,0.082930,anodr
IM004668_495.png,0.745794,0.070510,0.117080,0.035346,0.031270,anodr
IM004669_1361.png,0.718750,0.074457,0.132247,0.039863,0.034682,anodr
IM004685_99.png,0.417452,0.132590,0.274868,0.076443,0.098647,anodr
IM004686_87.png,0.433152,0.129492,0.270657,0.078157,0.088543,anodr
IM004737_438.png,0.653032,0.098148,0.159426,0.044312,0.045083,anodr
IM004739_359.png,0.651704,0.095308,0.158912,0.045361,0.048715,anodr
IM004747_1073.png,0.491147,0.111728,0.258598,0.063414,0.075113,anodr
IM004748_1253.png,0.542828,0.112274,0.209886,0.060579,0.074433,anodr
IM004764_395.png,0.642826,0.101219,0.157125,0.046164,0.052667,anodr
IM004765_536.png,0.553903,0.117237,0.194910,0.058032,0.075918,anodr
IM004782_149.png,0.678870,0.079914,0.141671,0.042907,0.056637,anodr
IM004783_1057.png,0.577381,0.108035,0.193503,0.054788,0.066293,anodr
IM004798_1025.png,0.489303,0.110403,0.248553,0.064626,0.087115,anodr
IM004805_272.png,0.482256,0.137611,0.234182,0.063900,0.082051,anodr
IM004806_509.png,0.355407,0.146903,0.305307,0.079086,0.113297,anodr
IM004831_1354.png,0.698097,0.088729,0.134967,0.038328,0.039879,anodr
IM004832_127.png,0.365437,0.156549,0.301096,0.074752,0.102167,anodr
20051020_43832_0100_PP_650.png,0.703667,0.081362,0.131290,0.040666,0.043015,anodr
20051020_43882_0100_PP_1450.png,0.647818,0.083119,0.175490,0.045696,0.047877,anodr
20051020_44762_0100_PP_160.png,0.685735,0.098261,0.138047,0.039664,0.038292,anodr
20051020_44782_0100_PP_1446.png,0.652375,0.101646,0.159065,0.043731,0.043184,anodr
20051020_45004_0100_PP_633.png,0.645628,0.092104,0.161733,0.047735,0.052800,anodr
20051020_55701_0100_PP_1403.png,0.540446,0.127500,0.211779,0.058658,0.061617,anodr
20051020_56592_0100_PP_1477.png,0.620638,0.105303,0.175931,0.048085,0.050043,anodr
20051020_61804_0100_PP_162.png,0.773553,0.060150,0.103906,0.031652,0.030739,anodr
20051020_63045_0100_PP_1412.png,0.653070,0.102049,0.147781,0.046361,0.050739,anodr
20051020_63829_0100_PP_1510.png,0.456751,0.133113,0.255853,0.069155,0.085128,anodr
20051020_63936_0100_PP_1417.png,0.625785,0.100544,0.168561,0.049915,0.055195,anodr
20051020_64703_0100_PP_652.png,0.644233,0.108743,0.150627,0.047389,0.049008,anodr
20051020_64945_0100_PP_647.png,0.597835,0.123838,0.173178,0.050304,0.054844,anodr
20051020_64993_0100_PP_1457.png,0.635432,0.106193,0.154834,0.048023,0.055519,anodr
20051021_39482_0100_PP_1406.png,0.344327,0.183458,0.293807,0.070974,0.107435,anodr
20051021_40018_0100_PP_1421.png,0.650533,0.104778,0.151113,0.044838,0.048738,anodr
20051021_58316_0100_PP_623.png,0.805898,0.062298,0.079571,0.026647,0.025586,anodr
20051109_57451_0400_PP_1483.png,0.587087,0.130261,0.179696,0.048628,0.054328,anodr
20051109_59751_0400_PP_632.png,0.534828,0.129924,0.206504,0.053499,0.075245,anodr
20051109_59864_0400_PP_612.png,0.571058,0.113805,0.190473,0.052320,0.072343,anodr
20051110_34071_0400_PP_1429.png,0.365302,0.144950,0.299451,0.074090,0.116207,anodr
20051110_35926_0400_PP_1520.png,0.621066,0.104545,0.176313,0.047238,0.050837,anodr
20051110_38194_0400_PP_1497.png,0.616630,0.106057,0.173843,0.047119,0.056351,anodr
20051110_38239_0400_PP_182.png,0.744497,0.077557,0.111979,0.033787,0.032180,anodr
20051116_43954_0400_PP_1481.png,0.571874,0.120541,0.194374,0.054228,0.058983,anodr
20051116_43995_0400_PP_1430.png,0.571739,0.111425,0.194614,0.056044,0.066178,anodr
20051116_44615_0400_PP_1468.png,0.602039,0.112586,0.168644,0.054389,0.062343,anodr
20051116_44718_0400_PP_666.png,0.708737,0.086280,0.127587,0.039384,0.038011,anodr
20051116_44750_0400_PP_622.png,0.747404,0.077928,0.108508,0.033907,0.032252,anodr
20051116_44804_0400_PP_587.png,0.587999,0.115903,0.182341,0.049959,0.063798,anodr
20051116_44816_0400_PP_1433.png,0.568468,0.122179,0.187870,0.054703,0.066780,anodr
20051116_54484_0400_PP_620.png,0.578715,0.107127,0.196411,0.055737,0.062009,anodr
20051116_54587_0400_PP_1484.png,0.668236,0.083931,0.152436,0.043980,0.051417,anodr
20051116_54642_0400_PP_589.png,0.589752,0.110057,0.183760,0.052780,0.063650,anodr
20051116_54663_0400_PP_598.png,0.671922,0.094429,0.141197,0.043609,0.048844,anodr
20051116_54692_0400_PP_646.png,0.641512,0.102088,0.157280,0.047218,0.051901,anodr
20051117_37213_0400_PP_1512.png,0.651453,0.094153,0.155666,0.046522,0.052206,anodr
20051130_54333_0400_PP_1435.png,0.634482,0.091021,0.157061,0.050318,0.067117,anodr
20051130_54616_0400_PP_586.png,0.461394,0.122627,0.256487,0.068920,0.090572,anodr
20051130_55124_0400_PP_616.png,0.725768,0.086116,0.119371,0.034464,0.034281,anodr
20051130_58921_0400_PP_170.png,0.619711,0.101403,0.167646,0.050538,0.060702,anodr
20051130_59916_0400_PP_1504.png,0.498202,0.136450,0.228523,0.060689,0.076135,anodr
20051130_59930_0400_PP_1521.png,0.525840,0.131821,0.215788,0.056183,0.070368,anodr
20051130_60760_0400_PP_1434.png,0.479121,0.127020,0.237668,0.062190,0.094001,anodr
20051201_38537_0400_PP_614.png,0.689239,0.083944,0.137103,0.043104,0.046610,anodr
20051202_36970_0400_PP_1513.png,0.658071,0.091653,0.153514,0.048299,0.048463,anodr
20051202_37199_0400_PP_1453.png,0.691999,0.094204,0.130366,0.039479,0.043951,anodr
20051202_39630_0400_PP_1527.png,0.696987,0.096295,0.127391,0.038900,0.040427,anodr
20051202_39708_0400_PP_1401.png,0.691241,0.092605,0.133491,0.040126,0.042536,anodr
20051202_41260_0400_PP_1487.png,0.604542,0.104515,0.178574,0.052765,0.059604,anodr
20051202_48393_0400_PP_1507.png,0.535110,0.121663,0.214766,0.058646,0.069816,anodr
20051202_48421_0400_PP_658.png,0.554209,0.116162,0.203441,0.058146,0.068043,anodr
20051202_51574_0400_PP_1451.png,0.616930,0.098962,0.178462,0.051813,0.053832,anodr
20051202_54547_0400_PP_1445.png,0.752829,0.072882,0.108316,0.033069,0.032903,anodr
20051202_54555_0400_PP_1502.png,0.742019,0.077852,0.113409,0.035067,0.031653,anodr
20051202_55484_0400_PP_1532.png,0.742019,0.077852,0.113409,0.035067,0.031653,anodr
20051202_55498_0400_PP_1454.png,0.752829,0.072882,0.108316,0.033069,0.032903,anodr
20051205_58577_0400_PP_1475.png,0.478524,0.121987,0.248190,0.068963,0.082336,anodr
20051205_59300_0400_PP_637.png,0.581100,0.106659,0.194142,0.053716,0.064383,anodr
20051205_59702_0400_PP_173.png,0.438967,0.151146,0.261222,0.063874,0.084791,anodr
20051205_59715_0400_PP_1525.png,0.597589,0.117520,0.171571,0.048907,0.064413,anodr
20051207_54614_0400_PP_1482.png,0.523755,0.120084,0.221551,0.061392,0.073218,anodr
20051207_62252_0400_PP_592.png,0.618449,0.083145,0.190477,0.053104,0.054826,anodr
20051207_62275_0400_PP_1466.png,0.467550,0.135516,0.240886,0.067725,0.088323,anodr
20051207_62320_0400_PP_167.png,0.686727,0.095675,0.132501,0.040468,0.044628,anodr
20051212_36548_0400_PP_1414.png,0.653358,0.085446,0.162281,0.046142,0.052773,anodr
20051212_38076_0400_PP_1422.png,0.596556,0.108911,0.186617,0.054733,0.053183,anodr
20051213_62046_0100_PP_661.png,0.651925,0.100065,0.154483,0.043348,0.050179,anodr
20051213_62188_0100_PP_1407.png,0.521480,0.110356,0.229790,0.061505,0.076870,anodr
20051214_40361_0100_PP_1458.png,0.572368,0.119192,0.191520,0.054120,0.062801,anodr
20051214_40456_0100_PP_642.png,0.566799,0.116083,0.193054,0.056687,0.067378,anodr
20051214_40719_0100_PP_1511.png,0.664683,0.110165,0.139585,0.042106,0.043460,anodr
20051214_50933_0100_PP_1469.png,0.733083,0.081576,0.113252,0.036915,0.035174,anodr
20051214_52695_0100_PP_644.png,0.519777,0.116601,0.230797,0.063544,0.069281,anodr
20051216_43814_0200_PP_186.png,0.612302,0.100316,0.173860,0.051901,0.061620,anodr
20051216_45100_0200_PP_1515.png,0.696943,0.082067,0.131129,0.039934,0.049927,anodr
20051216_45375_0200_PP_172.png,0.566811,0.107938,0.200892,0.056412,0.067948,anodr
20051216_45478_0200_PP_1479.png,0.734062,0.088410,0.113404,0.032036,0.032088,anodr
20051216_45595_0200_PP_645.png,0.513571,0.133483,0.226875,0.054228,0.071843,anodr
20051216_45619_0200_PP_608.png,0.419199,0.155542,0.266255,0.068963,0.090041,anodr
20051216_45757_0200_PP_1547.png,0.548441,0.114827,0.215385,0.056332,0.065015,anodr
20051216_45899_0200_PP_1536.png,0.587833,0.115446,0.185842,0.053278,0.057601,anodr
20051216_46156_0200_PP_1424.png,0.594306,0.102144,0.184061,0.055284,0.064204,anodr
20051216_47420_0200_PP_169.png,0.781475,0.069037,0.092924,0.029069,0.027496,anodr
20060407_39402_0200_PP_1480.png,0.476865,0.134081,0.248092,0.063487,0.077475,anodr
20060407_39667_0200_PP_651.png,0.455623,0.134699,0.267832,0.062006,0.079840,anodr
20060407_40937_0200_PP_1464.png,0.505458,0.126386,0.228813,0.063953,0.075390,anodr
20060407_40957_0200_PP_194.png,0.522730,0.106901,0.233776,0.060466,0.076128,anodr
20060407_41330_0200_PP_617.png,0.772783,0.071715,0.098933,0.028066,0.028503,anodr
20060407_44173_0200_PP_1519.png,0.434269,0.114416,0.294044,0.073955,0.083316,anodr
20060407_44192_0200_PP_601.png,0.449334,0.122333,0.270329,0.068715,0.089290,anodr
20060407_45087_0200_PP_593.png,0.625314,0.113109,0.164008,0.045547,0.052023,anodr
20060407_45362_0200_PP_1538.png,0.423365,0.133324,0.277550,0.071289,0.094473,anodr
20060407_45379_0200_PP_648.png,0.459746,0.121337,0.264959,0.068296,0.085663,anodr
20060407_45592_0200_PP_1534.png,0.473830,0.137309,0.245589,0.064947,0.078325,anodr
20060407_45932_0200_PP_618.png,0.669041,0.106651,0.140227,0.043000,0.041081,anodr
20060407_46050_0200_PP_1529.png,0.488400,0.139296,0.243486,0.063099,0.065720,anodr
20060410_39203_0200_PP_185.png,0.560550,0.100001,0.220342,0.057800,0.061306,anodr
20060410_39334_0200_PP_190.png,0.553900,0.092417,0.222986,0.061983,0.068714,anodr
20060410_39355_0200_PP_662.png,0.623735,0.078020,0.188632,0.053388,0.056225,anodr
20060410_39726_0200_PP_1411.png,0.708971,0.082165,0.132640,0.036220,0.040004,anodr
20060410_39976_0200_PP_1517.png,0.616019,0.102479,0.189230,0.044735,0.047536,anodr
20060410_40254_0200_PP_660.png,0.700924,0.078005,0.136977,0.038823,0.045271,anodr
20060410_40381_0200_PP_193.png,0.494682,0.141770,0.228769,0.058580,0.076199,anodr
20060410_40481_0200_PP_1413.png,0.707132,0.073743,0.139454,0.041011,0.038660,anodr
20060410_40605_0200_PP_611.png,0.641010,0.096348,0.160297,0.049055,0.053289,anodr
20060410_40830_0200_PP_654.png,0.618254,0.099789,0.182606,0.046448,0.052903,anodr
20060410_41077_0200_PP_1443.png,0.433484,0.120838,0.283903,0.071250,0.090525,anodr
20060410_41330_0200_PP_659.png,0.405658,0.124523,0.290994,0.071492,0.107333,anodr
20060410_41356_0200_PP_1526.png,0.404686,0.125179,0.295202,0.068530,0.106403,anodr
20060410_41626_0200_PP_629.png,0.663144,0.102892,0.146397,0.043241,0.044327,anodr
20060410_41747_0200_PP_1415.png,0.532412,0.123436,0.220349,0.058221,0.065581,anodr
20060410_43675_0200_PP_1493.png,0.624524,0.082834,0.189641,0.050275,0.052726,anodr
20060410_43959_0200_PP_177.png,0.562149,0.119458,0.211051,0.046606,0.060736,anodr
20060410_44623_0200_PP_1452.png,0.553866,0.114721,0.210530,0.057391,0.063492,anodr
20060410_44953_0200_PP_1402.png,0.543876,0.111657,0.215551,0.058674,0.070242,anodr
20060410_46874_0200_PP_1439.png,0.485528,0.120140,0.254325,0.067565,0.072442,anodr
20060410_46893_0200_PP_176.png,0.622428,0.102355,0.173150,0.048444,0.053623,anodr
20060410_47016_0200_PP_1544.png,0.543198,0.107995,0.224154,0.051059,0.073594,anodr
20060410_47166_0200_PP_1508.png,0.678767,0.102147,0.134564,0.040566,0.043957,anodr
20060410_47331_0200_PP_590.png,0.549605,0.121528,0.205191,0.056569,0.067106,anodr
20060411_57962_0200_PP_1455.png,0.604567,0.101229,0.186181,0.053340,0.054683,anodr
20060411_57986_0200_PP_656.png,0.643632,0.095351,0.161195,0.047465,0.052357,anodr
20060411_58051_0200_PP_621.png,0.561442,0.115437,0.211158,0.053619,0.058344,anodr
20060411_58155_0200_PP_1425.png,0.508234,0.118266,0.238896,0.059506,0.075098,anodr
20060411_58718_0200_PP_1523.png,0.663582,0.101905,0.143715,0.043190,0.047608,anodr
20060411_58736_0200_PP_171.png,0.526485,0.145526,0.206117,0.055044,0.066828,anodr
20060411_58971_0200_PP_599.png,0.721015,0.085294,0.120769,0.036294,0.036628,anodr
20060411_58993_0200_PP_159.png,0.667415,0.093121,0.153945,0.043673,0.041846,anodr
20060411_59587_0200_PP_161.png,0.561599,0.108053,0.202580,0.056003,0.071764,anodr
20060411_59657_0200_PP_1409.png,0.558299,0.107287,0.215596,0.054835,0.063983,anodr
20060411_59941_0200_PP_1456.png,0.484953,0.136493,0.236021,0.061146,0.081387,anodr
20060411_60028_0200_PP_180.png,0.607257,0.108113,0.190982,0.043956,0.049692,anodr
20060411_60347_0200_PP_1473.png,0.697908,0.087714,0.136974,0.039269,0.038135,anodr
20060411_60368_0200_PP_610.png,0.637699,0.094721,0.165031,0.049231,0.053318,anodr
20060411_60446_0200_PP_184.png,0.537491,0.116899,0.205322,0.058468,0.081820,anodr
20060411_60533_0200_PP_1410.png,0.454566,0.139441,0.256214,0.063316,0.086462,anodr
20060411_61029_0200_PP_1420.png,0.521320,0.142563,0.215825,0.054267,0.066024,anodr
20060411_61060_0200_PP_1472.png,0.536816,0.124764,0.210786,0.057574,0.070060,anodr
20060411_61548_0200_PP_1462.png,0.570957,0.115223,0.203181,0.051850,0.058789,anodr
20060411_61564_0200_PP_1531.png,0.597164,0.113398,0.182725,0.048493,0.058219,anodr
20060411_61952_0200_PP_1448.png,0.699136,0.106770,0.129217,0.031295,0.033582,anodr
20060411_61979_0200_PP_1491.png,0.638454,0.108252,0.169815,0.039450,0.044029,anodr
20060411_62142_0200_PP_191.png,0.478634,0.136911,0.259887,0.059364,0.065203,anodr
20060411_62228_0200_PP_1495.png,0.678778,0.102037,0.135938,0.041074,0.042174,anodr
20060411_62250_0200_PP_631.png,0.691031,0.088995,0.138986,0.040799,0.040189,anodr
20060412_51656_0200_PP_664.png,0.556855,0.135643,0.188761,0.053981,0.064759,anodr
20060412_51775_0200_PP_639.png,0.532147,0.118922,0.220735,0.057452,0.070744,anodr
20060412_52020_0200_PP_1518.png,0.566218,0.111517,0.206254,0.056850,0.059161,anodr
20060412_52587_0200_PP_1460.png,0.707983,0.088497,0.129006,0.035980,0.038533,anodr
20060412_52758_0200_PP_166.png,0.476269,0.136263,0.245897,0.066337,0.075235,anodr
20060412_52978_0200_PP_1465.png,0.447888,0.149665,0.260190,0.063891,0.078366,anodr
20060412_52997_0200_PP_655.png,0.464699,0.121779,0.261338,0.066083,0.086101,anodr
20060412_57846_0200_PP_1492.png,0.520431,0.137327,0.223967,0.051477,0.066799,anodr
20060412_58171_0200_PP_1416.png,0.406621,0.126309,0.306800,0.074079,0.086190,anodr
20060412_58368_0200_PP_1549.png,0.679923,0.083031,0.154494,0.040981,0.041571,anodr
20060412_58387_0200_PP_1548.png,0.740578,0.061937,0.124666,0.035363,0.037456,anodr
20060412_58668_0200_PP_1494.png,0.576785,0.099191,0.201294,0.055568,0.067162,anodr
20060412_58945_0200_PP_1501.png,0.369866,0.140501,0.308847,0.075006,0.105780,anodr
20060412_58965_0200_PP_597.png,0.376590,0.124659,0.312443,0.075335,0.110974,anodr
20060412_59012_0200_PP_1400.png,0.659700,0.097504,0.149529,0.045175,0.048092,anodr
20060412_59037_0200_PP_181.png,0.671385,0.095858,0.144993,0.042235,0.045530,anodr
20060412_59100_0200_PP_164.png,0.402889,0.126117,0.272597,0.079955,0.118442,anodr
20060412_59124_0200_PP_1516.png,0.439591,0.131210,0.274680,0.068250,0.086269,anodr
20060412_59400_0200_PP_163.png,0.673550,0.084316,0.154035,0.044955,0.043143,anodr
20060412_59423_0200_PP_1478.png,0.709638,0.076797,0.138496,0.039764,0.035305,anodr
20060412_59636_0200_PP_1537.png,0.526582,0.121723,0.224759,0.055585,0.071351,anodr
20060412_59658_0200_PP_1459.png,0.521288,0.130089,0.216645,0.055106,0.076871,anodr
20060412_60337_0200_PP_1474.png,0.608736,0.097217,0.187505,0.054850,0.051693,anodr
20060412_60396_0200_PP_634.png,0.670018,0.076199,0.161834,0.048450,0.043499,anodr
20060412_60475_0200_PP_1528.png,0.746212,0.072176,0.114762,0.033702,0.033147,anodr
20060412_60573_0200_PP_1423.png,0.714390,0.085408,0.119813,0.038903,0.041486,anodr
20060412_60825_0200_PP_613.png,0.669989,0.110605,0.141608,0.038559,0.039239,anodr
20060412_60845_0200_PP_641.png,0.638157,0.109558,0.162189,0.044118,0.045977,anodr
20060412_61299_0200_PP_653.png,0.556474,0.109189,0.212920,0.057094,0.064322,anodr
20060412_61316_0200_PP_1418.png,0.514045,0.105115,0.242692,0.065159,0.072989,anodr
20060412_61593_0200_PP_663.png,0.671248,0.093843,0.146694,0.043958,0.044256,anodr
20060412_61615_0200_PP_649.png,0.700009,0.086703,0.131843,0.040900,0.040545,anodr
20060412_61681_0200_PP_1449.png,0.594250,0.097389,0.200722,0.051389,0.056251,anodr
20060412_63009_0200_PP_665.png,0.524410,0.120554,0.226734,0.061725,0.066577,anodr
20060412_63032_0200_PP_657.png,0.618519,0.112828,0.168516,0.047727,0.052411,anodr
20060412_63088_0200_PP_174.png,0.512036,0.127512,0.229661,0.061336,0.069456,anodr
20060412_63104_0200_PP_195.png,0.364342,0.134291,0.318568,0.081986,0.100813,anodr
20060522_45069_0100_PP_1530.png,0.711323,0.090045,0.118987,0.037652,0.041994,anodr
20060522_45402_0100_PP_630.png,0.705065,0.085989,0.130198,0.039305,0.039442,anodr
20060522_45935_0100_PP_1542.png,0.700844,0.087131,0.131910,0.037969,0.042147,anodr
20060522_45967_0100_PP_640.png,0.683174,0.082987,0.149217,0.040310,0.044313,anodr
20060522_46454_0100_PP_1533.png,0.713547,0.089522,0.123333,0.036410,0.037188,anodr
20060523_43267_0100_PP_1476.png,0.508043,0.107709,0.250517,0.067707,0.066024,anodr
20060523_48425_0100_PP_624.png,0.782228,0.060165,0.096227,0.030837,0.030543,anodr
20060523_48643_0100_PP_1546.png,0.634643,0.117847,0.151447,0.044724,0.051340,anodr
20060523_48659_0100_PP_1485.png,0.604624,0.115420,0.173354,0.048985,0.057616,anodr
20060523_48816_0100_PP_636.png,0.611489,0.120093,0.163393,0.049311,0.055713,anodr
20060523_49269_0100_PP_1540.png,0.619760,0.105981,0.165081,0.051396,0.057783,anodr
20060523_49288_0100_PP_607.png,0.270652,0.143248,0.363437,0.091469,0.131194,cmoderatedr
20060523_49449_0100_PP_1404.png,0.739081,0.075520,0.115177,0.034341,0.035882,anodr
20060523_49591_0100_PP_1427.png,0.689752,0.087578,0.141723,0.040137,0.040809,anodr
20060523_50408_0100_PP_192.png,0.427682,0.127079,0.289089,0.073804,0.082345,anodr
20060523_50730_0100_PP_1428.png,0.703275,0.077815,0.138759,0.040402,0.039749,anodr
20060529_56853_0100_PP_596.png,0.619253,0.087305,0.188050,0.054486,0.050906,anodr
20060529_57174_0100_PP_1535.png,0.603719,0.098956,0.188541,0.054285,0.054500,anodr
20060530_53617_0100_PP_1467.png,0.664164,0.096598,0.156096,0.042468,0.040674,anodr
20060530_55203_0100_PP_600.png,0.721823,0.091737,0.115647,0.034746,0.036046,anodr
20060530_55370_0100_PP_1432.png,0.560529,0.122713,0.195937,0.053547,0.067274,anodr
20060530_55390_0100_PP_189.png,0.458760,0.136579,0.248129,0.066142,0.090389,anodr
20060530_55451_0100_PP_605.png,0.457270,0.139030,0.256234,0.069767,0.077698,anodr
20060530_55628_0100_PP_179.png,0.521915,0.114613,0.220422,0.062180,0.080870,anodr
IM000013_604.png,0.631549,0.089708,0.174473,0.047058,0.057211,anodr
IM000065_1419.png,0.548017,0.101635,0.223053,0.060036,0.067259,anodr
IM000066_1405.png,0.519216,0.122563,0.220495,0.060368,0.077358,anodr
IM000079_603.png,0.451236,0.124241,0.262240,0.070848,0.091435,anodr
IM000138_1440.png,0.401516,0.141730,0.269693,0.071658,0.115402,anodr
IM000145_165.png,0.339574,0.141177,0.325255,0.078939,0.115054,anodr
IM000320_1514.png,0.438374,0.124698,0.284877,0.069150,0.082901,anodr
IM000405_1490.png,0.703507,0.081978,0.132756,0.039659,0.042101,anodr
IM000406_178.png,0.673224,0.084747,0.152995,0.044381,0.044653,anodr
IM000413_1505.png,0.628014,0.092613,0.179123,0.049055,0.051195,anodr
IM000500_1522.png,0.596487,0.095208,0.197805,0.053482,0.057018,anodr
IM000530_183.png,0.417134,0.102122,0.311974,0.072201,0.096569,anodr
IM000654_1447.png,0.329402,0.132075,0.323241,0.082861,0.132421,anodr
IM000725_1489.png,0.418027,0.122486,0.291733,0.074659,0.093095,anodr
IM000732_635.png,0.631887,0.104701,0.163465,0.044347,0.055601,anodr
IM000768_1496.png,0.507708,0.128229,0.230192,0.060617,0.073255,anodr
IM000769_1442.png,0.578499,0.098969,0.202420,0.055677,0.064435,anodr
IM000826_1444.png,0.515258,0.124326,0.227590,0.065080,0.067746,anodr
IM000834_606.png,0.460080,0.147985,0.257014,0.060506,0.074416,anodr
IM000848_1431.png,0.594396,0.095497,0.190574,0.055977,0.063557,anodr
IM000880_594.png,0.601418,0.113499,0.173496,0.051886,0.059701,anodr
IM000984_1426.png,0.513284,0.128944,0.226913,0.059589,0.071270,anodr
IM001033_628.png,0.541235,0.126976,0.214327,0.054788,0.062674,anodr
IM001110_1543.png,0.444637,0.135310,0.264090,0.070469,0.085495,anodr
IM001146_638.png,0.639220,0.093168,0.174520,0.048222,0.044870,anodr
IM001200_1471.png,0.470654,0.122432,0.254029,0.065885,0.087000,anodr
IM001218_1438.png,0.564024,0.099188,0.207006,0.057136,0.072647,anodr
IM001301_1408.png,0.336835,0.143171,0.315699,0.076340,0.127954,anodr
IM001307_168.png,0.694751,0.085155,0.136861,0.041228,0.042005,anodr
IM001328_1506.png,0.490380,0.119502,0.245684,0.065481,0.078952,anodr
IM001358_1461.png,0.686268,0.083361,0.148371,0.042406,0.039595,anodr
IM001439_175.png,0.652458,0.092714,0.157216,0.048176,0.049436,anodr
IM001643_615.png,0.442587,0.140203,0.260568,0.066409,0.090234,anodr
IM001681_187.png,0.476593,0.122101,0.257753,0.067619,0.075935,anodr
IM001805_1498.png,0.470580,0.123233,0.262637,0.067497,0.076053,anodr
IM001880_1541.png,0.664658,0.090876,0.151728,0.045967,0.046772,anodr
IM001926_196.png,0.561266,0.102444,0.207215,0.055508,0.073567,anodr
IM001927_619.png,0.377897,0.124883,0.312587,0.078357,0.106276,anodr
IM001964_1503.png,0.437631,0.124205,0.272661,0.070695,0.094808,anodr
IM002033_602.png,0.403125,0.117333,0.294545,0.078174,0.106823,anodr
IM002148_1437.png,0.472066,0.125191,0.250997,0.063375,0.088370,anodr
IM002252_188.png,0.515677,0.114467,0.226758,0.060814,0.082284,anodr
IM002455_1550.png,0.651042,0.068660,0.175093,0.050689,0.054515,anodr
IM002529_1463.png,0.279847,0.153433,0.338267,0.088955,0.139498,cmoderatedr
IM002530_1539.png,0.434802,0.129689,0.270631,0.071256,0.093623,anodr
IM002584_1499.png,0.554167,0.137694,0.192729,0.052655,0.062755,anodr
IM002765_643.png,0.494376,0.113715,0.231778,0.068150,0.091981,anodr
IM002766_1524.png,0.427433,0.132921,0.254867,0.071497,0.113282,anodr
IM002901_1470.png,0.534713,0.111774,0.220484,0.063560,0.069468,anodr
IM002991_595.png,0.656517,0.105545,0.147557,0.042457,0.047924,anodr
IM003146_591.png,0.406156,0.140002,0.264613,0.076722,0.112507,anodr
IM003221_625.png,0.665031,0.106092,0.137014,0.043150,0.048713,anodr
IM003222_1545.png,0.731347,0.084654,0.110982,0.035702,0.037315,anodr
IM003330_1488.png,0.568728,0.103948,0.207244,0.057837,0.062244,anodr
IM003475_1436.png,0.433109,0.133092,0.272829,0.072243,0.088726,anodr
IM003602_588.png,0.595445,0.102577,0.187739,0.053464,0.060775,anodr
IM003603_1486.png,0.598941,0.115266,0.181861,0.050004,0.053928,anodr
IM003688_1500.png,0.301181,0.135572,0.372823,0.084778,0.105645,cmoderatedr
IM003773_1509.png,0.386116,0.151019,0.260663,0.078107,0.124095,anodr
IM004086_1441.png,0.426700,0.133190,0.285664,0.072426,0.082020,anodr
IM004184_627.png,0.449775,0.127919,0.257957,0.071889,0.092461,anodr
IM004797_626.png,0.396432,0.116070,0.292840,0.076545,0.118112,anodr
IM004811_609.png,0.616318,0.083416,0.191479,0.055024,0.053762,anodr
20051020_43906_0100_PP_683.png,0.617085,0.088728,0.186235,0.049829,0.058124,anodr
20051020_44349_0100_PP_1695.png,0.524197,0.116176,0.219864,0.062849,0.076915,anodr
20051020_44598_0100_PP_1638.png,0.678660,0.079259,0.157883,0.044041,0.040156,anodr
20051020_44636_0100_PP_214.png,0.696352,0.089657,0.134249,0.040664,0.039078,anodr
20051020_44901_0100_PP_702.png,0.448370,0.138722,0.275558,0.069485,0.067865,anodr
20051020_44923_0100_PP_198.png,0.479643,0.125958,0.261469,0.068680,0.064250,anodr
20051020_57566_0100_PP_714.png,0.507260,0.114390,0.244126,0.065839,0.068386,anodr
20051020_57622_0100_PP_213.png,0.389736,0.113248,0.322134,0.086524,0.088358,anodr
20051020_57844_0100_PP_1613.png,0.580148,0.101780,0.197494,0.056514,0.064064,anodr
20051020_58214_0100_PP_685.png,0.444413,0.116165,0.283498,0.080122,0.075803,anodr
20051020_58276_0100_PP_1634.png,0.635867,0.098947,0.174213,0.047445,0.043528,anodr
20051020_62014_0100_PP_764.png,0.404756,0.136578,0.282578,0.080603,0.095485,anodr
20051020_62337_0100_PP_765.png,0.343433,0.108591,0.348034,0.091432,0.108511,cmoderatedr
20051020_62878_0100_PP_1677.png,0.649107,0.095062,0.152980,0.051972,0.050879,anodr
20051020_63711_0100_PP_731.png,0.478966,0.138268,0.241838,0.065460,0.075468,anodr
20051020_64518_0100_PP_1611.png,0.616466,0.109547,0.173216,0.045970,0.054802,anodr
