filename,true_label,predicted_label,true_class,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0166.jpg,0,0,a_noamd,a_noamd,0.66605854,0.3339415
../../../data/data_ADAM/test/a_noamd/V0167.jpg,0,0,a_noamd,a_noamd,0.6562515,0.34374848
../../../data/data_ADAM/test/a_noamd/V0168.jpg,0,0,a_noamd,a_noamd,0.6440713,0.35592872
../../../data/data_ADAM/test/a_noamd/V0169.jpg,0,0,a_noamd,a_noamd,0.64780915,0.35219088
../../../data/data_ADAM/test/a_noamd/V0171.jpg,0,0,a_noamd,a_noamd,0.65209043,0.34790957
../../../data/data_ADAM/test/a_noamd/V0174.jpg,0,0,a_noamd,a_noamd,0.65032053,0.34967944
../../../data/data_ADAM/test/a_noamd/V0175.jpg,0,0,a_noamd,a_noamd,0.6587495,0.34125048
../../../data/data_ADAM/test/a_noamd/V0176.jpg,0,0,a_noamd,a_noamd,0.6381258,0.36187422
../../../data/data_ADAM/test/a_noamd/V0177.jpg,0,0,a_noamd,a_noamd,0.66484773,0.33515227
../../../data/data_ADAM/test/a_noamd/V0178.jpg,0,0,a_noamd,a_noamd,0.6510545,0.34894547
../../../data/data_ADAM/test/a_noamd/V0179.jpg,0,0,a_noamd,a_noamd,0.64777714,0.35222283
../../../data/data_ADAM/test/a_noamd/V0181.jpg,0,0,a_noamd,a_noamd,0.65663147,0.34336856
../../../data/data_ADAM/test/a_noamd/V0183.jpg,0,0,a_noamd,a_noamd,0.65871334,0.34128666
../../../data/data_ADAM/test/a_noamd/V0184.jpg,0,0,a_noamd,a_noamd,0.6397222,0.36027777
../../../data/data_ADAM/test/a_noamd/V0185.jpg,0,0,a_noamd,a_noamd,0.6355839,0.36441615
../../../data/data_ADAM/test/a_noamd/V0186.jpg,0,0,a_noamd,a_noamd,0.645206,0.35479403
../../../data/data_ADAM/test/a_noamd/V0189.jpg,0,0,a_noamd,a_noamd,0.64962643,0.3503736
../../../data/data_ADAM/test/a_noamd/V0191.jpg,0,0,a_noamd,a_noamd,0.6328356,0.36716437
../../../data/data_ADAM/test/a_noamd/V0192.jpg,0,0,a_noamd,a_noamd,0.64664644,0.35335356
../../../data/data_ADAM/test/a_noamd/V0193.jpg,0,0,a_noamd,a_noamd,0.65289634,0.34710363
../../../data/data_ADAM/test/a_noamd/V0194.jpg,0,0,a_noamd,a_noamd,0.64905477,0.35094526
../../../data/data_ADAM/test/a_noamd/V0195.jpg,0,0,a_noamd,a_noamd,0.633188,0.36681193
../../../data/data_ADAM/test/a_noamd/V0197.jpg,0,0,a_noamd,a_noamd,0.6747077,0.3252923
../../../data/data_ADAM/test/a_noamd/V0198.jpg,0,0,a_noamd,a_noamd,0.6596284,0.34037164
../../../data/data_ADAM/test/a_noamd/V0199.jpg,0,0,a_noamd,a_noamd,0.6708482,0.32915175
../../../data/data_ADAM/test/a_noamd/V0200.jpg,0,0,a_noamd,a_noamd,0.64790326,0.3520967
../../../data/data_ADAM/test/a_noamd/V0201.jpg,0,0,a_noamd,a_noamd,0.6457738,0.35422617
../../../data/data_ADAM/test/a_noamd/V0202.jpg,0,0,a_noamd,a_noamd,0.6748508,0.3251492
../../../data/data_ADAM/test/a_noamd/V0203.jpg,0,0,a_noamd,a_noamd,0.70234835,0.29765162
../../../data/data_ADAM/test/a_noamd/V0204.jpg,0,0,a_noamd,a_noamd,0.6481119,0.3518881
../../../data/data_ADAM/test/a_noamd/V0205.jpg,0,0,a_noamd,a_noamd,0.65232193,0.3476781
../../../data/data_ADAM/test/a_noamd/V0206.jpg,0,0,a_noamd,a_noamd,0.65870756,0.34129238
../../../data/data_ADAM/test/a_noamd/V0207.jpg,0,0,a_noamd,a_noamd,0.6437827,0.35621732
../../../data/data_ADAM/test/a_noamd/V0208.jpg,0,0,a_noamd,a_noamd,0.67740226,0.3225978
../../../data/data_ADAM/test/a_noamd/V0209.jpg,0,0,a_noamd,a_noamd,0.6609351,0.33906487
../../../data/data_ADAM/test/a_noamd/V0210.jpg,0,0,a_noamd,a_noamd,0.6602441,0.3397559
../../../data/data_ADAM/test/a_noamd/V0211.jpg,0,0,a_noamd,a_noamd,0.65756387,0.34243613
../../../data/data_ADAM/test/a_noamd/V0212.jpg,0,0,a_noamd,a_noamd,0.6576979,0.3423021
../../../data/data_ADAM/test/a_noamd/V0213.jpg,0,0,a_noamd,a_noamd,0.64811116,0.3518888
../../../data/data_ADAM/test/a_noamd/V0214.jpg,0,0,a_noamd,a_noamd,0.657611,0.34238896
../../../data/data_ADAM/test/a_noamd/V0215.jpg,0,0,a_noamd,a_noamd,0.65540594,0.34459406
../../../data/data_ADAM/test/a_noamd/V0216.jpg,0,0,a_noamd,a_noamd,0.65934753,0.34065247
../../../data/data_ADAM/test/a_noamd/V0217.jpg,0,0,a_noamd,a_noamd,0.64842176,0.3515782
../../../data/data_ADAM/test/a_noamd/V0219.jpg,0,0,a_noamd,a_noamd,0.6537815,0.34621853
../../../data/data_ADAM/test/a_noamd/V0220.jpg,0,0,a_noamd,a_noamd,0.64333194,0.35666806
../../../data/data_ADAM/test/a_noamd/V0221.jpg,0,0,a_noamd,a_noamd,0.65620846,0.34379157
../../../data/data_ADAM/test/a_noamd/V0222.jpg,0,0,a_noamd,a_noamd,0.65843236,0.34156764
../../../data/data_ADAM/test/a_noamd/V0223.jpg,0,0,a_noamd,a_noamd,0.6548886,0.34511143
../../../data/data_ADAM/test/a_noamd/V0224.jpg,0,0,a_noamd,a_noamd,0.64267087,0.35732916
../../../data/data_ADAM/test/a_noamd/V0225.jpg,0,0,a_noamd,a_noamd,0.6483941,0.35160583
../../../data/data_ADAM/test/a_noamd/V0226.jpg,0,0,a_noamd,a_noamd,0.6491157,0.3508843
../../../data/data_ADAM/test/a_noamd/V0228.jpg,0,0,a_noamd,a_noamd,0.63119316,0.3688068
../../../data/data_ADAM/test/a_noamd/V0229.jpg,0,0,a_noamd,a_noamd,0.6577526,0.34224743
../../../data/data_ADAM/test/a_noamd/V0230.jpg,0,0,a_noamd,a_noamd,0.66246533,0.3375347
../../../data/data_ADAM/test/a_noamd/V0231.jpg,0,0,a_noamd,a_noamd,0.69342834,0.3065716
../../../data/data_ADAM/test/a_noamd/V0232.jpg,0,0,a_noamd,a_noamd,0.6464515,0.35354856
../../../data/data_ADAM/test/a_noamd/V0234.jpg,0,0,a_noamd,a_noamd,0.68203604,0.31796402
../../../data/data_ADAM/test/a_noamd/V0235.jpg,0,0,a_noamd,a_noamd,0.6471858,0.3528142
../../../data/data_ADAM/test/a_noamd/V0236.jpg,0,0,a_noamd,a_noamd,0.6472004,0.35279953
../../../data/data_ADAM/test/a_noamd/V0238.jpg,0,0,a_noamd,a_noamd,0.6465581,0.35344183
../../../data/data_ADAM/test/a_noamd/V0239.jpg,0,0,a_noamd,a_noamd,0.64629877,0.35370123
../../../data/data_ADAM/test/a_noamd/V0240.jpg,0,0,a_noamd,a_noamd,0.64873433,0.35126567
../../../data/data_ADAM/test/a_noamd/V0241.jpg,0,0,a_noamd,a_noamd,0.6705094,0.32949063
../../../data/data_ADAM/test/a_noamd/V0242.jpg,0,0,a_noamd,a_noamd,0.6429526,0.3570474
../../../data/data_ADAM/test/a_noamd/V0243.jpg,0,0,a_noamd,a_noamd,0.6771717,0.3228283
../../../data/data_ADAM/test/a_noamd/V0244.jpg,0,0,a_noamd,a_noamd,0.6463948,0.35360524
../../../data/data_ADAM/test/a_noamd/V0246.jpg,0,0,a_noamd,a_noamd,0.65792036,0.34207967
../../../data/data_ADAM/test/a_noamd/V0247.jpg,0,0,a_noamd,a_noamd,0.64827406,0.3517259
../../../data/data_ADAM/test/a_noamd/V0249.jpg,0,0,a_noamd,a_noamd,0.6391286,0.36087134
../../../data/data_ADAM/test/a_noamd/V0250.jpg,0,0,a_noamd,a_noamd,0.6655044,0.33449557
../../../data/data_ADAM/test/a_noamd/V0252.jpg,0,0,a_noamd,a_noamd,0.69934106,0.3006589
../../../data/data_ADAM/test/a_noamd/V0253.jpg,0,0,a_noamd,a_noamd,0.64954746,0.3504525
../../../data/data_ADAM/test/a_noamd/V0254.jpg,0,0,a_noamd,a_noamd,0.6539346,0.34606537
../../../data/data_ADAM/test/a_noamd/V0255.jpg,0,0,a_noamd,a_noamd,0.6412554,0.35874456
../../../data/data_ADAM/test/a_noamd/V0256.jpg,0,0,a_noamd,a_noamd,0.6496921,0.3503079
../../../data/data_ADAM/test/a_noamd/V0257.jpg,0,0,a_noamd,a_noamd,0.6587973,0.34120268
../../../data/data_ADAM/test/a_noamd/V0259.jpg,0,0,a_noamd,a_noamd,0.6467798,0.3532202
../../../data/data_ADAM/test/a_noamd/V0260.jpg,0,0,a_noamd,a_noamd,0.64768237,0.35231763
../../../data/data_ADAM/test/a_noamd/V0261.jpg,0,0,a_noamd,a_noamd,0.6490312,0.3509688
../../../data/data_ADAM/test/a_noamd/V0262.jpg,0,0,a_noamd,a_noamd,0.6380033,0.36199674
../../../data/data_ADAM/test/a_noamd/V0263.jpg,0,0,a_noamd,a_noamd,0.64780056,0.35219944
../../../data/data_ADAM/test/a_noamd/V0265.jpg,0,0,a_noamd,a_noamd,0.6722044,0.32779562
../../../data/data_ADAM/test/a_noamd/V0266.jpg,0,0,a_noamd,a_noamd,0.6452716,0.35472837
../../../data/data_ADAM/test/a_noamd/V0268.jpg,0,0,a_noamd,a_noamd,0.6432451,0.35675496
../../../data/data_ADAM/test/a_noamd/V0270.jpg,0,0,a_noamd,a_noamd,0.6383928,0.3616072
../../../data/data_ADAM/test/a_noamd/V0271.jpg,0,0,a_noamd,a_noamd,0.66057855,0.33942148
../../../data/data_ADAM/test/a_noamd/V0272.jpg,0,0,a_noamd,a_noamd,0.672308,0.32769194
../../../data/data_ADAM/test/a_noamd/V0273.jpg,0,0,a_noamd,a_noamd,0.6633705,0.33662954
../../../data/data_ADAM/test/a_noamd/V0274.jpg,0,0,a_noamd,a_noamd,0.6556582,0.3443418
../../../data/data_ADAM/test/a_noamd/V0275.jpg,0,0,a_noamd,a_noamd,0.655517,0.34448305
../../../data/data_ADAM/test/a_noamd/V0276.jpg,0,0,a_noamd,a_noamd,0.68024176,0.3197583
../../../data/data_ADAM/test/a_noamd/V0277.jpg,0,0,a_noamd,a_noamd,0.6452807,0.35471925
../../../data/data_ADAM/test/a_noamd/V0278.jpg,0,0,a_noamd,a_noamd,0.6662083,0.33379167
../../../data/data_ADAM/test/a_noamd/V0279.jpg,0,0,a_noamd,a_noamd,0.6477255,0.3522745
../../../data/data_ADAM/test/a_noamd/V0280.jpg,0,0,a_noamd,a_noamd,0.65390134,0.34609866
../../../data/data_ADAM/test/a_noamd/V0283.jpg,0,0,a_noamd,a_noamd,0.63844764,0.3615524
../../../data/data_ADAM/test/a_noamd/V0285.jpg,0,0,a_noamd,a_noamd,0.66773283,0.33226717
../../../data/data_ADAM/test/a_noamd/V0286.jpg,0,0,a_noamd,a_noamd,0.65907043,0.3409296
../../../data/data_ADAM/test/a_noamd/V0287.jpg,0,0,a_noamd,a_noamd,0.66192055,0.33807942
../../../data/data_ADAM/test/a_noamd/V0288.jpg,0,0,a_noamd,a_noamd,0.6610529,0.3389471
../../../data/data_ADAM/test/a_noamd/V0289.jpg,0,0,a_noamd,a_noamd,0.6543075,0.34569252
../../../data/data_ADAM/test/a_noamd/V0290.jpg,0,0,a_noamd,a_noamd,0.6560559,0.3439441
../../../data/data_ADAM/test/a_noamd/V0291.jpg,0,0,a_noamd,a_noamd,0.66900027,0.3309997
../../../data/data_ADAM/test/a_noamd/V0292.jpg,0,0,a_noamd,a_noamd,0.6514538,0.34854618
../../../data/data_ADAM/test/a_noamd/V0293.jpg,0,0,a_noamd,a_noamd,0.65155965,0.34844032
../../../data/data_ADAM/test/a_noamd/V0294.jpg,0,0,a_noamd,a_noamd,0.654357,0.34564295
../../../data/data_ADAM/test/a_noamd/V0295.jpg,0,0,a_noamd,a_noamd,0.6470433,0.35295674
../../../data/data_ADAM/test/a_noamd/V0296.jpg,0,0,a_noamd,a_noamd,0.6566246,0.34337538
../../../data/data_ADAM/test/a_noamd/V0298.jpg,0,0,a_noamd,a_noamd,0.655075,0.344925
../../../data/data_ADAM/test/a_noamd/V0299.jpg,0,0,a_noamd,a_noamd,0.64436597,0.35563403
../../../data/data_ADAM/test/a_noamd/V0300.jpg,0,0,a_noamd,a_noamd,0.6420283,0.35797167
../../../data/data_ADAM/test/a_noamd/V0301.jpg,0,0,a_noamd,a_noamd,0.64996475,0.35003528
../../../data/data_ADAM/test/a_noamd/V0302.jpg,0,0,a_noamd,a_noamd,0.6701503,0.32984975
../../../data/data_ADAM/test/a_noamd/V0303.jpg,0,0,a_noamd,a_noamd,0.66995406,0.33004594
../../../data/data_ADAM/test/a_noamd/V0304.jpg,0,0,a_noamd,a_noamd,0.65876055,0.34123942
../../../data/data_ADAM/test/a_noamd/V0305.jpg,0,0,a_noamd,a_noamd,0.6514093,0.34859064
../../../data/data_ADAM/test/a_noamd/V0306.jpg,0,0,a_noamd,a_noamd,0.64987576,0.35012424
../../../data/data_ADAM/test/a_noamd/V0307.jpg,0,0,a_noamd,a_noamd,0.6531441,0.34685594
../../../data/data_ADAM/test/a_noamd/V0308.jpg,0,0,a_noamd,a_noamd,0.67243063,0.32756934
../../../data/data_ADAM/test/a_noamd/V0309.jpg,0,0,a_noamd,a_noamd,0.6422986,0.35770145
../../../data/data_ADAM/test/a_noamd/V0310.jpg,0,0,a_noamd,a_noamd,0.6678811,0.33211887
../../../data/data_ADAM/test/a_noamd/V0311.jpg,0,0,a_noamd,a_noamd,0.6597799,0.34022012
../../../data/data_ADAM/test/a_noamd/V0312.jpg,0,0,a_noamd,a_noamd,0.64597034,0.35402966
../../../data/data_ADAM/test/a_noamd/V0313.jpg,0,0,a_noamd,a_noamd,0.66310096,0.33689898
../../../data/data_ADAM/test/a_noamd/V0314.jpg,0,0,a_noamd,a_noamd,0.6751344,0.32486558
../../../data/data_ADAM/test/a_noamd/V0315.jpg,0,0,a_noamd,a_noamd,0.65868515,0.34131488
../../../data/data_ADAM/test/a_noamd/V0316.jpg,0,0,a_noamd,a_noamd,0.6548224,0.34517762
../../../data/data_ADAM/test/a_noamd/V0317.jpg,0,0,a_noamd,a_noamd,0.67049307,0.3295069
../../../data/data_ADAM/test/a_noamd/V0318.jpg,0,0,a_noamd,a_noamd,0.65463114,0.34536886
../../../data/data_ADAM/test/a_noamd/V0320.jpg,0,0,a_noamd,a_noamd,0.6509051,0.34909493
../../../data/data_ADAM/test/a_noamd/V0321.jpg,0,0,a_noamd,a_noamd,0.6495314,0.35046858
../../../data/data_ADAM/test/a_noamd/V0322.jpg,0,0,a_noamd,a_noamd,0.64211816,0.35788184
../../../data/data_ADAM/test/a_noamd/V0324.jpg,0,0,a_noamd,a_noamd,0.65417093,0.34582907
../../../data/data_ADAM/test/a_noamd/V0325.jpg,0,0,a_noamd,a_noamd,0.65306634,0.34693366
../../../data/data_ADAM/test/a_noamd/V0328.jpg,0,0,a_noamd,a_noamd,0.6493406,0.3506594
../../../data/data_ADAM/test/a_noamd/V0329.jpg,0,0,a_noamd,a_noamd,0.6565913,0.34340867
../../../data/data_ADAM/test/a_noamd/V0332.jpg,0,0,a_noamd,a_noamd,0.66694397,0.333056
../../../data/data_ADAM/test/a_noamd/V0333.jpg,0,0,a_noamd,a_noamd,0.6485011,0.35149887
../../../data/data_ADAM/test/a_noamd/V0335.jpg,0,0,a_noamd,a_noamd,0.6579569,0.34204307
../../../data/data_ADAM/test/a_noamd/V0336.jpg,0,0,a_noamd,a_noamd,0.65473634,0.34526363
../../../data/data_ADAM/test/a_noamd/V0338.jpg,0,0,a_noamd,a_noamd,0.6683598,0.33164018
../../../data/data_ADAM/test/a_noamd/V0339.jpg,0,0,a_noamd,a_noamd,0.6526173,0.34738272
../../../data/data_ADAM/test/a_noamd/V0340.jpg,0,0,a_noamd,a_noamd,0.6478659,0.35213405
../../../data/data_ADAM/test/a_noamd/V0341.jpg,0,0,a_noamd,a_noamd,0.647637,0.35236293
../../../data/data_ADAM/test/a_noamd/V0342.jpg,0,0,a_noamd,a_noamd,0.6556782,0.3443218
../../../data/data_ADAM/test/a_noamd/V0343.jpg,0,0,a_noamd,a_noamd,0.6419817,0.3580183
../../../data/data_ADAM/test/a_noamd/V0345.jpg,0,0,a_noamd,a_noamd,0.65301555,0.3469844
../../../data/data_ADAM/test/a_noamd/V0346.jpg,0,0,a_noamd,a_noamd,0.6431919,0.35680813
../../../data/data_ADAM/test/a_noamd/V0347.jpg,0,0,a_noamd,a_noamd,0.65368944,0.34631056
../../../data/data_ADAM/test/a_noamd/V0348.jpg,0,0,a_noamd,a_noamd,0.65795577,0.3420443
../../../data/data_ADAM/test/a_noamd/V0349.jpg,0,0,a_noamd,a_noamd,0.6531172,0.34688282
../../../data/data_ADAM/test/a_noamd/V0350.jpg,0,0,a_noamd,a_noamd,0.63758135,0.36241862
../../../data/data_ADAM/test/a_noamd/V0351.jpg,0,0,a_noamd,a_noamd,0.6636789,0.33632106
../../../data/data_ADAM/test/a_noamd/V0353.jpg,0,0,a_noamd,a_noamd,0.65860957,0.34139043
../../../data/data_ADAM/test/a_noamd/V0355.jpg,0,0,a_noamd,a_noamd,0.64856416,0.3514358
../../../data/data_ADAM/test/a_noamd/V0356.jpg,0,0,a_noamd,a_noamd,0.6621795,0.33782047
../../../data/data_ADAM/test/a_noamd/V0358.jpg,0,0,a_noamd,a_noamd,0.65562916,0.34437084
../../../data/data_ADAM/test/a_noamd/V0359.jpg,0,0,a_noamd,a_noamd,0.64086515,0.35913485
../../../data/data_ADAM/test/a_noamd/V0361.jpg,0,0,a_noamd,a_noamd,0.6558935,0.34410647
../../../data/data_ADAM/test/a_noamd/V0362.jpg,0,0,a_noamd,a_noamd,0.6861621,0.31383783
../../../data/data_ADAM/test/a_noamd/V0364.jpg,0,0,a_noamd,a_noamd,0.6684827,0.33151722
../../../data/data_ADAM/test/a_noamd/V0365.jpg,0,0,a_noamd,a_noamd,0.6459878,0.35401222
../../../data/data_ADAM/test/a_noamd/V0366.jpg,0,0,a_noamd,a_noamd,0.6566467,0.34335333
../../../data/data_ADAM/test/a_noamd/V0367.jpg,0,0,a_noamd,a_noamd,0.6776274,0.32237267
../../../data/data_ADAM/test/a_noamd/V0370.jpg,0,0,a_noamd,a_noamd,0.6536708,0.34632918
../../../data/data_ADAM/test/a_noamd/V0371.jpg,0,0,a_noamd,a_noamd,0.6662581,0.33374193
../../../data/data_ADAM/test/a_noamd/V0372.jpg,0,0,a_noamd,a_noamd,0.659611,0.340389
../../../data/data_ADAM/test/a_noamd/V0373.jpg,0,0,a_noamd,a_noamd,0.65562755,0.34437242
../../../data/data_ADAM/test/a_noamd/V0374.jpg,0,0,a_noamd,a_noamd,0.6564803,0.34351963
../../../data/data_ADAM/test/a_noamd/V0376.jpg,0,0,a_noamd,a_noamd,0.6765921,0.32340795
../../../data/data_ADAM/test/a_noamd/V0377.jpg,0,0,a_noamd,a_noamd,0.6487959,0.35120404
../../../data/data_ADAM/test/a_noamd/V0378.jpg,0,0,a_noamd,a_noamd,0.6515719,0.3484281
../../../data/data_ADAM/test/a_noamd/V0381.jpg,0,0,a_noamd,a_noamd,0.64727664,0.35272342
../../../data/data_ADAM/test/a_noamd/V0382.jpg,0,0,a_noamd,a_noamd,0.65412605,0.34587392
../../../data/data_ADAM/test/a_noamd/V0383.jpg,0,0,a_noamd,a_noamd,0.6481838,0.3518162
../../../data/data_ADAM/test/a_noamd/V0384.jpg,0,0,a_noamd,a_noamd,0.6612264,0.33877364
../../../data/data_ADAM/test/a_noamd/V0385.jpg,0,0,a_noamd,a_noamd,0.635639,0.36436096
../../../data/data_ADAM/test/a_noamd/V0386.jpg,0,0,a_noamd,a_noamd,0.64453554,0.35546452
../../../data/data_ADAM/test/a_noamd/V0387.jpg,0,0,a_noamd,a_noamd,0.64635485,0.35364518
../../../data/data_ADAM/test/a_noamd/V0389.jpg,0,0,a_noamd,a_noamd,0.64963055,0.3503694
../../../data/data_ADAM/test/a_noamd/V0391.jpg,0,0,a_noamd,a_noamd,0.6556119,0.34438816
../../../data/data_ADAM/test/a_noamd/V0393.jpg,0,0,a_noamd,a_noamd,0.6497713,0.3502288
../../../data/data_ADAM/test/a_noamd/V0394.jpg,0,0,a_noamd,a_noamd,0.65078986,0.3492102
../../../data/data_ADAM/test/a_noamd/V0395.jpg,0,0,a_noamd,a_noamd,0.659294,0.34070596
../../../data/data_ADAM/test/a_noamd/V0396.jpg,0,0,a_noamd,a_noamd,0.6692335,0.33076656
../../../data/data_ADAM/test/a_noamd/V0398.jpg,0,0,a_noamd,a_noamd,0.6444659,0.35553405
../../../data/data_ADAM/test/a_noamd/V0400.jpg,0,0,a_noamd,a_noamd,0.6593106,0.34068945
../../../data/data_ADAM/test/b_amd/A0001.jpg,1,0,b_amd,a_noamd,0.65001684,0.34998313
../../../data/data_ADAM/test/b_amd/A0002.jpg,1,0,b_amd,a_noamd,0.65086067,0.34913933
../../../data/data_ADAM/test/b_amd/A0003.jpg,1,0,b_amd,a_noamd,0.63697135,0.36302862
../../../data/data_ADAM/test/b_amd/A0004.jpg,1,0,b_amd,a_noamd,0.6498108,0.35018918
../../../data/data_ADAM/test/b_amd/A0005.jpg,1,0,b_amd,a_noamd,0.6512628,0.34873712
../../../data/data_ADAM/test/b_amd/A0006.jpg,1,0,b_amd,a_noamd,0.64675444,0.35324562
../../../data/data_ADAM/test/b_amd/A0007.jpg,1,0,b_amd,a_noamd,0.65332735,0.34667262
../../../data/data_ADAM/test/b_amd/A0008.jpg,1,0,b_amd,a_noamd,0.6416467,0.35835326
../../../data/data_ADAM/test/b_amd/A0009.jpg,1,0,b_amd,a_noamd,0.63939834,0.36060172
../../../data/data_ADAM/test/b_amd/A0010.jpg,1,0,b_amd,a_noamd,0.6447992,0.35520077
../../../data/data_ADAM/test/b_amd/A0011.jpg,1,0,b_amd,a_noamd,0.6435234,0.3564766
../../../data/data_ADAM/test/b_amd/A0012.jpg,1,0,b_amd,a_noamd,0.6408126,0.35918748
../../../data/data_ADAM/test/b_amd/A0013.jpg,1,0,b_amd,a_noamd,0.65578455,0.34421542
../../../data/data_ADAM/test/b_amd/A0014.jpg,1,0,b_amd,a_noamd,0.65418094,0.34581906
../../../data/data_ADAM/test/b_amd/A0015.jpg,1,0,b_amd,a_noamd,0.6377384,0.36226165
../../../data/data_ADAM/test/b_amd/A0016.jpg,1,0,b_amd,a_noamd,0.64131385,0.3586862
../../../data/data_ADAM/test/b_amd/A0017.jpg,1,0,b_amd,a_noamd,0.6373712,0.36262882
../../../data/data_ADAM/test/b_amd/A0018.jpg,1,0,b_amd,a_noamd,0.642038,0.35796204
../../../data/data_ADAM/test/b_amd/A0019.jpg,1,0,b_amd,a_noamd,0.6389562,0.3610438
../../../data/data_ADAM/test/b_amd/A0020.jpg,1,0,b_amd,a_noamd,0.63673836,0.36326164
../../../data/data_ADAM/test/b_amd/A0021.jpg,1,0,b_amd,a_noamd,0.6470821,0.35291794
../../../data/data_ADAM/test/b_amd/A0022.jpg,1,0,b_amd,a_noamd,0.6492201,0.3507799
../../../data/data_ADAM/test/b_amd/A0023.jpg,1,0,b_amd,a_noamd,0.6446476,0.3553524
../../../data/data_ADAM/test/b_amd/A0024.jpg,1,0,b_amd,a_noamd,0.6518873,0.34811267
../../../data/data_ADAM/test/b_amd/A0025.jpg,1,0,b_amd,a_noamd,0.649324,0.35067597
../../../data/data_ADAM/test/b_amd/A0026.jpg,1,0,b_amd,a_noamd,0.6452085,0.3547915
../../../data/data_ADAM/test/b_amd/A0027.jpg,1,0,b_amd,a_noamd,0.6356576,0.3643424
../../../data/data_ADAM/test/b_amd/A0028.jpg,1,0,b_amd,a_noamd,0.63985175,0.36014825
../../../data/data_ADAM/test/b_amd/A0029.jpg,1,0,b_amd,a_noamd,0.65278083,0.34721914
../../../data/data_ADAM/test/b_amd/A0030.jpg,1,0,b_amd,a_noamd,0.6487635,0.35123646
../../../data/data_ADAM/test/b_amd/A0031.jpg,1,0,b_amd,a_noamd,0.63498974,0.36501026
../../../data/data_ADAM/test/b_amd/A0032.jpg,1,0,b_amd,a_noamd,0.63858837,0.36141166
../../../data/data_ADAM/test/b_amd/A0033.jpg,1,0,b_amd,a_noamd,0.6732733,0.32672668
../../../data/data_ADAM/test/b_amd/A0034.jpg,1,0,b_amd,a_noamd,0.64417946,0.35582057
../../../data/data_ADAM/test/b_amd/A0035.jpg,1,0,b_amd,a_noamd,0.6558886,0.34411138
../../../data/data_ADAM/test/b_amd/A0036.jpg,1,0,b_amd,a_noamd,0.6496515,0.35034844
../../../data/data_ADAM/test/b_amd/A0037.jpg,1,0,b_amd,a_noamd,0.64372104,0.356279
../../../data/data_ADAM/test/b_amd/A0038.jpg,1,0,b_amd,a_noamd,0.65866715,0.34133288
../../../data/data_ADAM/test/b_amd/A0039.jpg,1,0,b_amd,a_noamd,0.65086323,0.3491368
../../../data/data_ADAM/test/b_amd/A0040.jpg,1,0,b_amd,a_noamd,0.6442472,0.35575283
../../../data/data_ADAM/test/b_amd/A0041.jpg,1,0,b_amd,a_noamd,0.6433299,0.3566701
../../../data/data_ADAM/test/b_amd/A0042.jpg,1,0,b_amd,a_noamd,0.64700156,0.3529985
../../../data/data_ADAM/test/b_amd/A0043.jpg,1,0,b_amd,a_noamd,0.6479774,0.35202256
../../../data/data_ADAM/test/b_amd/A0044.jpg,1,0,b_amd,a_noamd,0.64598745,0.35401252
../../../data/data_ADAM/test/b_amd/A0045.jpg,1,0,b_amd,a_noamd,0.6430282,0.35697174
../../../data/data_ADAM/test/b_amd/A0046.jpg,1,0,b_amd,a_noamd,0.64465016,0.3553499
../../../data/data_ADAM/test/b_amd/A0047.jpg,1,0,b_amd,a_noamd,0.65502185,0.34497818
../../../data/data_ADAM/test/b_amd/A0048.jpg,1,0,b_amd,a_noamd,0.64046794,0.3595321
../../../data/data_ADAM/test/b_amd/A0049.jpg,1,0,b_amd,a_noamd,0.65409267,0.34590736
../../../data/data_ADAM/test/b_amd/A0050.jpg,1,0,b_amd,a_noamd,0.6547252,0.34527484
../../../data/data_ADAM/test/b_amd/A0051.jpg,1,0,b_amd,a_noamd,0.6495314,0.35046858
../../../data/data_ADAM/test/b_amd/A0052.jpg,1,0,b_amd,a_noamd,0.6492189,0.3507811
../../../data/data_ADAM/test/b_amd/A0053.jpg,1,0,b_amd,a_noamd,0.6415062,0.35849378
../../../data/data_ADAM/test/b_amd/A0054.jpg,1,0,b_amd,a_noamd,0.6568436,0.3431564
../../../data/data_ADAM/test/b_amd/A0055.jpg,1,0,b_amd,a_noamd,0.6331739,0.3668261
../../../data/data_ADAM/test/b_amd/A0056.jpg,1,0,b_amd,a_noamd,0.6555524,0.34444758
../../../data/data_ADAM/test/b_amd/A0057.jpg,1,0,b_amd,a_noamd,0.6417903,0.35820976
../../../data/data_ADAM/test/b_amd/A0058.jpg,1,0,b_amd,a_noamd,0.6479933,0.35200667
../../../data/data_ADAM/test/b_amd/A0059.jpg,1,0,b_amd,a_noamd,0.64928716,0.3507129
../../../data/data_ADAM/test/b_amd/A0060.jpg,1,0,b_amd,a_noamd,0.655893,0.34410694
../../../data/data_ADAM/test/b_amd/A0061.jpg,1,0,b_amd,a_noamd,0.65476334,0.3452366
../../../data/data_ADAM/test/b_amd/A0062.jpg,1,0,b_amd,a_noamd,0.64266175,0.35733825
../../../data/data_ADAM/test/b_amd/A0063.jpg,1,0,b_amd,a_noamd,0.64786303,0.35213703
../../../data/data_ADAM/test/b_amd/A0064.jpg,1,0,b_amd,a_noamd,0.64568883,0.35431117
