image_name,image_path,true_class,predicted_class,correct,score_a_noamd,score_b_amd
T0391.jpg,../../../data/data_ADAM/test/a_noamd/T0391.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0395.jpg,../../../data/data_ADAM/test/a_noamd/T0395.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0396.jpg,../../../data/data_ADAM/test/a_noamd/T0396.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0397.jpg,../../../data/data_ADAM/test/a_noamd/T0397.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0398.jpg,../../../data/data_ADAM/test/a_noamd/T0398.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0399.jpg,../../../data/data_ADAM/test/a_noamd/T0399.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0400.jpg,../../../data/data_ADAM/test/a_noamd/T0400.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0001.jpg,../../../data/data_ADAM/test/a_noamd/V0001.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0002.jpg,../../../data/data_ADAM/test/a_noamd/V0002.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0003.jpg,../../../data/data_ADAM/test/a_noamd/V0003.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0004.jpg,../../../data/data_ADAM/test/a_noamd/V0004.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0005.jpg,../../../data/data_ADAM/test/a_noamd/V0005.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0006.jpg,../../../data/data_ADAM/test/a_noamd/V0006.jpg,a_noamd,a_noamd,True,0.8331889510154724,0.16681109368801117
V0007.jpg,../../../data/data_ADAM/test/a_noamd/V0007.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0008.jpg,../../../data/data_ADAM/test/a_noamd/V0008.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0010.jpg,../../../data/data_ADAM/test/a_noamd/V0010.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
V0011.jpg,../../../data/data_ADAM/test/a_noamd/V0011.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0012.jpg,../../../data/data_ADAM/test/a_noamd/V0012.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
V0014.jpg,../../../data/data_ADAM/test/a_noamd/V0014.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
V0015.jpg,../../../data/data_ADAM/test/a_noamd/V0015.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
V0016.jpg,../../../data/data_ADAM/test/a_noamd/V0016.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0017.jpg,../../../data/data_ADAM/test/a_noamd/V0017.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
V0018.jpg,../../../data/data_ADAM/test/a_noamd/V0018.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
V0019.jpg,../../../data/data_ADAM/test/a_noamd/V0019.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0020.jpg,../../../data/data_ADAM/test/a_noamd/V0020.jpg,a_noamd,a_noamd,True,0.8346092104911804,0.16539081931114197
V0021.jpg,../../../data/data_ADAM/test/a_noamd/V0021.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
V0023.jpg,../../../data/data_ADAM/test/a_noamd/V0023.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0024.jpg,../../../data/data_ADAM/test/a_noamd/V0024.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0025.jpg,../../../data/data_ADAM/test/a_noamd/V0025.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0026.jpg,../../../data/data_ADAM/test/a_noamd/V0026.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0027.jpg,../../../data/data_ADAM/test/a_noamd/V0027.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
V0028.jpg,../../../data/data_ADAM/test/a_noamd/V0028.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0029.jpg,../../../data/data_ADAM/test/a_noamd/V0029.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0031.jpg,../../../data/data_ADAM/test/a_noamd/V0031.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0032.jpg,../../../data/data_ADAM/test/a_noamd/V0032.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0035.jpg,../../../data/data_ADAM/test/a_noamd/V0035.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0036.jpg,../../../data/data_ADAM/test/a_noamd/V0036.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0037.jpg,../../../data/data_ADAM/test/a_noamd/V0037.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0038.jpg,../../../data/data_ADAM/test/a_noamd/V0038.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0039.jpg,../../../data/data_ADAM/test/a_noamd/V0039.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0040.jpg,../../../data/data_ADAM/test/a_noamd/V0040.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0041.jpg,../../../data/data_ADAM/test/a_noamd/V0041.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
V0042.jpg,../../../data/data_ADAM/test/a_noamd/V0042.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0044.jpg,../../../data/data_ADAM/test/a_noamd/V0044.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0045.jpg,../../../data/data_ADAM/test/a_noamd/V0045.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0046.jpg,../../../data/data_ADAM/test/a_noamd/V0046.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
V0047.jpg,../../../data/data_ADAM/test/a_noamd/V0047.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0049.jpg,../../../data/data_ADAM/test/a_noamd/V0049.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0052.jpg,../../../data/data_ADAM/test/a_noamd/V0052.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0053.jpg,../../../data/data_ADAM/test/a_noamd/V0053.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0054.jpg,../../../data/data_ADAM/test/a_noamd/V0054.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0055.jpg,../../../data/data_ADAM/test/a_noamd/V0055.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0056.jpg,../../../data/data_ADAM/test/a_noamd/V0056.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0057.jpg,../../../data/data_ADAM/test/a_noamd/V0057.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0058.jpg,../../../data/data_ADAM/test/a_noamd/V0058.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0059.jpg,../../../data/data_ADAM/test/a_noamd/V0059.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0060.jpg,../../../data/data_ADAM/test/a_noamd/V0060.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
V0062.jpg,../../../data/data_ADAM/test/a_noamd/V0062.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0064.jpg,../../../data/data_ADAM/test/a_noamd/V0064.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0065.jpg,../../../data/data_ADAM/test/a_noamd/V0065.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0066.jpg,../../../data/data_ADAM/test/a_noamd/V0066.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0067.jpg,../../../data/data_ADAM/test/a_noamd/V0067.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0068.jpg,../../../data/data_ADAM/test/a_noamd/V0068.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
V0069.jpg,../../../data/data_ADAM/test/a_noamd/V0069.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
V0070.jpg,../../../data/data_ADAM/test/a_noamd/V0070.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0071.jpg,../../../data/data_ADAM/test/a_noamd/V0071.jpg,a_noamd,a_noamd,True,0.8346092104911804,0.16539081931114197
V0072.jpg,../../../data/data_ADAM/test/a_noamd/V0072.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0073.jpg,../../../data/data_ADAM/test/a_noamd/V0073.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0074.jpg,../../../data/data_ADAM/test/a_noamd/V0074.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0075.jpg,../../../data/data_ADAM/test/a_noamd/V0075.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0076.jpg,../../../data/data_ADAM/test/a_noamd/V0076.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0077.jpg,../../../data/data_ADAM/test/a_noamd/V0077.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0079.jpg,../../../data/data_ADAM/test/a_noamd/V0079.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0081.jpg,../../../data/data_ADAM/test/a_noamd/V0081.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0082.jpg,../../../data/data_ADAM/test/a_noamd/V0082.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0084.jpg,../../../data/data_ADAM/test/a_noamd/V0084.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0086.jpg,../../../data/data_ADAM/test/a_noamd/V0086.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0088.jpg,../../../data/data_ADAM/test/a_noamd/V0088.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0090.jpg,../../../data/data_ADAM/test/a_noamd/V0090.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0092.jpg,../../../data/data_ADAM/test/a_noamd/V0092.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0094.jpg,../../../data/data_ADAM/test/a_noamd/V0094.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
V0095.jpg,../../../data/data_ADAM/test/a_noamd/V0095.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0096.jpg,../../../data/data_ADAM/test/a_noamd/V0096.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0097.jpg,../../../data/data_ADAM/test/a_noamd/V0097.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0098.jpg,../../../data/data_ADAM/test/a_noamd/V0098.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0100.jpg,../../../data/data_ADAM/test/a_noamd/V0100.jpg,a_noamd,a_noamd,True,0.8321002125740051,0.1678997278213501
V0101.jpg,../../../data/data_ADAM/test/a_noamd/V0101.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0102.jpg,../../../data/data_ADAM/test/a_noamd/V0102.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0104.jpg,../../../data/data_ADAM/test/a_noamd/V0104.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
V0107.jpg,../../../data/data_ADAM/test/a_noamd/V0107.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0109.jpg,../../../data/data_ADAM/test/a_noamd/V0109.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0110.jpg,../../../data/data_ADAM/test/a_noamd/V0110.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0112.jpg,../../../data/data_ADAM/test/a_noamd/V0112.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0113.jpg,../../../data/data_ADAM/test/a_noamd/V0113.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0114.jpg,../../../data/data_ADAM/test/a_noamd/V0114.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0116.jpg,../../../data/data_ADAM/test/a_noamd/V0116.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0118.jpg,../../../data/data_ADAM/test/a_noamd/V0118.jpg,a_noamd,a_noamd,True,0.8346092104911804,0.16539081931114197
V0120.jpg,../../../data/data_ADAM/test/a_noamd/V0120.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0121.jpg,../../../data/data_ADAM/test/a_noamd/V0121.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0122.jpg,../../../data/data_ADAM/test/a_noamd/V0122.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0123.jpg,../../../data/data_ADAM/test/a_noamd/V0123.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0124.jpg,../../../data/data_ADAM/test/a_noamd/V0124.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0126.jpg,../../../data/data_ADAM/test/a_noamd/V0126.jpg,a_noamd,a_noamd,True,0.8323729634284973,0.16762703657150269
V0127.jpg,../../../data/data_ADAM/test/a_noamd/V0127.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0128.jpg,../../../data/data_ADAM/test/a_noamd/V0128.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0130.jpg,../../../data/data_ADAM/test/a_noamd/V0130.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0131.jpg,../../../data/data_ADAM/test/a_noamd/V0131.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0132.jpg,../../../data/data_ADAM/test/a_noamd/V0132.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0134.jpg,../../../data/data_ADAM/test/a_noamd/V0134.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0136.jpg,../../../data/data_ADAM/test/a_noamd/V0136.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0137.jpg,../../../data/data_ADAM/test/a_noamd/V0137.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0138.jpg,../../../data/data_ADAM/test/a_noamd/V0138.jpg,a_noamd,a_noamd,True,0.8335957527160645,0.16640429198741913
V0139.jpg,../../../data/data_ADAM/test/a_noamd/V0139.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0140.jpg,../../../data/data_ADAM/test/a_noamd/V0140.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0142.jpg,../../../data/data_ADAM/test/a_noamd/V0142.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0143.jpg,../../../data/data_ADAM/test/a_noamd/V0143.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0144.jpg,../../../data/data_ADAM/test/a_noamd/V0144.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0145.jpg,../../../data/data_ADAM/test/a_noamd/V0145.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0148.jpg,../../../data/data_ADAM/test/a_noamd/V0148.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0149.jpg,../../../data/data_ADAM/test/a_noamd/V0149.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0150.jpg,../../../data/data_ADAM/test/a_noamd/V0150.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
V0153.jpg,../../../data/data_ADAM/test/a_noamd/V0153.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0154.jpg,../../../data/data_ADAM/test/a_noamd/V0154.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0155.jpg,../../../data/data_ADAM/test/a_noamd/V0155.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0156.jpg,../../../data/data_ADAM/test/a_noamd/V0156.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0157.jpg,../../../data/data_ADAM/test/a_noamd/V0157.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0160.jpg,../../../data/data_ADAM/test/a_noamd/V0160.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0162.jpg,../../../data/data_ADAM/test/a_noamd/V0162.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0163.jpg,../../../data/data_ADAM/test/a_noamd/V0163.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0164.jpg,../../../data/data_ADAM/test/a_noamd/V0164.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0165.jpg,../../../data/data_ADAM/test/a_noamd/V0165.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0166.jpg,../../../data/data_ADAM/test/a_noamd/V0166.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0167.jpg,../../../data/data_ADAM/test/a_noamd/V0167.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0168.jpg,../../../data/data_ADAM/test/a_noamd/V0168.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0169.jpg,../../../data/data_ADAM/test/a_noamd/V0169.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0171.jpg,../../../data/data_ADAM/test/a_noamd/V0171.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0174.jpg,../../../data/data_ADAM/test/a_noamd/V0174.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0175.jpg,../../../data/data_ADAM/test/a_noamd/V0175.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0176.jpg,../../../data/data_ADAM/test/a_noamd/V0176.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0177.jpg,../../../data/data_ADAM/test/a_noamd/V0177.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0178.jpg,../../../data/data_ADAM/test/a_noamd/V0178.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
V0179.jpg,../../../data/data_ADAM/test/a_noamd/V0179.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0181.jpg,../../../data/data_ADAM/test/a_noamd/V0181.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0183.jpg,../../../data/data_ADAM/test/a_noamd/V0183.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0184.jpg,../../../data/data_ADAM/test/a_noamd/V0184.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
V0185.jpg,../../../data/data_ADAM/test/a_noamd/V0185.jpg,a_noamd,a_noamd,True,0.832304835319519,0.16769517958164215
V0186.jpg,../../../data/data_ADAM/test/a_noamd/V0186.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
V0189.jpg,../../../data/data_ADAM/test/a_noamd/V0189.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0191.jpg,../../../data/data_ADAM/test/a_noamd/V0191.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0192.jpg,../../../data/data_ADAM/test/a_noamd/V0192.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0193.jpg,../../../data/data_ADAM/test/a_noamd/V0193.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0194.jpg,../../../data/data_ADAM/test/a_noamd/V0194.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0195.jpg,../../../data/data_ADAM/test/a_noamd/V0195.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0197.jpg,../../../data/data_ADAM/test/a_noamd/V0197.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0198.jpg,../../../data/data_ADAM/test/a_noamd/V0198.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0199.jpg,../../../data/data_ADAM/test/a_noamd/V0199.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
V0200.jpg,../../../data/data_ADAM/test/a_noamd/V0200.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0201.jpg,../../../data/data_ADAM/test/a_noamd/V0201.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0202.jpg,../../../data/data_ADAM/test/a_noamd/V0202.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0203.jpg,../../../data/data_ADAM/test/a_noamd/V0203.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0204.jpg,../../../data/data_ADAM/test/a_noamd/V0204.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0205.jpg,../../../data/data_ADAM/test/a_noamd/V0205.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0206.jpg,../../../data/data_ADAM/test/a_noamd/V0206.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0207.jpg,../../../data/data_ADAM/test/a_noamd/V0207.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0208.jpg,../../../data/data_ADAM/test/a_noamd/V0208.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0209.jpg,../../../data/data_ADAM/test/a_noamd/V0209.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0210.jpg,../../../data/data_ADAM/test/a_noamd/V0210.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0211.jpg,../../../data/data_ADAM/test/a_noamd/V0211.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0212.jpg,../../../data/data_ADAM/test/a_noamd/V0212.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0213.jpg,../../../data/data_ADAM/test/a_noamd/V0213.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0214.jpg,../../../data/data_ADAM/test/a_noamd/V0214.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0215.jpg,../../../data/data_ADAM/test/a_noamd/V0215.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0216.jpg,../../../data/data_ADAM/test/a_noamd/V0216.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
V0217.jpg,../../../data/data_ADAM/test/a_noamd/V0217.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0219.jpg,../../../data/data_ADAM/test/a_noamd/V0219.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0220.jpg,../../../data/data_ADAM/test/a_noamd/V0220.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0221.jpg,../../../data/data_ADAM/test/a_noamd/V0221.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
V0222.jpg,../../../data/data_ADAM/test/a_noamd/V0222.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0223.jpg,../../../data/data_ADAM/test/a_noamd/V0223.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0224.jpg,../../../data/data_ADAM/test/a_noamd/V0224.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0225.jpg,../../../data/data_ADAM/test/a_noamd/V0225.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0226.jpg,../../../data/data_ADAM/test/a_noamd/V0226.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0228.jpg,../../../data/data_ADAM/test/a_noamd/V0228.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0229.jpg,../../../data/data_ADAM/test/a_noamd/V0229.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0230.jpg,../../../data/data_ADAM/test/a_noamd/V0230.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0231.jpg,../../../data/data_ADAM/test/a_noamd/V0231.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
V0232.jpg,../../../data/data_ADAM/test/a_noamd/V0232.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
V0234.jpg,../../../data/data_ADAM/test/a_noamd/V0234.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0235.jpg,../../../data/data_ADAM/test/a_noamd/V0235.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0236.jpg,../../../data/data_ADAM/test/a_noamd/V0236.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
V0238.jpg,../../../data/data_ADAM/test/a_noamd/V0238.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0239.jpg,../../../data/data_ADAM/test/a_noamd/V0239.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0240.jpg,../../../data/data_ADAM/test/a_noamd/V0240.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
V0241.jpg,../../../data/data_ADAM/test/a_noamd/V0241.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
V0242.jpg,../../../data/data_ADAM/test/a_noamd/V0242.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0243.jpg,../../../data/data_ADAM/test/a_noamd/V0243.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0244.jpg,../../../data/data_ADAM/test/a_noamd/V0244.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
V0246.jpg,../../../data/data_ADAM/test/a_noamd/V0246.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
V0247.jpg,../../../data/data_ADAM/test/a_noamd/V0247.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
V0249.jpg,../../../data/data_ADAM/test/a_noamd/V0249.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
V0250.jpg,../../../data/data_ADAM/test/a_noamd/V0250.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
V0252.jpg,../../../data/data_ADAM/test/a_noamd/V0252.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0253.jpg,../../../data/data_ADAM/test/a_noamd/V0253.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
V0254.jpg,../../../data/data_ADAM/test/a_noamd/V0254.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
V0255.jpg,../../../data/data_ADAM/test/a_noamd/V0255.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
