filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_a_noamd,prob_b_amd
b_amd/A0067.jpg,b_amd,a_noamd,1,0,0.6557869,0.3442131
b_amd/A0068.jpg,b_amd,a_noamd,1,0,0.65843487,0.34156507
b_amd/A0069.jpg,b_amd,a_noamd,1,0,0.6577861,0.34221393
b_amd/A0070.jpg,b_amd,a_noamd,1,0,0.6576148,0.34238514
b_amd/A0071.jpg,b_amd,a_noamd,1,0,0.6555967,0.34440333
b_amd/A0072.jpg,b_amd,a_noamd,1,0,0.6563149,0.3436851
b_amd/A0073.jpg,b_amd,a_noamd,1,0,0.6549727,0.3450273
b_amd/A0074.jpg,b_amd,a_noamd,1,0,0.6557563,0.34424374
b_amd/A0075.jpg,b_amd,a_noamd,1,0,0.6567678,0.3432322
b_amd/A0076.jpg,b_amd,a_noamd,1,0,0.6561338,0.34386623
b_amd/A0077.jpg,b_amd,a_noamd,1,0,0.65621996,0.34378007
b_amd/A0078.jpg,b_amd,a_noamd,1,0,0.65584683,0.3441531
b_amd/A0079.jpg,b_amd,a_noamd,1,0,0.655715,0.34428495
b_amd/A0080.jpg,b_amd,a_noamd,1,0,0.6563529,0.34364712
b_amd/A0081.jpg,b_amd,a_noamd,1,0,0.6565845,0.34341544
b_amd/A0082.jpg,b_amd,a_noamd,1,0,0.6569521,0.34304795
b_amd/A0083.jpg,b_amd,a_noamd,1,0,0.6565195,0.34348053
b_amd/A0084.jpg,b_amd,a_noamd,1,0,0.65458024,0.34541976
b_amd/A0085.jpg,b_amd,a_noamd,1,0,0.6560357,0.3439643
b_amd/A0086.jpg,b_amd,a_noamd,1,0,0.6567521,0.34324786
b_amd/A0087.jpg,b_amd,a_noamd,1,0,0.65953547,0.34046456
b_amd/A0088.jpg,b_amd,a_noamd,1,0,0.65451413,0.3454858
b_amd/A0089.jpg,b_amd,a_noamd,1,0,0.65685004,0.34314993
b_amd/T0003.jpg,b_amd,a_noamd,1,0,0.656157,0.34384292
b_amd/T0004.jpg,b_amd,a_noamd,1,0,0.65794325,0.34205675
b_amd/T0010.jpg,b_amd,a_noamd,1,0,0.65596575,0.34403428
b_amd/T0015.jpg,b_amd,a_noamd,1,0,0.65583616,0.34416386
b_amd/T0021.jpg,b_amd,a_noamd,1,0,0.6540622,0.34593776
b_amd/T0024.jpg,b_amd,a_noamd,1,0,0.6562243,0.3437757
b_amd/T0026.jpg,b_amd,a_noamd,1,0,0.6563687,0.3436313
b_amd/T0030.jpg,b_amd,a_noamd,1,0,0.6616188,0.33838114
b_amd/T0038.jpg,b_amd,a_noamd,1,0,0.6552538,0.34474614
b_amd/T0043.jpg,b_amd,a_noamd,1,0,0.66441375,0.3355862
b_amd/T0045.jpg,b_amd,a_noamd,1,0,0.65644044,0.3435596
b_amd/T0048.jpg,b_amd,a_noamd,1,0,0.6545503,0.34544975
b_amd/T0051.jpg,b_amd,a_noamd,1,0,0.65709907,0.3429009
b_amd/T0052.jpg,b_amd,a_noamd,1,0,0.6616846,0.33831543
b_amd/T0053.jpg,b_amd,a_noamd,1,0,0.65534514,0.3446548
b_amd/T0056.jpg,b_amd,a_noamd,1,0,0.65613484,0.3438651
b_amd/T0057.jpg,b_amd,a_noamd,1,0,0.65576494,0.3442351
b_amd/T0059.jpg,b_amd,a_noamd,1,0,0.6567888,0.34321117
b_amd/T0071.jpg,b_amd,a_noamd,1,0,0.6568823,0.3431177
b_amd/T0072.jpg,b_amd,a_noamd,1,0,0.66164917,0.33835083
b_amd/T0073.jpg,b_amd,a_noamd,1,0,0.6567992,0.34320074
b_amd/T0083.jpg,b_amd,a_noamd,1,0,0.6560191,0.34398088
b_amd/T0086.jpg,b_amd,a_noamd,1,0,0.6566267,0.3433733
b_amd/T0089.jpg,b_amd,a_noamd,1,0,0.65649295,0.343507
b_amd/T0105.jpg,b_amd,a_noamd,1,0,0.6571787,0.3428213
b_amd/T0107.jpg,b_amd,a_noamd,1,0,0.6567992,0.34320083
b_amd/T0112.jpg,b_amd,a_noamd,1,0,0.6584623,0.34153774
b_amd/T0118.jpg,b_amd,a_noamd,1,0,0.6558704,0.34412962
b_amd/T0120.jpg,b_amd,a_noamd,1,0,0.65602404,0.34397593
b_amd/T0127.jpg,b_amd,a_noamd,1,0,0.6572325,0.34276745
b_amd/T0129.jpg,b_amd,a_noamd,1,0,0.65877783,0.34122223
b_amd/T0134.jpg,b_amd,a_noamd,1,0,0.6588074,0.34119257
b_amd/T0147.jpg,b_amd,a_noamd,1,0,0.6580162,0.34198377
b_amd/T0148.jpg,b_amd,a_noamd,1,0,0.6558711,0.3441289
b_amd/T0150.jpg,b_amd,a_noamd,1,0,0.65437585,0.34562415
b_amd/T0152.jpg,b_amd,a_noamd,1,0,0.6570556,0.34294438
b_amd/T0154.jpg,b_amd,a_noamd,1,0,0.65574825,0.3442518
b_amd/T0159.jpg,b_amd,a_noamd,1,0,0.65338314,0.34661686
b_amd/T0164.jpg,b_amd,a_noamd,1,0,0.66042626,0.33957377
b_amd/T0165.jpg,b_amd,a_noamd,1,0,0.6568971,0.3431029
b_amd/T0166.jpg,b_amd,a_noamd,1,0,0.6565871,0.34341285
b_amd/T0170.jpg,b_amd,a_noamd,1,0,0.6562416,0.34375843
b_amd/T0172.jpg,b_amd,a_noamd,1,0,0.6562163,0.34378368
b_amd/T0176.jpg,b_amd,a_noamd,1,0,0.6627393,0.33726072
b_amd/T0183.jpg,b_amd,a_noamd,1,0,0.65918523,0.34081477
b_amd/T0188.jpg,b_amd,a_noamd,1,0,0.6590045,0.34099546
b_amd/T0189.jpg,b_amd,a_noamd,1,0,0.656842,0.34315795
b_amd/T0190.jpg,b_amd,a_noamd,1,0,0.65487707,0.34512293
b_amd/T0193.jpg,b_amd,a_noamd,1,0,0.65669954,0.3433005
b_amd/T0198.jpg,b_amd,a_noamd,1,0,0.65690535,0.34309462
b_amd/T0201.jpg,b_amd,a_noamd,1,0,0.6551127,0.34488732
b_amd/T0209.jpg,b_amd,a_noamd,1,0,0.65671045,0.3432895
b_amd/T0219.jpg,b_amd,a_noamd,1,0,0.65763426,0.3423657
b_amd/T0226.jpg,b_amd,a_noamd,1,0,0.656642,0.34335798
b_amd/T0227.jpg,b_amd,a_noamd,1,0,0.6572791,0.3427209
b_amd/T0237.jpg,b_amd,a_noamd,1,0,0.65930974,0.34069028
b_amd/T0244.jpg,b_amd,a_noamd,1,0,0.65921134,0.3407887
b_amd/T0245.jpg,b_amd,a_noamd,1,0,0.6572344,0.3427656
b_amd/T0247.jpg,b_amd,a_noamd,1,0,0.6579514,0.34204856
b_amd/T0252.jpg,b_amd,a_noamd,1,0,0.65591776,0.34408224
b_amd/T0254.jpg,b_amd,a_noamd,1,0,0.65481484,0.34518513
b_amd/T0255.jpg,b_amd,a_noamd,1,0,0.6568257,0.34317422
b_amd/T0258.jpg,b_amd,a_noamd,1,0,0.65713525,0.34286475
b_amd/T0261.jpg,b_amd,a_noamd,1,0,0.659633,0.340367
b_amd/T0286.jpg,b_amd,a_noamd,1,0,0.6567331,0.34326696
b_amd/T0291.jpg,b_amd,a_noamd,1,0,0.65805936,0.3419406
b_amd/T0298.jpg,b_amd,a_noamd,1,0,0.65620136,0.34379858
b_amd/T0301.jpg,b_amd,a_noamd,1,0,0.6585635,0.34143648
b_amd/T0307.jpg,b_amd,a_noamd,1,0,0.6564512,0.3435488
b_amd/T0323.jpg,b_amd,a_noamd,1,0,0.6568217,0.3431783
b_amd/T0325.jpg,b_amd,a_noamd,1,0,0.6574207,0.34257925
b_amd/T0326.jpg,b_amd,a_noamd,1,0,0.6557547,0.34424528
b_amd/T0329.jpg,b_amd,a_noamd,1,0,0.6603164,0.3396836
b_amd/T0348.jpg,b_amd,a_noamd,1,0,0.65833795,0.34166202
b_amd/T0351.jpg,b_amd,a_noamd,1,0,0.6576841,0.3423159
b_amd/T0361.jpg,b_amd,a_noamd,1,0,0.6560162,0.34398383
b_amd/T0364.jpg,b_amd,a_noamd,1,0,0.65585303,0.344147
b_amd/T0366.jpg,b_amd,a_noamd,1,0,0.6560884,0.3439116
b_amd/T0368.jpg,b_amd,a_noamd,1,0,0.6562819,0.34371808
b_amd/T0372.jpg,b_amd,a_noamd,1,0,0.6576736,0.3423264
b_amd/T0377.jpg,b_amd,a_noamd,1,0,0.65562284,0.3443771
b_amd/T0378.jpg,b_amd,a_noamd,1,0,0.6574049,0.3425951
b_amd/T0381.jpg,b_amd,a_noamd,1,0,0.65763706,0.34236288
b_amd/T0382.jpg,b_amd,a_noamd,1,0,0.6554206,0.34457934
b_amd/T0386.jpg,b_amd,a_noamd,1,0,0.655296,0.34470394
b_amd/T0390.jpg,b_amd,a_noamd,1,0,0.65691894,0.343081
b_amd/T0392.jpg,b_amd,a_noamd,1,0,0.6571368,0.3428632
b_amd/T0393.jpg,b_amd,a_noamd,1,0,0.6559696,0.34403032
b_amd/T0394.jpg,b_amd,a_noamd,1,0,0.6577931,0.3422069
b_amd/V0009.jpg,b_amd,a_noamd,1,0,0.6557406,0.34425932
b_amd/V0013.jpg,b_amd,a_noamd,1,0,0.65746987,0.3425302
b_amd/V0022.jpg,b_amd,a_noamd,1,0,0.6564143,0.34358573
b_amd/V0030.jpg,b_amd,a_noamd,1,0,0.6562744,0.34372562
b_amd/V0033.jpg,b_amd,a_noamd,1,0,0.6657488,0.33425125
b_amd/V0034.jpg,b_amd,a_noamd,1,0,0.65823257,0.3417674
b_amd/V0043.jpg,b_amd,a_noamd,1,0,0.6564899,0.3435101
b_amd/V0048.jpg,b_amd,a_noamd,1,0,0.6611095,0.33889052
b_amd/V0050.jpg,b_amd,a_noamd,1,0,0.65750283,0.3424972
b_amd/V0051.jpg,b_amd,a_noamd,1,0,0.6563836,0.3436165
b_amd/V0061.jpg,b_amd,a_noamd,1,0,0.65550166,0.3444983
b_amd/V0063.jpg,b_amd,a_noamd,1,0,0.6613183,0.33868167
b_amd/V0078.jpg,b_amd,a_noamd,1,0,0.6632629,0.33673713
b_amd/V0080.jpg,b_amd,a_noamd,1,0,0.65605354,0.34394643
b_amd/V0083.jpg,b_amd,a_noamd,1,0,0.65564305,0.3443569
b_amd/V0085.jpg,b_amd,a_noamd,1,0,0.6577378,0.34226224
b_amd/V0087.jpg,b_amd,a_noamd,1,0,0.6593205,0.3406795
b_amd/V0089.jpg,b_amd,a_noamd,1,0,0.6576358,0.34236416
b_amd/V0091.jpg,b_amd,a_noamd,1,0,0.6554613,0.34453866
b_amd/V0093.jpg,b_amd,a_noamd,1,0,0.6575541,0.34244594
b_amd/V0099.jpg,b_amd,a_noamd,1,0,0.66045845,0.33954158
b_amd/V0103.jpg,b_amd,a_noamd,1,0,0.65862274,0.3413772
b_amd/V0105.jpg,b_amd,a_noamd,1,0,0.65589696,0.34410304
b_amd/V0106.jpg,b_amd,a_noamd,1,0,0.6553366,0.3446634
b_amd/V0108.jpg,b_amd,a_noamd,1,0,0.6560723,0.3439277
b_amd/V0111.jpg,b_amd,a_noamd,1,0,0.65676403,0.3432359
b_amd/V0115.jpg,b_amd,a_noamd,1,0,0.6571174,0.34288257
b_amd/V0117.jpg,b_amd,a_noamd,1,0,0.657867,0.342133
b_amd/V0119.jpg,b_amd,a_noamd,1,0,0.65937173,0.34062827
b_amd/V0125.jpg,b_amd,a_noamd,1,0,0.65852123,0.34147874
b_amd/V0129.jpg,b_amd,a_noamd,1,0,0.65727574,0.3427242
b_amd/V0133.jpg,b_amd,a_noamd,1,0,0.6594968,0.34050325
b_amd/V0135.jpg,b_amd,a_noamd,1,0,0.65830356,0.3416965
b_amd/V0141.jpg,b_amd,a_noamd,1,0,0.6573563,0.34264374
b_amd/V0146.jpg,b_amd,a_noamd,1,0,0.6555674,0.34443253
b_amd/V0147.jpg,b_amd,a_noamd,1,0,0.65761936,0.3423806
b_amd/V0151.jpg,b_amd,a_noamd,1,0,0.65759104,0.34240896
b_amd/V0152.jpg,b_amd,a_noamd,1,0,0.6564644,0.3435356
b_amd/V0158.jpg,b_amd,a_noamd,1,0,0.6562679,0.3437321
b_amd/V0159.jpg,b_amd,a_noamd,1,0,0.66280895,0.33719102
b_amd/V0161.jpg,b_amd,a_noamd,1,0,0.655697,0.34430298
b_amd/V0170.jpg,b_amd,a_noamd,1,0,0.66348773,0.33651227
b_amd/V0172.jpg,b_amd,a_noamd,1,0,0.65640587,0.34359413
b_amd/V0173.jpg,b_amd,a_noamd,1,0,0.65728945,0.3427105
b_amd/V0180.jpg,b_amd,a_noamd,1,0,0.65962327,0.34037673
b_amd/V0182.jpg,b_amd,a_noamd,1,0,0.6589549,0.34104514
b_amd/V0187.jpg,b_amd,a_noamd,1,0,0.6561051,0.3438949
b_amd/V0188.jpg,b_amd,a_noamd,1,0,0.6562784,0.34372166
b_amd/V0190.jpg,b_amd,a_noamd,1,0,0.6568515,0.3431486
b_amd/V0196.jpg,b_amd,a_noamd,1,0,0.6545833,0.34541675
b_amd/V0218.jpg,b_amd,a_noamd,1,0,0.6584397,0.3415603
b_amd/V0227.jpg,b_amd,a_noamd,1,0,0.6572365,0.34276348
b_amd/V0233.jpg,b_amd,a_noamd,1,0,0.6558364,0.34416357
b_amd/V0237.jpg,b_amd,a_noamd,1,0,0.6571803,0.34281966
b_amd/V0245.jpg,b_amd,a_noamd,1,0,0.6583793,0.34162065
b_amd/V0248.jpg,b_amd,a_noamd,1,0,0.6612321,0.3387679
b_amd/V0251.jpg,b_amd,a_noamd,1,0,0.6573603,0.34263963
b_amd/V0258.jpg,b_amd,a_noamd,1,0,0.65630305,0.34369692
b_amd/V0264.jpg,b_amd,a_noamd,1,0,0.65572006,0.34427992
b_amd/V0267.jpg,b_amd,a_noamd,1,0,0.65616924,0.34383076
b_amd/V0269.jpg,b_amd,a_noamd,1,0,0.6555435,0.3444565
b_amd/V0281.jpg,b_amd,a_noamd,1,0,0.658864,0.34113595
b_amd/V0282.jpg,b_amd,a_noamd,1,0,0.66356033,0.3364397
b_amd/V0284.jpg,b_amd,a_noamd,1,0,0.6580767,0.34192324
b_amd/V0297.jpg,b_amd,a_noamd,1,0,0.65495604,0.345044
b_amd/V0319.jpg,b_amd,a_noamd,1,0,0.6558962,0.3441038
b_amd/V0323.jpg,b_amd,a_noamd,1,0,0.6566601,0.34333992
b_amd/V0326.jpg,b_amd,a_noamd,1,0,0.6592649,0.34073508
b_amd/V0327.jpg,b_amd,a_noamd,1,0,0.6574239,0.3425761
b_amd/V0330.jpg,b_amd,a_noamd,1,0,0.6576611,0.34233895
b_amd/V0331.jpg,b_amd,a_noamd,1,0,0.65999013,0.34000987
b_amd/V0334.jpg,b_amd,a_noamd,1,0,0.6554881,0.34451193
b_amd/V0337.jpg,b_amd,a_noamd,1,0,0.6564872,0.34351274
b_amd/V0344.jpg,b_amd,a_noamd,1,0,0.6565935,0.34340653
b_amd/V0352.jpg,b_amd,a_noamd,1,0,0.65751904,0.34248102
b_amd/V0354.jpg,b_amd,a_noamd,1,0,0.6573937,0.34260634
b_amd/V0357.jpg,b_amd,a_noamd,1,0,0.6573981,0.34260193
b_amd/V0360.jpg,b_amd,a_noamd,1,0,0.65620846,0.3437915
b_amd/V0363.jpg,b_amd,a_noamd,1,0,0.657776,0.34222406
b_amd/V0368.jpg,b_amd,a_noamd,1,0,0.65608764,0.34391236
b_amd/V0369.jpg,b_amd,a_noamd,1,0,0.6552144,0.34478554
b_amd/V0375.jpg,b_amd,a_noamd,1,0,0.65592873,0.34407124
b_amd/V0379.jpg,b_amd,a_noamd,1,0,0.6566224,0.3433776
b_amd/V0380.jpg,b_amd,a_noamd,1,0,0.6586265,0.34137356
b_amd/V0388.jpg,b_amd,a_noamd,1,0,0.65549046,0.3445095
b_amd/V0390.jpg,b_amd,a_noamd,1,0,0.6577601,0.34223995
b_amd/V0392.jpg,b_amd,a_noamd,1,0,0.6558263,0.3441738
b_amd/V0397.jpg,b_amd,a_noamd,1,0,0.6555912,0.34440884
b_amd/V0399.jpg,b_amd,a_noamd,1,0,0.6591666,0.34083346
