file_name,true_label,predicted_label,prob_a_noamd,prob_b_amd
test/a_noamd/N0189.jpg,a_noamd,b_amd,0.43712741136550903,0.562872588634491
test/a_noamd/V0095.jpg,a_noamd,a_noamd,0.5335005521774292,0.4664994180202484
test/a_noamd/V0094.jpg,a_noamd,a_noamd,0.6005067229270935,0.3994932770729065
test/a_noamd/V0126.jpg,a_noamd,a_noamd,0.5421057939529419,0.4578941762447357
test/a_noamd/V0047.jpg,a_noamd,a_noamd,0.6104454398155212,0.38955453038215637
test/a_noamd/N0251.jpg,a_noamd,b_amd,0.4795350432395935,0.5204650163650513
test/a_noamd/T0182.jpg,a_noamd,a_noamd,0.5918095707893372,0.40819039940834045
test/a_noamd/V0041.jpg,a_noamd,a_noamd,0.5720420479774475,0.4279578924179077
test/a_noamd/V0226.jpg,a_noamd,a_noamd,0.559323251247406,0.4406767189502716
test/a_noamd/N0145.jpg,a_noamd,b_amd,0.4481241703033447,0.5518757700920105
test/a_noamd/T0334.jpg,a_noamd,a_noamd,0.5777505040168762,0.4222494959831238
test/a_noamd/T0231.jpg,a_noamd,a_noamd,0.5247910618782043,0.4752088785171509
test/a_noamd/N0152.jpg,a_noamd,b_amd,0.4695248007774353,0.5304751992225647
test/a_noamd/T0032.jpg,a_noamd,a_noamd,0.5555411577224731,0.44445884227752686
test/a_noamd/N0238.jpg,a_noamd,b_amd,0.42079517245292664,0.5792048573493958
test/a_noamd/N0011.jpg,a_noamd,a_noamd,0.5374767184257507,0.46252328157424927
test/b_amd/T0172.jpg,b_amd,b_amd,0.3679433763027191,0.6320565938949585
test/b_amd/A0062.jpg,b_amd,b_amd,0.3437439501285553,0.6562560796737671
test/b_amd/V0085.jpg,b_amd,b_amd,0.2049926221370697,0.7950074076652527
test/b_amd/A0029.jpg,b_amd,a_noamd,0.5367468595504761,0.4632531404495239
test/b_amd/V0233.jpg,b_amd,b_amd,0.4805644750595093,0.5194355845451355
test/b_amd/A0021.jpg,b_amd,b_amd,0.3941069543361664,0.605893075466156
test/b_amd/T0227.jpg,b_amd,b_amd,0.39751744270324707,0.6024825572967529
test/b_amd/V0125.jpg,b_amd,b_amd,0.30152690410614014,0.6984730958938599
test/b_amd/T0134.jpg,b_amd,b_amd,0.37817278504371643,0.6218271851539612
test/b_amd/A0023.jpg,b_amd,b_amd,0.37906011939048767,0.6209398508071899
test/b_amd/A0054.jpg,b_amd,b_amd,0.4704591631889343,0.5295408368110657
test/b_amd/A0059.jpg,b_amd,a_noamd,0.5217939615249634,0.478206068277359
test/b_amd/A0005.jpg,b_amd,a_noamd,0.5517410635948181,0.44825899600982666
test/b_amd/A0013.jpg,b_amd,b_amd,0.4566527009010315,0.5433473587036133
test/b_amd/V0323.jpg,b_amd,b_amd,0.30389994382858276,0.6960999965667725
test/b_amd/V0117.jpg,b_amd,b_amd,0.4971955418586731,0.5028043985366821
test/b_amd/V0050.jpg,b_amd,b_amd,0.41903427243232727,0.5809656977653503
test/b_amd/A0044.jpg,b_amd,b_amd,0.4607284367084503,0.5392715334892273
test/b_amd/V0161.jpg,b_amd,a_noamd,0.5779331922531128,0.42206674814224243
test/b_amd/A0019.jpg,b_amd,b_amd,0.3737567365169525,0.6262432336807251
test/b_amd/V0399.jpg,b_amd,b_amd,0.4367726147174835,0.5632273554801941
test/b_amd/T0348.jpg,b_amd,b_amd,0.20979395508766174,0.7902060747146606
test/b_amd/A0064.jpg,b_amd,b_amd,0.48193246126174927,0.5180675387382507
test/b_amd/A0069.jpg,b_amd,b_amd,0.37563708424568176,0.6243629455566406
test/b_amd/A0053.jpg,b_amd,b_amd,0.24514499306678772,0.7548550367355347
test/b_amd/T0386.jpg,b_amd,b_amd,0.35377195477485657,0.646228015422821
test/b_amd/V0033.jpg,b_amd,b_amd,0.28033769130706787,0.7196622490882874
test/b_amd/T0390.jpg,b_amd,a_noamd,0.5156509876251221,0.48434898257255554
test/b_amd/T0351.jpg,b_amd,b_amd,0.31098926067352295,0.689010739326477
test/b_amd/V0326.jpg,b_amd,b_amd,0.3709995448589325,0.6290004849433899
test/b_amd/A0027.jpg,b_amd,b_amd,0.2914598882198334,0.708540141582489
test/b_amd/A0046.jpg,b_amd,b_amd,0.2818681597709656,0.7181318402290344
test/b_amd/A0002.jpg,b_amd,b_amd,0.23606829345226288,0.7639316916465759
test/b_amd/V0196.jpg,b_amd,b_amd,0.4396630823612213,0.5603369474411011
test/b_amd/A0006.jpg,b_amd,a_noamd,0.5577896237373352,0.4422103464603424
test/b_amd/V0380.jpg,b_amd,b_amd,0.29264891147613525,0.7073510885238647
test/b_amd/V0063.jpg,b_amd,b_amd,0.43515706062316895,0.564842939376831
test/b_amd/T0366.jpg,b_amd,b_amd,0.3581807315349579,0.6418192982673645
test/b_amd/A0048.jpg,b_amd,b_amd,0.3682137727737427,0.6317862868309021
test/b_amd/V0282.jpg,b_amd,b_amd,0.40848952531814575,0.5915104746818542
test/b_amd/A0071.jpg,b_amd,b_amd,0.25774091482162476,0.7422590255737305
test/b_amd/T0326.jpg,b_amd,a_noamd,0.5008817911148071,0.49911823868751526
test/b_amd/T0024.jpg,b_amd,a_noamd,0.5258433222770691,0.4741566777229309
test/b_amd/A0003.jpg,b_amd,b_amd,0.3819817006587982,0.6180182695388794
test/b_amd/A0034.jpg,b_amd,b_amd,0.41021859645843506,0.5897814035415649
test/b_amd/A0067.jpg,b_amd,b_amd,0.41421493887901306,0.5857850909233093
test/b_amd/T0219.jpg,b_amd,b_amd,0.389493852853775,0.6105061173439026
test/b_amd/V0251.jpg,b_amd,b_amd,0.22175364196300507,0.778246283531189
test/b_amd/T0059.jpg,b_amd,a_noamd,0.5587835311889648,0.44121646881103516
test/b_amd/V0331.jpg,b_amd,b_amd,0.2966645658016205,0.7033354043960571
test/b_amd/V0083.jpg,b_amd,b_amd,0.33818966150283813,0.6618103981018066
test/b_amd/V0267.jpg,b_amd,b_amd,0.4793529808521271,0.5206470489501953
test/b_amd/A0068.jpg,b_amd,b_amd,0.2564607262611389,0.7435392737388611
test/b_amd/T0105.jpg,b_amd,b_amd,0.26005569100379944,0.7399442791938782
test/b_amd/A0042.jpg,b_amd,b_amd,0.47050392627716064,0.5294960737228394
test/b_amd/A0078.jpg,b_amd,b_amd,0.4847441017627716,0.515255868434906
test/b_amd/V0344.jpg,b_amd,b_amd,0.4355836510658264,0.5644162893295288
test/b_amd/V0337.jpg,b_amd,b_amd,0.30683434009552,0.6931657195091248
test/b_amd/T0247.jpg,b_amd,b_amd,0.343122273683548,0.6568776965141296
test/b_amd/T0261.jpg,b_amd,b_amd,0.22227489948272705,0.777725100517273
test/b_amd/V0091.jpg,b_amd,b_amd,0.40330857038497925,0.5966914296150208
test/b_amd/V0147.jpg,b_amd,b_amd,0.3462064564228058,0.6537935733795166
test/b_amd/A0050.jpg,b_amd,b_amd,0.48202431201934814,0.5179756879806519
test/b_amd/A0020.jpg,b_amd,b_amd,0.24945972859859467,0.7505402565002441
test/b_amd/A0032.jpg,b_amd,b_amd,0.23221442103385925,0.7677856087684631
test/b_amd/T0183.jpg,b_amd,b_amd,0.3118295669555664,0.6881704330444336
test/b_amd/T0120.jpg,b_amd,b_amd,0.43505287170410156,0.5649471282958984
test/b_amd/T0244.jpg,b_amd,b_amd,0.3425687849521637,0.6574312448501587
test/b_amd/T0254.jpg,b_amd,b_amd,0.23133257031440735,0.768667459487915
test/b_amd/T0089.jpg,b_amd,b_amd,0.2664181590080261,0.7335818409919739
test/b_amd/T0010.jpg,b_amd,a_noamd,0.5449880957603455,0.45501187443733215
test/b_amd/A0058.jpg,b_amd,b_amd,0.4994048774242401,0.5005951523780823
test/b_amd/V0297.jpg,b_amd,b_amd,0.4636884033679962,0.5363116264343262
test/b_amd/T0159.jpg,b_amd,b_amd,0.49411627650260925,0.5058837532997131
test/b_amd/V0159.jpg,b_amd,b_amd,0.47348374128341675,0.5265162587165833
test/b_amd/A0031.jpg,b_amd,a_noamd,0.5134081244468689,0.4865919053554535
test/b_amd/T0170.jpg,b_amd,b_amd,0.369356632232666,0.630643367767334
test/b_amd/T0048.jpg,b_amd,b_amd,0.4354800283908844,0.5645199418067932
test/b_amd/A0025.jpg,b_amd,a_noamd,0.5537071824073792,0.44629281759262085
test/b_amd/A0033.jpg,b_amd,b_amd,0.32915186882019043,0.6708481311798096
test/b_amd/V0119.jpg,b_amd,b_amd,0.3819817006587982,0.6180182695388794
test/b_amd/V0237.jpg,b_amd,b_amd,0.4835801422595978,0.5164198279380798
test/b_amd/V0135.jpg,b_amd,b_amd,0.37438562512397766,0.6256144046783447
test/b_amd/A0086.jpg,b_amd,b_amd,0.4714656472206116,0.5285342931747437
test/b_amd/A0045.jpg,b_amd,b_amd,0.4708089828491211,0.5291910171508789
test/b_amd/V0269.jpg,b_amd,b_amd,0.3990724980831146,0.6009275317192078
test/b_amd/T0004.jpg,b_amd,b_amd,0.2835768461227417,0.7164231538772583
test/b_amd/V0360.jpg,b_amd,a_noamd,0.5233542919158936,0.47664570808410645
test/b_amd/T0190.jpg,b_amd,a_noamd,0.525649905204773,0.47435006499290466
test/b_amd/T0053.jpg,b_amd,b_amd,0.2934860587120056,0.7065139412879944
test/b_amd/T0329.jpg,b_amd,b_amd,0.3331175744533539,0.6668824553489685
test/b_amd/T0381.jpg,b_amd,b_amd,0.375445693731308,0.6245543360710144
test/b_amd/A0082.jpg,b_amd,a_noamd,0.5719126462936401,0.42808735370635986
test/b_amd/A0080.jpg,b_amd,a_noamd,0.5091572403907776,0.4908427894115448
test/b_amd/V0151.jpg,b_amd,b_amd,0.3717344403266907,0.6282655596733093
test/b_amd/T0152.jpg,b_amd,b_amd,0.4144989550113678,0.5855010151863098
test/b_amd/V0173.jpg,b_amd,b_amd,0.26320600509643555,0.7367940545082092
test/b_amd/V0390.jpg,b_amd,b_amd,0.2841085195541382,0.7158915400505066
test/b_amd/V0354.jpg,b_amd,b_amd,0.3582806885242462,0.6417193412780762
test/b_amd/T0323.jpg,b_amd,b_amd,0.430888295173645,0.5691116452217102
test/b_amd/V0352.jpg,b_amd,b_amd,0.3705998659133911,0.6294001340866089
test/b_amd/T0051.jpg,b_amd,b_amd,0.388387531042099,0.6116124987602234
test/b_amd/A0072.jpg,b_amd,b_amd,0.2264721840620041,0.7735278010368347
test/b_amd/A0074.jpg,b_amd,a_noamd,0.5317276120185852,0.4682723879814148
test/b_amd/A0085.jpg,b_amd,a_noamd,0.6235516667366028,0.37644830346107483
test/b_amd/T0325.jpg,b_amd,a_noamd,0.5074528455734253,0.4925471544265747
test/b_amd/A0087.jpg,b_amd,b_amd,0.3803234398365021,0.6196765303611755
test/b_amd/T0072.jpg,b_amd,b_amd,0.34699350595474243,0.6530064940452576
test/b_amd/T0112.jpg,b_amd,b_amd,0.4684278964996338,0.5315721035003662
test/b_amd/T0382.jpg,b_amd,b_amd,0.4835144579410553,0.5164855122566223
test/b_amd/V0141.jpg,b_amd,b_amd,0.41810888051986694,0.5818910598754883
test/b_amd/A0028.jpg,b_amd,b_amd,0.35789328813552856,0.6421067118644714
test/b_amd/V0170.jpg,b_amd,b_amd,0.28758928179740906,0.7124106884002686
test/b_amd/A0036.jpg,b_amd,b_amd,0.46747034788131714,0.5325296521186829
test/b_amd/A0076.jpg,b_amd,b_amd,0.3650766909122467,0.6349232792854309
test/b_amd/T0003.jpg,b_amd,a_noamd,0.5078470706939697,0.49215295910835266
test/b_amd/V0022.jpg,b_amd,a_noamd,0.5036399364471436,0.49636006355285645
test/b_amd/V0369.jpg,b_amd,b_amd,0.3925555646419525,0.6074444055557251
test/b_amd/A0015.jpg,b_amd,b_amd,0.3574952483177185,0.6425048112869263
test/b_amd/A0084.jpg,b_amd,a_noamd,0.5186663866043091,0.4813336133956909
test/b_amd/A0037.jpg,b_amd,b_amd,0.261008083820343,0.7389918565750122
test/b_amd/A0075.jpg,b_amd,b_amd,0.23962467908859253,0.7603753209114075
test/b_amd/V0089.jpg,b_amd,b_amd,0.421028196811676,0.578971803188324
test/b_amd/T0301.jpg,b_amd,b_amd,0.29513347148895264,0.7048665285110474
test/b_amd/V0087.jpg,b_amd,b_amd,0.2808148264884949,0.7191851735115051
test/b_amd/V0172.jpg,b_amd,b_amd,0.2747678756713867,0.7252321243286133
test/b_amd/V0106.jpg,b_amd,a_noamd,0.5248295664787292,0.47517043352127075
test/b_amd/A0004.jpg,b_amd,b_amd,0.4060060381889343,0.5939939618110657
test/b_amd/T0045.jpg,b_amd,b_amd,0.2622471749782562,0.7377527952194214
test/b_amd/V0093.jpg,b_amd,b_amd,0.18310131132602692,0.8168987035751343
test/b_amd/A0008.jpg,b_amd,a_noamd,0.5396211743354797,0.46037882566452026
test/b_amd/T0378.jpg,b_amd,b_amd,0.495364248752594,0.5046356916427612
test/b_amd/A0079.jpg,b_amd,a_noamd,0.5231673121452332,0.47683268785476685
test/b_amd/T0147.jpg,b_amd,b_amd,0.4187426269054413,0.5812573432922363
test/b_amd/V0043.jpg,b_amd,a_noamd,0.5346712470054626,0.46532872319221497
test/b_amd/T0118.jpg,b_amd,b_amd,0.47627124190330505,0.5237287282943726
test/b_amd/V0061.jpg,b_amd,b_amd,0.4941907525062561,0.5058092474937439
test/b_amd/A0063.jpg,b_amd,b_amd,0.42904895544052124,0.5709510445594788
test/b_amd/A0016.jpg,b_amd,b_amd,0.3535090982913971,0.6464909315109253
test/b_amd/T0127.jpg,b_amd,b_amd,0.43055570125579834,0.5694442987442017
test/b_amd/A0057.jpg,b_amd,b_amd,0.19165383279323578,0.808346152305603
test/b_amd/A0047.jpg,b_amd,b_amd,0.3052132725715637,0.694786787033081
test/b_amd/T0394.jpg,b_amd,b_amd,0.16701404750347137,0.8329859375953674
test/b_amd/V0013.jpg,b_amd,b_amd,0.36514216661453247,0.6348578333854675
test/b_amd/T0056.jpg,b_amd,b_amd,0.43621090054512024,0.5637891292572021
test/b_amd/T0030.jpg,b_amd,b_amd,0.40623992681503296,0.593760073184967
test/b_amd/A0066.jpg,b_amd,a_noamd,0.5791394710540771,0.42086052894592285
test/b_amd/T0361.jpg,b_amd,b_amd,0.273953378200531,0.7260465621948242
test/b_amd/T0291.jpg,b_amd,b_amd,0.2336043119430542,0.766395628452301
test/b_amd/V0392.jpg,b_amd,b_amd,0.2259851098060608,0.7740148901939392
test/b_amd/A0043.jpg,b_amd,b_amd,0.45469462871551514,0.5453053712844849
test/b_amd/V0080.jpg,b_amd,b_amd,0.39176756143569946,0.6082324385643005
test/b_amd/A0011.jpg,b_amd,b_amd,0.3700263202190399,0.6299737095832825
test/b_amd/T0393.jpg,b_amd,b_amd,0.4901820123195648,0.5098179578781128
test/b_amd/V0248.jpg,b_amd,b_amd,0.3723467290401459,0.6276533007621765
test/b_amd/T0377.jpg,b_amd,a_noamd,0.553170382976532,0.446829617023468
test/b_amd/T0071.jpg,b_amd,b_amd,0.3724854588508606,0.6275145411491394
test/b_amd/A0070.jpg,b_amd,a_noamd,0.5130808353424072,0.48691919445991516
test/b_amd/A0051.jpg,b_amd,b_amd,0.4623037576675415,0.5376962423324585
test/b_amd/A0089.jpg,b_amd,b_amd,0.4287084639072418,0.5712915658950806
test/b_amd/A0010.jpg,b_amd,b_amd,0.42233577370643616,0.5776642560958862
test/b_amd/T0148.jpg,b_amd,b_amd,0.46252837777137756,0.5374716520309448
test/b_amd/A0012.jpg,b_amd,b_amd,0.40082573890686035,0.5991743206977844
test/b_amd/A0026.jpg,b_amd,b_amd,0.4063596725463867,0.5936403274536133
test/b_amd/V0152.jpg,b_amd,b_amd,0.3946586549282074,0.6053413152694702
test/b_amd/T0073.jpg,b_amd,a_noamd,0.5179794430732727,0.4820204973220825
test/b_amd/A0014.jpg,b_amd,a_noamd,0.5311400294303894,0.4688599705696106
test/b_amd/V0227.jpg,b_amd,b_amd,0.2295226901769638,0.770477294921875
test/b_amd/A0040.jpg,b_amd,b_amd,0.47845420241355896,0.5215458273887634
test/b_amd/T0164.jpg,b_amd,b_amd,0.34166982769966125,0.6583302021026611
test/b_amd/V0009.jpg,b_amd,b_amd,0.26850542426109314,0.7314945459365845
test/b_amd/T0107.jpg,b_amd,b_amd,0.4019283056259155,0.5980716943740845
test/b_amd/T0021.jpg,b_amd,b_amd,0.45103007555007935,0.5489698648452759
test/b_amd/A0077.jpg,b_amd,b_amd,0.28086796402931213,0.7191320657730103
test/b_amd/A0056.jpg,b_amd,b_amd,0.16555112600326538,0.8344488739967346
test/b_amd/A0017.jpg,b_amd,b_amd,0.32689306139945984,0.6731069087982178
test/b_amd/V0099.jpg,b_amd,b_amd,0.4479295015335083,0.5520704984664917
test/b_amd/T0043.jpg,b_amd,b_amd,0.3227234482765198,0.6772765517234802
test/b_amd/T0154.jpg,b_amd,b_amd,0.34918704628944397,0.6508129239082336
test/b_amd/V0146.jpg,b_amd,a_noamd,0.5374767184257507,0.46252328157424927
test/b_amd/V0264.jpg,b_amd,a_noamd,0.5258881449699402,0.4741118252277374
test/b_amd/T0226.jpg,b_amd,b_amd,0.49741053581237793,0.5025894641876221
test/b_amd/T0237.jpg,b_amd,b_amd,0.34837284684181213,0.6516271829605103
test/b_amd/T0150.jpg,b_amd,a_noamd,0.579581618309021,0.420418381690979
test/b_amd/V0368.jpg,b_amd,b_amd,0.2687927186489105,0.7312073111534119
test/b_amd/T0392.jpg,b_amd,b_amd,0.37774989008903503,0.6222500801086426
test/b_amd/T0198.jpg,b_amd,a_noamd,0.5013066530227661,0.4986933469772339
test/b_amd/T0252.jpg,b_amd,b_amd,0.4030267298221588,0.5969732403755188
test/b_amd/V0319.jpg,b_amd,b_amd,0.44606298208236694,0.5539370179176331
test/b_amd/T0086.jpg,b_amd,b_amd,0.47971799969673157,0.5202820301055908
test/b_amd/V0105.jpg,b_amd,b_amd,0.31074461340904236,0.6892553567886353
test/b_amd/V0187.jpg,b_amd,b_amd,0.40628179907798767,0.5937182307243347
test/b_amd/T0188.jpg,b_amd,b_amd,0.23037120699882507,0.7696288228034973
test/b_amd/A0049.jpg,b_amd,a_noamd,0.5491421222686768,0.45085787773132324
test/b_amd/A0041.jpg,b_amd,b_amd,0.3837139308452606,0.616286039352417
test/b_amd/A0073.jpg,b_amd,b_amd,0.4653560221195221,0.5346440076828003
test/b_amd/T0368.jpg,b_amd,a_noamd,0.5081035494804382,0.491896390914917
test/b_amd/A0030.jpg,b_amd,a_noamd,0.5657454133033752,0.43425455689430237
test/b_amd/A0007.jpg,b_amd,b_amd,0.3929281532764435,0.6070718765258789
test/b_amd/V0180.jpg,b_amd,b_amd,0.2141648232936859,0.7858351469039917
test/b_amd/V0375.jpg,b_amd,a_noamd,0.5370711088180542,0.4629288911819458
test/b_amd/T0364.jpg,b_amd,a_noamd,0.5508180260658264,0.4491819739341736
test/b_amd/A0035.jpg,b_amd,a_noamd,0.509522557258606,0.49047741293907166
test/b_amd/T0201.jpg,b_amd,b_amd,0.34811732172966003,0.6518827080726624
test/b_amd/T0286.jpg,b_amd,b_amd,0.41646698117256165,0.583532989025116
test/b_amd/A0083.jpg,b_amd,a_noamd,0.5456101298332214,0.45438987016677856
test/b_amd/V0245.jpg,b_amd,b_amd,0.34637102484703064,0.6536290049552917
test/b_amd/A0052.jpg,b_amd,b_amd,0.3810502588748932,0.6189497709274292
test/b_amd/T0026.jpg,b_amd,a_noamd,0.502871572971344,0.4971284568309784
test/b_amd/V0334.jpg,b_amd,b_amd,0.39418554306030273,0.6058143973350525
test/b_amd/V0258.jpg,b_amd,a_noamd,0.5859746336936951,0.4140253961086273
test/b_amd/T0258.jpg,b_amd,b_amd,0.3165987432003021,0.6834012269973755
test/b_amd/V0133.jpg,b_amd,b_amd,0.40328145027160645,0.5967184901237488
test/b_amd/T0372.jpg,b_amd,b_amd,0.45811834931373596,0.5418816208839417
test/b_amd/V0034.jpg,b_amd,b_amd,0.46743491291999817,0.5325651168823242
test/b_amd/T0052.jpg,b_amd,b_amd,0.28691360354423523,0.7130864262580872
test/b_amd/V0129.jpg,b_amd,b_amd,0.3253471255302429,0.6746528744697571
test/b_amd/A0055.jpg,b_amd,b_amd,0.4604896306991577,0.5395103693008423
test/b_amd/T0189.jpg,b_amd,b_amd,0.4600779712200165,0.5399219989776611
test/b_amd/V0388.jpg,b_amd,b_amd,0.3402267396450043,0.6597732901573181
test/b_amd/A0081.jpg,b_amd,a_noamd,0.5038561820983887,0.4961438477039337
test/b_amd/V0182.jpg,b_amd,b_amd,0.4297100901603699,0.5702899098396301
test/b_amd/A0009.jpg,b_amd,b_amd,0.41050511598587036,0.5894948840141296
test/b_amd/A0001.jpg,b_amd,b_amd,0.247650608420372,0.7523494362831116
test/b_amd/A0060.jpg,b_amd,b_amd,0.3082173466682434,0.6917826533317566
test/b_amd/V0115.jpg,b_amd,b_amd,0.4138641357421875,0.5861358642578125
test/b_amd/V0330.jpg,b_amd,a_noamd,0.5121243000030518,0.48787572979927063
test/b_amd/T0298.jpg,b_amd,b_amd,0.407291978597641,0.5927080512046814
test/b_amd/V0108.jpg,b_amd,b_amd,0.45172789692878723,0.5482720732688904
test/b_amd/V0379.jpg,b_amd,b_amd,0.36472198367118835,0.6352779865264893
test/b_amd/T0038.jpg,b_amd,b_amd,0.3751346170902252,0.6248654127120972
test/b_amd/A0061.jpg,b_amd,b_amd,0.4661456346511841,0.5338543653488159
test/b_amd/V0111.jpg,b_amd,b_amd,0.3290387690067291,0.6709612607955933
test/b_amd/A0038.jpg,b_amd,a_noamd,0.5309224128723145,0.46907755732536316
test/b_amd/T0083.jpg,b_amd,b_amd,0.3170434236526489,0.6829565763473511
test/b_amd/T0193.jpg,b_amd,b_amd,0.3663272559642792,0.6336727738380432
test/b_amd/V0363.jpg,b_amd,a_noamd,0.5501691699028015,0.4498308002948761
test/b_amd/V0218.jpg,b_amd,b_amd,0.455843448638916,0.5441566109657288
test/b_amd/V0397.jpg,b_amd,b_amd,0.34331220388412476,0.6566877961158752
test/b_amd/T0015.jpg,b_amd,b_amd,0.33956092596054077,0.6604390740394592
test/b_amd/A0024.jpg,b_amd,a_noamd,0.5564439296722412,0.4435560703277588
test/b_amd/V0158.jpg,b_amd,b_amd,0.42879289388656616,0.5712071061134338
test/b_amd/V0281.jpg,b_amd,b_amd,0.3766471743583679,0.6233528256416321
test/b_amd/V0103.jpg,b_amd,b_amd,0.2623564898967743,0.7376434803009033
test/b_amd/T0209.jpg,b_amd,b_amd,0.4310646951198578,0.5689352750778198
test/b_amd/T0176.jpg,b_amd,b_amd,0.4841296970844269,0.5158702731132507
test/b_amd/T0245.jpg,b_amd,b_amd,0.344989150762558,0.6550108194351196
test/b_amd/V0357.jpg,b_amd,b_amd,0.4008987247943878,0.5991013050079346
test/b_amd/V0188.jpg,b_amd,a_noamd,0.5196263790130615,0.48037365078926086
test/b_amd/T0307.jpg,b_amd,a_noamd,0.5673208236694336,0.4326792061328888
test/b_amd/V0051.jpg,b_amd,b_amd,0.2249123752117157,0.7750876545906067
test/b_amd/V0327.jpg,b_amd,b_amd,0.4326457381248474,0.5673542022705078
test/b_amd/A0018.jpg,b_amd,b_amd,0.4959809482097626,0.5040190815925598
test/b_amd/V0048.jpg,b_amd,b_amd,0.2766706347465515,0.7233293652534485
test/b_amd/T0165.jpg,b_amd,b_amd,0.47449982166290283,0.5255001783370972
test/b_amd/T0255.jpg,b_amd,b_amd,0.32374706864356995,0.6762529611587524
test/b_amd/A0065.jpg,b_amd,a_noamd,0.5269777774810791,0.4730222225189209
test/b_amd/A0022.jpg,b_amd,a_noamd,0.5029191374778748,0.49708086252212524
test/b_amd/T0057.jpg,b_amd,b_amd,0.30416029691696167,0.6958397030830383
test/b_amd/A0088.jpg,b_amd,b_amd,0.38287198543548584,0.6171280741691589
test/b_amd/V0078.jpg,b_amd,b_amd,0.4241598844528198,0.575840175151825
test/b_amd/T0129.jpg,b_amd,b_amd,0.43095850944519043,0.5690414905548096
test/b_amd/V0190.jpg,b_amd,b_amd,0.2864188253879547,0.7135812044143677
test/b_amd/T0166.jpg,b_amd,b_amd,0.29703882336616516,0.7029611468315125
test/b_amd/V0030.jpg,b_amd,b_amd,0.32466259598731995,0.6753374338150024
test/b_amd/V0284.jpg,b_amd,b_amd,0.2507934868335724,0.74920654296875
test/b_amd/A0039.jpg,b_amd,b_amd,0.4735187888145447,0.5264812707901001
