image_path,true_class,predicted_class,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0097.jpg,a_noamd,a_noamd,True,0.8742897510528564,0.12571029365062714
../../../data/data_ADAM/test/a_noamd/V0098.jpg,a_noamd,a_noamd,True,0.8651363849639893,0.13486362993717194
../../../data/data_ADAM/test/a_noamd/V0100.jpg,a_noamd,a_noamd,True,0.8661600947380066,0.133839949965477
../../../data/data_ADAM/test/a_noamd/V0101.jpg,a_noamd,a_noamd,True,0.8660510778427124,0.1339489221572876
../../../data/data_ADAM/test/a_noamd/V0102.jpg,a_noamd,a_noamd,True,0.8742290735244751,0.12577098608016968
../../../data/data_ADAM/test/a_noamd/V0104.jpg,a_noamd,a_noamd,True,0.8749358654022217,0.12506410479545593
../../../data/data_ADAM/test/a_noamd/V0107.jpg,a_noamd,a_noamd,True,0.865974485874176,0.1340254843235016
../../../data/data_ADAM/test/a_noamd/V0109.jpg,a_noamd,a_noamd,True,0.8645444512367249,0.13545553386211395
../../../data/data_ADAM/test/a_noamd/V0110.jpg,a_noamd,a_noamd,True,0.8727921843528748,0.12720780074596405
../../../data/data_ADAM/test/a_noamd/V0112.jpg,a_noamd,a_noamd,True,0.8663794994354248,0.13362044095993042
../../../data/data_ADAM/test/a_noamd/V0113.jpg,a_noamd,a_noamd,True,0.865942656993866,0.1340574026107788
../../../data/data_ADAM/test/a_noamd/V0114.jpg,a_noamd,a_noamd,True,0.8663510680198669,0.13364891707897186
../../../data/data_ADAM/test/a_noamd/V0116.jpg,a_noamd,a_noamd,True,0.8650801777839661,0.13491986691951752
../../../data/data_ADAM/test/a_noamd/V0118.jpg,a_noamd,a_noamd,True,0.8661168217658997,0.13388317823410034
../../../data/data_ADAM/test/a_noamd/V0120.jpg,a_noamd,a_noamd,True,0.8664293885231018,0.13357064127922058
../../../data/data_ADAM/test/a_noamd/V0121.jpg,a_noamd,a_noamd,True,0.8647333383560181,0.13526661694049835
../../../data/data_ADAM/test/a_noamd/V0122.jpg,a_noamd,a_noamd,True,0.8658630847930908,0.13413691520690918
../../../data/data_ADAM/test/a_noamd/V0123.jpg,a_noamd,a_noamd,True,0.8649048209190369,0.13509519398212433
../../../data/data_ADAM/test/a_noamd/V0124.jpg,a_noamd,a_noamd,True,0.869926929473877,0.13007304072380066
../../../data/data_ADAM/test/a_noamd/V0126.jpg,a_noamd,a_noamd,True,0.8651021122932434,0.134897843003273
../../../data/data_ADAM/test/a_noamd/V0127.jpg,a_noamd,a_noamd,True,0.8668379783630371,0.13316196203231812
../../../data/data_ADAM/test/a_noamd/V0128.jpg,a_noamd,a_noamd,True,0.8657795190811157,0.1342204362154007
../../../data/data_ADAM/test/a_noamd/V0130.jpg,a_noamd,a_noamd,True,0.8651770353317261,0.13482294976711273
../../../data/data_ADAM/test/a_noamd/V0131.jpg,a_noamd,a_noamd,True,0.864890456199646,0.13510949909687042
../../../data/data_ADAM/test/a_noamd/V0132.jpg,a_noamd,a_noamd,True,0.8725643754005432,0.1274356096982956
../../../data/data_ADAM/test/a_noamd/V0134.jpg,a_noamd,a_noamd,True,0.864871084690094,0.1351289302110672
../../../data/data_ADAM/test/a_noamd/V0136.jpg,a_noamd,a_noamd,True,0.8703851699829102,0.12961478531360626
../../../data/data_ADAM/test/a_noamd/V0137.jpg,a_noamd,a_noamd,True,0.8733748197555542,0.1266251504421234
../../../data/data_ADAM/test/a_noamd/V0138.jpg,a_noamd,a_noamd,True,0.8747396469116211,0.12526030838489532
../../../data/data_ADAM/test/a_noamd/V0139.jpg,a_noamd,a_noamd,True,0.8660964369773865,0.13390353322029114
../../../data/data_ADAM/test/a_noamd/V0140.jpg,a_noamd,a_noamd,True,0.8650552034378052,0.1349448263645172
../../../data/data_ADAM/test/a_noamd/V0142.jpg,a_noamd,a_noamd,True,0.864857017993927,0.13514302670955658
../../../data/data_ADAM/test/a_noamd/V0143.jpg,a_noamd,a_noamd,True,0.8722121715545654,0.12778785824775696
../../../data/data_ADAM/test/a_noamd/V0144.jpg,a_noamd,a_noamd,True,0.8725799918174744,0.12742002308368683
../../../data/data_ADAM/test/a_noamd/V0145.jpg,a_noamd,a_noamd,True,0.874085009098053,0.12591499090194702
../../../data/data_ADAM/test/a_noamd/V0148.jpg,a_noamd,a_noamd,True,0.8649506568908691,0.13504935801029205
../../../data/data_ADAM/test/a_noamd/V0149.jpg,a_noamd,a_noamd,True,0.8652383089065552,0.13476166129112244
../../../data/data_ADAM/test/a_noamd/V0150.jpg,a_noamd,a_noamd,True,0.8745510578155518,0.12544897198677063
../../../data/data_ADAM/test/a_noamd/V0153.jpg,a_noamd,a_noamd,True,0.8720271587371826,0.12797287106513977
../../../data/data_ADAM/test/a_noamd/V0154.jpg,a_noamd,a_noamd,True,0.870963454246521,0.129036545753479
../../../data/data_ADAM/test/a_noamd/V0155.jpg,a_noamd,a_noamd,True,0.8662856817245483,0.13371427357196808
../../../data/data_ADAM/test/a_noamd/V0156.jpg,a_noamd,a_noamd,True,0.865591287612915,0.13440868258476257
../../../data/data_ADAM/test/a_noamd/V0157.jpg,a_noamd,a_noamd,True,0.8750429749488831,0.12495703250169754
../../../data/data_ADAM/test/a_noamd/V0160.jpg,a_noamd,a_noamd,True,0.8749027848243713,0.12509718537330627
../../../data/data_ADAM/test/a_noamd/V0162.jpg,a_noamd,a_noamd,True,0.8749438524246216,0.1250561773777008
../../../data/data_ADAM/test/a_noamd/V0163.jpg,a_noamd,a_noamd,True,0.864955484867096,0.13504450023174286
../../../data/data_ADAM/test/a_noamd/V0164.jpg,a_noamd,a_noamd,True,0.8651521801948547,0.13484784960746765
../../../data/data_ADAM/test/a_noamd/V0165.jpg,a_noamd,a_noamd,True,0.8652575612068176,0.1347423940896988
../../../data/data_ADAM/test/a_noamd/V0166.jpg,a_noamd,a_noamd,True,0.865607738494873,0.13439230620861053
../../../data/data_ADAM/test/a_noamd/V0167.jpg,a_noamd,a_noamd,True,0.8661457896232605,0.13385425508022308
../../../data/data_ADAM/test/a_noamd/V0168.jpg,a_noamd,a_noamd,True,0.8661660552024841,0.13383392989635468
../../../data/data_ADAM/test/a_noamd/V0169.jpg,a_noamd,a_noamd,True,0.8648113012313843,0.1351887285709381
../../../data/data_ADAM/test/a_noamd/V0171.jpg,a_noamd,a_noamd,True,0.8650705218315125,0.13492946326732635
../../../data/data_ADAM/test/a_noamd/V0174.jpg,a_noamd,a_noamd,True,0.8666044473648071,0.13339558243751526
../../../data/data_ADAM/test/a_noamd/V0175.jpg,a_noamd,a_noamd,True,0.8654444813728333,0.13455554842948914
../../../data/data_ADAM/test/a_noamd/V0176.jpg,a_noamd,a_noamd,True,0.8709428310394287,0.12905709445476532
../../../data/data_ADAM/test/a_noamd/V0177.jpg,a_noamd,a_noamd,True,0.8733527064323425,0.12664729356765747
../../../data/data_ADAM/test/a_noamd/V0178.jpg,a_noamd,a_noamd,True,0.8651037812232971,0.13489621877670288
../../../data/data_ADAM/test/a_noamd/V0179.jpg,a_noamd,a_noamd,True,0.8653006553649902,0.13469937443733215
../../../data/data_ADAM/test/a_noamd/V0181.jpg,a_noamd,a_noamd,True,0.8725591897964478,0.12744076550006866
../../../data/data_ADAM/test/a_noamd/V0183.jpg,a_noamd,a_noamd,True,0.8730867505073547,0.12691326439380646
../../../data/data_ADAM/test/a_noamd/V0184.jpg,a_noamd,a_noamd,True,0.8663250207901001,0.1336749643087387
../../../data/data_ADAM/test/a_noamd/V0185.jpg,a_noamd,a_noamd,True,0.8682737350463867,0.1317262202501297
../../../data/data_ADAM/test/a_noamd/V0186.jpg,a_noamd,a_noamd,True,0.8646695613861084,0.1353304237127304
../../../data/data_ADAM/test/a_noamd/V0189.jpg,a_noamd,a_noamd,True,0.8648273944854736,0.1351725459098816
../../../data/data_ADAM/test/a_noamd/V0191.jpg,a_noamd,a_noamd,True,0.8660403490066528,0.13395962119102478
../../../data/data_ADAM/test/a_noamd/V0192.jpg,a_noamd,a_noamd,True,0.8653547763824463,0.13464520871639252
../../../data/data_ADAM/test/a_noamd/V0193.jpg,a_noamd,a_noamd,True,0.8650927543640137,0.13490727543830872
../../../data/data_ADAM/test/a_noamd/V0194.jpg,a_noamd,a_noamd,True,0.8659065365791321,0.1340935081243515
../../../data/data_ADAM/test/a_noamd/V0195.jpg,a_noamd,a_noamd,True,0.8648182153701782,0.13518179953098297
../../../data/data_ADAM/test/a_noamd/V0197.jpg,a_noamd,a_noamd,True,0.8745818734169006,0.12541808187961578
../../../data/data_ADAM/test/a_noamd/V0198.jpg,a_noamd,a_noamd,True,0.8725084066390991,0.12749163806438446
../../../data/data_ADAM/test/a_noamd/V0199.jpg,a_noamd,a_noamd,True,0.8745679259300232,0.1254320591688156
../../../data/data_ADAM/test/a_noamd/V0200.jpg,a_noamd,a_noamd,True,0.8719297051429749,0.12807029485702515
../../../data/data_ADAM/test/a_noamd/V0201.jpg,a_noamd,a_noamd,True,0.8648882508277893,0.1351117640733719
../../../data/data_ADAM/test/a_noamd/V0202.jpg,a_noamd,a_noamd,True,0.8748765587806702,0.12512342631816864
../../../data/data_ADAM/test/a_noamd/V0203.jpg,a_noamd,a_noamd,True,0.8752100467681885,0.1247900128364563
../../../data/data_ADAM/test/a_noamd/V0204.jpg,a_noamd,a_noamd,True,0.8723200559616089,0.1276799738407135
../../../data/data_ADAM/test/a_noamd/V0205.jpg,a_noamd,a_noamd,True,0.8660635352134705,0.13393650949001312
../../../data/data_ADAM/test/a_noamd/V0206.jpg,a_noamd,a_noamd,True,0.8654085993766785,0.1345914602279663
../../../data/data_ADAM/test/a_noamd/V0207.jpg,a_noamd,a_noamd,True,0.8661288022994995,0.1338711827993393
../../../data/data_ADAM/test/a_noamd/V0208.jpg,a_noamd,a_noamd,True,0.8747613430023193,0.1252385973930359
../../../data/data_ADAM/test/a_noamd/V0209.jpg,a_noamd,a_noamd,True,0.8726971745491028,0.1273028403520584
../../../data/data_ADAM/test/a_noamd/V0210.jpg,a_noamd,a_noamd,True,0.8657982349395752,0.134201779961586
../../../data/data_ADAM/test/a_noamd/V0211.jpg,a_noamd,a_noamd,True,0.8721643090248108,0.12783567607402802
../../../data/data_ADAM/test/a_noamd/V0212.jpg,a_noamd,a_noamd,True,0.8653373718261719,0.13466261327266693
../../../data/data_ADAM/test/a_noamd/V0213.jpg,a_noamd,a_noamd,True,0.864879846572876,0.13512013852596283
../../../data/data_ADAM/test/a_noamd/V0214.jpg,a_noamd,a_noamd,True,0.8656812310218811,0.1343187540769577
../../../data/data_ADAM/test/a_noamd/V0215.jpg,a_noamd,a_noamd,True,0.8651740550994873,0.13482598960399628
../../../data/data_ADAM/test/a_noamd/V0216.jpg,a_noamd,a_noamd,True,0.8657535314559937,0.13424643874168396
../../../data/data_ADAM/test/a_noamd/V0217.jpg,a_noamd,a_noamd,True,0.867326557636261,0.13267342746257782
../../../data/data_ADAM/test/a_noamd/V0219.jpg,a_noamd,a_noamd,True,0.865757167339325,0.13424281775951385
../../../data/data_ADAM/test/a_noamd/V0220.jpg,a_noamd,a_noamd,True,0.8658748865127563,0.13412517309188843
../../../data/data_ADAM/test/a_noamd/V0221.jpg,a_noamd,a_noamd,True,0.8649232983589172,0.13507674634456635
../../../data/data_ADAM/test/a_noamd/V0222.jpg,a_noamd,a_noamd,True,0.874491274356842,0.12550877034664154
../../../data/data_ADAM/test/a_noamd/V0223.jpg,a_noamd,a_noamd,True,0.8650434017181396,0.13495659828186035
../../../data/data_ADAM/test/a_noamd/V0224.jpg,a_noamd,a_noamd,True,0.8645601272583008,0.1354399025440216
../../../data/data_ADAM/test/a_noamd/V0225.jpg,a_noamd,a_noamd,True,0.8645884394645691,0.1354115754365921
../../../data/data_ADAM/test/a_noamd/V0226.jpg,a_noamd,a_noamd,True,0.8650385737419128,0.13496144115924835
../../../data/data_ADAM/test/a_noamd/V0228.jpg,a_noamd,a_noamd,True,0.865105152130127,0.13489486277103424
../../../data/data_ADAM/test/a_noamd/V0229.jpg,a_noamd,a_noamd,True,0.8659677505493164,0.1340322643518448
../../../data/data_ADAM/test/a_noamd/V0230.jpg,a_noamd,a_noamd,True,0.8659211993217468,0.13407886028289795
../../../data/data_ADAM/test/a_noamd/V0231.jpg,a_noamd,a_noamd,True,0.8749837279319763,0.12501631677150726
../../../data/data_ADAM/test/a_noamd/V0232.jpg,a_noamd,a_noamd,True,0.8647034764289856,0.13529647886753082
../../../data/data_ADAM/test/a_noamd/V0234.jpg,a_noamd,a_noamd,True,0.8746775984764099,0.1253223568201065
../../../data/data_ADAM/test/a_noamd/V0235.jpg,a_noamd,a_noamd,True,0.8700078725814819,0.12999215722084045
../../../data/data_ADAM/test/a_noamd/V0236.jpg,a_noamd,a_noamd,True,0.8648083209991455,0.13519169390201569
../../../data/data_ADAM/test/a_noamd/V0238.jpg,a_noamd,a_noamd,True,0.86588454246521,0.13411545753479004
../../../data/data_ADAM/test/a_noamd/V0239.jpg,a_noamd,a_noamd,True,0.864865779876709,0.1351342797279358
../../../data/data_ADAM/test/a_noamd/V0240.jpg,a_noamd,a_noamd,True,0.8653702735900879,0.13462971150875092
../../../data/data_ADAM/test/a_noamd/V0241.jpg,a_noamd,a_noamd,True,0.8662592172622681,0.13374075293540955
../../../data/data_ADAM/test/a_noamd/V0242.jpg,a_noamd,a_noamd,True,0.865287721157074,0.13471226394176483
../../../data/data_ADAM/test/a_noamd/V0243.jpg,a_noamd,a_noamd,True,0.8748551607131958,0.12514489889144897
../../../data/data_ADAM/test/a_noamd/V0244.jpg,a_noamd,a_noamd,True,0.8664884567260742,0.1335115134716034
../../../data/data_ADAM/test/a_noamd/V0246.jpg,a_noamd,a_noamd,True,0.8731828927993774,0.12681712210178375
../../../data/data_ADAM/test/a_noamd/V0247.jpg,a_noamd,a_noamd,True,0.8647568821907043,0.13524305820465088
../../../data/data_ADAM/test/a_noamd/V0249.jpg,a_noamd,a_noamd,True,0.864812970161438,0.135187029838562
../../../data/data_ADAM/test/a_noamd/V0250.jpg,a_noamd,a_noamd,True,0.8729543685913086,0.12704557180404663
../../../data/data_ADAM/test/a_noamd/V0252.jpg,a_noamd,a_noamd,True,0.8751577138900757,0.12484230846166611
../../../data/data_ADAM/test/a_noamd/V0253.jpg,a_noamd,a_noamd,True,0.8656474947929382,0.13435247540473938
../../../data/data_ADAM/test/a_noamd/V0254.jpg,a_noamd,a_noamd,True,0.8719142079353333,0.12808583676815033
../../../data/data_ADAM/test/a_noamd/V0255.jpg,a_noamd,a_noamd,True,0.8654944896697998,0.1345054656267166
../../../data/data_ADAM/test/a_noamd/V0256.jpg,a_noamd,a_noamd,True,0.8668169379234314,0.1331830471754074
../../../data/data_ADAM/test/a_noamd/V0257.jpg,a_noamd,a_noamd,True,0.865729570388794,0.13427045941352844
../../../data/data_ADAM/test/a_noamd/V0259.jpg,a_noamd,a_noamd,True,0.8647056221961975,0.13529431819915771
../../../data/data_ADAM/test/a_noamd/V0260.jpg,a_noamd,a_noamd,True,0.8662819266319275,0.1337180733680725
../../../data/data_ADAM/test/a_noamd/V0261.jpg,a_noamd,a_noamd,True,0.8658385276794434,0.13416153192520142
../../../data/data_ADAM/test/a_noamd/V0262.jpg,a_noamd,a_noamd,True,0.8658058643341064,0.13419413566589355
../../../data/data_ADAM/test/a_noamd/V0263.jpg,a_noamd,a_noamd,True,0.8656373023986816,0.13436269760131836
../../../data/data_ADAM/test/a_noamd/V0265.jpg,a_noamd,a_noamd,True,0.8668261766433716,0.13317380845546722
../../../data/data_ADAM/test/a_noamd/V0266.jpg,a_noamd,a_noamd,True,0.8708583116531372,0.12914173305034637
../../../data/data_ADAM/test/a_noamd/V0268.jpg,a_noamd,a_noamd,True,0.8647897839546204,0.13521026074886322
../../../data/data_ADAM/test/a_noamd/V0270.jpg,a_noamd,a_noamd,True,0.8648828864097595,0.13511711359024048
../../../data/data_ADAM/test/a_noamd/V0271.jpg,a_noamd,a_noamd,True,0.8655450344085693,0.13445499539375305
../../../data/data_ADAM/test/a_noamd/V0272.jpg,a_noamd,a_noamd,True,0.8748638033866882,0.12513621151447296
../../../data/data_ADAM/test/a_noamd/V0273.jpg,a_noamd,a_noamd,True,0.87447190284729,0.12552809715270996
../../../data/data_ADAM/test/a_noamd/V0274.jpg,a_noamd,a_noamd,True,0.8652650713920593,0.13473497331142426
../../../data/data_ADAM/test/a_noamd/V0275.jpg,a_noamd,a_noamd,True,0.8665825128555298,0.1334175020456314
../../../data/data_ADAM/test/a_noamd/V0276.jpg,a_noamd,a_noamd,True,0.8749296069145203,0.12507039308547974
../../../data/data_ADAM/test/a_noamd/V0277.jpg,a_noamd,a_noamd,True,0.8728869557380676,0.1271129995584488
../../../data/data_ADAM/test/a_noamd/V0278.jpg,a_noamd,a_noamd,True,0.8657028675079346,0.13429713249206543
../../../data/data_ADAM/test/a_noamd/V0279.jpg,a_noamd,a_noamd,True,0.8723418116569519,0.12765823304653168
../../../data/data_ADAM/test/a_noamd/V0280.jpg,a_noamd,a_noamd,True,0.8655794858932495,0.1344205141067505
../../../data/data_ADAM/test/a_noamd/V0283.jpg,a_noamd,a_noamd,True,0.8648590445518494,0.13514094054698944
../../../data/data_ADAM/test/a_noamd/V0285.jpg,a_noamd,a_noamd,True,0.8743141293525696,0.12568585574626923
../../../data/data_ADAM/test/a_noamd/V0286.jpg,a_noamd,a_noamd,True,0.8654957413673401,0.1345043033361435
../../../data/data_ADAM/test/a_noamd/V0287.jpg,a_noamd,a_noamd,True,0.8676693439483643,0.13233064115047455
../../../data/data_ADAM/test/a_noamd/V0288.jpg,a_noamd,a_noamd,True,0.8658376932144165,0.1341622769832611
../../../data/data_ADAM/test/a_noamd/V0289.jpg,a_noamd,a_noamd,True,0.8656632900238037,0.1343366652727127
../../../data/data_ADAM/test/a_noamd/V0290.jpg,a_noamd,a_noamd,True,0.8663933873176575,0.13360659778118134
../../../data/data_ADAM/test/a_noamd/V0291.jpg,a_noamd,a_noamd,True,0.8732703328132629,0.12672962248325348
../../../data/data_ADAM/test/a_noamd/V0292.jpg,a_noamd,a_noamd,True,0.8730288147926331,0.12697124481201172
../../../data/data_ADAM/test/a_noamd/V0293.jpg,a_noamd,a_noamd,True,0.8728774189949036,0.12712256610393524
../../../data/data_ADAM/test/a_noamd/V0294.jpg,a_noamd,a_noamd,True,0.8657925128936768,0.13420748710632324
../../../data/data_ADAM/test/a_noamd/V0295.jpg,a_noamd,a_noamd,True,0.8716155886650085,0.12838444113731384
../../../data/data_ADAM/test/a_noamd/V0296.jpg,a_noamd,a_noamd,True,0.865368664264679,0.13463133573532104
../../../data/data_ADAM/test/a_noamd/V0298.jpg,a_noamd,a_noamd,True,0.8662436008453369,0.13375639915466309
../../../data/data_ADAM/test/a_noamd/V0299.jpg,a_noamd,a_noamd,True,0.864456057548523,0.13554395735263824
../../../data/data_ADAM/test/a_noamd/V0300.jpg,a_noamd,a_noamd,True,0.8649773001670837,0.13502268493175507
../../../data/data_ADAM/test/a_noamd/V0301.jpg,a_noamd,a_noamd,True,0.8653258681297302,0.13467416167259216
../../../data/data_ADAM/test/a_noamd/V0302.jpg,a_noamd,a_noamd,True,0.8748016953468323,0.12519830465316772
../../../data/data_ADAM/test/a_noamd/V0303.jpg,a_noamd,a_noamd,True,0.865848958492279,0.13415105640888214
../../../data/data_ADAM/test/a_noamd/V0304.jpg,a_noamd,a_noamd,True,0.8657436370849609,0.13425636291503906
../../../data/data_ADAM/test/a_noamd/V0305.jpg,a_noamd,a_noamd,True,0.8651058673858643,0.13489413261413574
../../../data/data_ADAM/test/a_noamd/V0306.jpg,a_noamd,a_noamd,True,0.8647899031639099,0.13521014153957367
../../../data/data_ADAM/test/a_noamd/V0307.jpg,a_noamd,a_noamd,True,0.872673749923706,0.12732626497745514
../../../data/data_ADAM/test/a_noamd/V0308.jpg,a_noamd,a_noamd,True,0.8670110702514648,0.13298889994621277
../../../data/data_ADAM/test/a_noamd/V0309.jpg,a_noamd,a_noamd,True,0.8649167418479919,0.13508324325084686
../../../data/data_ADAM/test/a_noamd/V0310.jpg,a_noamd,a_noamd,True,0.8740009665489197,0.12599901854991913
../../../data/data_ADAM/test/a_noamd/V0311.jpg,a_noamd,a_noamd,True,0.8670729398727417,0.1329270750284195
../../../data/data_ADAM/test/a_noamd/V0312.jpg,a_noamd,a_noamd,True,0.8695638179779053,0.13043618202209473
../../../data/data_ADAM/test/a_noamd/V0313.jpg,a_noamd,a_noamd,True,0.8664035797119141,0.13359643518924713
../../../data/data_ADAM/test/a_noamd/V0314.jpg,a_noamd,a_noamd,True,0.8662960529327393,0.13370397686958313
../../../data/data_ADAM/test/a_noamd/V0315.jpg,a_noamd,a_noamd,True,0.8651536703109741,0.13484632968902588
../../../data/data_ADAM/test/a_noamd/V0316.jpg,a_noamd,a_noamd,True,0.8651043176651001,0.13489562273025513
../../../data/data_ADAM/test/a_noamd/V0317.jpg,a_noamd,a_noamd,True,0.8747074604034424,0.1252925544977188
../../../data/data_ADAM/test/a_noamd/V0318.jpg,a_noamd,a_noamd,True,0.8721863627433777,0.12781363725662231
../../../data/data_ADAM/test/a_noamd/V0320.jpg,a_noamd,a_noamd,True,0.8655903935432434,0.1344095915555954
../../../data/data_ADAM/test/a_noamd/V0321.jpg,a_noamd,a_noamd,True,0.8722193241119385,0.12778067588806152
../../../data/data_ADAM/test/a_noamd/V0322.jpg,a_noamd,a_noamd,True,0.867262065410614,0.1327378749847412
../../../data/data_ADAM/test/a_noamd/V0324.jpg,a_noamd,a_noamd,True,0.8653582334518433,0.13464170694351196
../../../data/data_ADAM/test/a_noamd/V0325.jpg,a_noamd,a_noamd,True,0.8652597069740295,0.13474027812480927
../../../data/data_ADAM/test/a_noamd/V0328.jpg,a_noamd,a_noamd,True,0.8664758801460266,0.1335240751504898
../../../data/data_ADAM/test/a_noamd/V0329.jpg,a_noamd,a_noamd,True,0.8667497634887695,0.13325020670890808
../../../data/data_ADAM/test/a_noamd/V0332.jpg,a_noamd,a_noamd,True,0.8733283877372742,0.1266716718673706
../../../data/data_ADAM/test/a_noamd/V0333.jpg,a_noamd,a_noamd,True,0.8720520734786987,0.12794792652130127
../../../data/data_ADAM/test/a_noamd/V0335.jpg,a_noamd,a_noamd,True,0.8733862042427063,0.1266137808561325
../../../data/data_ADAM/test/a_noamd/V0336.jpg,a_noamd,a_noamd,True,0.8725893497467041,0.1274106353521347
../../../data/data_ADAM/test/a_noamd/V0338.jpg,a_noamd,a_noamd,True,0.8656625151634216,0.13433752954006195
../../../data/data_ADAM/test/a_noamd/V0339.jpg,a_noamd,a_noamd,True,0.8656609058380127,0.13433915376663208
../../../data/data_ADAM/test/a_noamd/V0340.jpg,a_noamd,a_noamd,True,0.8656919002532959,0.1343080848455429
../../../data/data_ADAM/test/a_noamd/V0341.jpg,a_noamd,a_noamd,True,0.865028977394104,0.13497105240821838
../../../data/data_ADAM/test/a_noamd/V0342.jpg,a_noamd,a_noamd,True,0.8741886019706726,0.12581144273281097
../../../data/data_ADAM/test/a_noamd/V0343.jpg,a_noamd,a_noamd,True,0.8654590249061584,0.13454093039035797
../../../data/data_ADAM/test/a_noamd/V0345.jpg,a_noamd,a_noamd,True,0.8648476600646973,0.13515233993530273
../../../data/data_ADAM/test/a_noamd/V0346.jpg,a_noamd,a_noamd,True,0.865352988243103,0.13464705646038055
../../../data/data_ADAM/test/a_noamd/V0347.jpg,a_noamd,a_noamd,True,0.8652570247650146,0.13474303483963013
../../../data/data_ADAM/test/a_noamd/V0348.jpg,a_noamd,a_noamd,True,0.8728934526443481,0.12710654735565186
../../../data/data_ADAM/test/a_noamd/V0349.jpg,a_noamd,a_noamd,True,0.8725676536560059,0.12743231654167175
../../../data/data_ADAM/test/a_noamd/V0350.jpg,a_noamd,a_noamd,True,0.8650733232498169,0.1349267065525055
../../../data/data_ADAM/test/a_noamd/V0351.jpg,a_noamd,a_noamd,True,0.8660206198692322,0.1339794397354126
../../../data/data_ADAM/test/a_noamd/V0353.jpg,a_noamd,a_noamd,True,0.8655219078063965,0.13447807729244232
../../../data/data_ADAM/test/a_noamd/V0355.jpg,a_noamd,a_noamd,True,0.8654986619949341,0.13450132310390472
../../../data/data_ADAM/test/a_noamd/V0356.jpg,a_noamd,a_noamd,True,0.8741532564163208,0.1258467435836792
../../../data/data_ADAM/test/a_noamd/V0358.jpg,a_noamd,a_noamd,True,0.8649028539657593,0.13509711623191833
../../../data/data_ADAM/test/a_noamd/V0359.jpg,a_noamd,a_noamd,True,0.8648539185523987,0.1351461112499237
../../../data/data_ADAM/test/a_noamd/V0361.jpg,a_noamd,a_noamd,True,0.8723167777061462,0.12768323719501495
../../../data/data_ADAM/test/a_noamd/V0362.jpg,a_noamd,a_noamd,True,0.874823272228241,0.12517674267292023
../../../data/data_ADAM/test/a_noamd/V0364.jpg,a_noamd,a_noamd,True,0.866348922252655,0.13365107774734497
../../../data/data_ADAM/test/a_noamd/V0365.jpg,a_noamd,a_noamd,True,0.864910364151001,0.13508965075016022
../../../data/data_ADAM/test/a_noamd/V0366.jpg,a_noamd,a_noamd,True,0.8650792837142944,0.13492071628570557
../../../data/data_ADAM/test/a_noamd/V0367.jpg,a_noamd,a_noamd,True,0.874859631061554,0.12514036893844604
../../../data/data_ADAM/test/a_noamd/V0370.jpg,a_noamd,a_noamd,True,0.8650925755500793,0.13490746915340424
../../../data/data_ADAM/test/a_noamd/V0371.jpg,a_noamd,a_noamd,True,0.8732706308364868,0.1267293244600296
../../../data/data_ADAM/test/a_noamd/V0372.jpg,a_noamd,a_noamd,True,0.873046338558197,0.1269536316394806
../../../data/data_ADAM/test/a_noamd/V0373.jpg,a_noamd,a_noamd,True,0.8729134798049927,0.12708644568920135
../../../data/data_ADAM/test/a_noamd/V0374.jpg,a_noamd,a_noamd,True,0.8718785047531128,0.1281215250492096
../../../data/data_ADAM/test/a_noamd/V0376.jpg,a_noamd,a_noamd,True,0.8663551807403564,0.13364480435848236
../../../data/data_ADAM/test/a_noamd/V0377.jpg,a_noamd,a_noamd,True,0.8646844029426575,0.13531552255153656
../../../data/data_ADAM/test/a_noamd/V0378.jpg,a_noamd,a_noamd,True,0.8657710552215576,0.13422895967960358
../../../data/data_ADAM/test/a_noamd/V0381.jpg,a_noamd,a_noamd,True,0.8643056154251099,0.13569441437721252
../../../data/data_ADAM/test/a_noamd/V0382.jpg,a_noamd,a_noamd,True,0.8650784492492676,0.13492156565189362
../../../data/data_ADAM/test/a_noamd/V0383.jpg,a_noamd,a_noamd,True,0.8652790784835815,0.13472093641757965
../../../data/data_ADAM/test/a_noamd/V0384.jpg,a_noamd,a_noamd,True,0.8746708035469055,0.12532925605773926
../../../data/data_ADAM/test/a_noamd/V0385.jpg,a_noamd,a_noamd,True,0.8658537864685059,0.13414619863033295
../../../data/data_ADAM/test/a_noamd/V0386.jpg,a_noamd,a_noamd,True,0.8652713298797607,0.13472868502140045
../../../data/data_ADAM/test/a_noamd/V0387.jpg,a_noamd,a_noamd,True,0.8650273680686951,0.1349726915359497
../../../data/data_ADAM/test/a_noamd/V0389.jpg,a_noamd,a_noamd,True,0.8649152517318726,0.13508471846580505
../../../data/data_ADAM/test/a_noamd/V0391.jpg,a_noamd,a_noamd,True,0.8671876788139343,0.1328122913837433
../../../data/data_ADAM/test/a_noamd/V0393.jpg,a_noamd,a_noamd,True,0.8665568828582764,0.13344307243824005
../../../data/data_ADAM/test/a_noamd/V0394.jpg,a_noamd,a_noamd,True,0.8658187389373779,0.13418127596378326
../../../data/data_ADAM/test/a_noamd/V0395.jpg,a_noamd,a_noamd,True,0.8655554056167603,0.13444465398788452
../../../data/data_ADAM/test/a_noamd/V0396.jpg,a_noamd,a_noamd,True,0.8747546076774597,0.1252453625202179
