file_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,correct
a_noamd/V0374.jpg,a_noamd,a_noamd,0.8395829200744629,0.1604170799255371,1
a_noamd/V0376.jpg,a_noamd,a_noamd,0.7434585094451904,0.25654152035713196,1
a_noamd/V0377.jpg,a_noamd,a_noamd,0.6259160041809082,0.3740839958190918,1
a_noamd/V0378.jpg,a_noamd,a_noamd,0.8441194295883179,0.15588055551052094,1
a_noamd/V0381.jpg,a_noamd,a_noamd,0.7688488960266113,0.23115111887454987,1
a_noamd/V0382.jpg,a_noamd,a_noamd,0.7052148580551147,0.29478511214256287,1
a_noamd/V0383.jpg,a_noamd,a_noamd,0.6224556565284729,0.3775443732738495,1
a_noamd/V0384.jpg,a_noamd,a_noamd,0.6287601590156555,0.3712398409843445,1
a_noamd/V0385.jpg,a_noamd,a_noamd,0.8613548278808594,0.138645201921463,1
a_noamd/V0386.jpg,a_noamd,b_amd,0.4675489664077759,0.5324510335922241,0
a_noamd/V0387.jpg,a_noamd,a_noamd,0.8474511504173279,0.15254883468151093,1
a_noamd/V0389.jpg,a_noamd,a_noamd,0.7496110200881958,0.2503890097141266,1
a_noamd/V0391.jpg,a_noamd,a_noamd,0.7544935345649719,0.24550645053386688,1
a_noamd/V0393.jpg,a_noamd,a_noamd,0.8128414154052734,0.18715858459472656,1
a_noamd/V0394.jpg,a_noamd,a_noamd,0.8350252509117126,0.16497474908828735,1
a_noamd/V0395.jpg,a_noamd,a_noamd,0.8037495017051697,0.1962505578994751,1
a_noamd/V0396.jpg,a_noamd,a_noamd,0.7353878617286682,0.2646121680736542,1
a_noamd/V0398.jpg,a_noamd,a_noamd,0.8165565729141235,0.18344344198703766,1
a_noamd/V0400.jpg,a_noamd,a_noamd,0.6816738247871399,0.3183261454105377,1
b_amd/A0001.jpg,b_amd,b_amd,0.1016981303691864,0.898301899433136,1
b_amd/A0002.jpg,b_amd,b_amd,0.12523721158504486,0.8747628331184387,1
b_amd/A0003.jpg,b_amd,b_amd,0.19552350044250488,0.8044764995574951,1
b_amd/A0004.jpg,b_amd,b_amd,0.4137198030948639,0.5862801671028137,1
b_amd/A0005.jpg,b_amd,a_noamd,0.553402304649353,0.44659775495529175,0
b_amd/A0006.jpg,b_amd,a_noamd,0.7436078786849976,0.25639209151268005,0
b_amd/A0007.jpg,b_amd,b_amd,0.08323296159505844,0.9167670011520386,1
b_amd/A0008.jpg,b_amd,b_amd,0.16510836780071259,0.8348916172981262,1
b_amd/A0009.jpg,b_amd,b_amd,0.1031692698597908,0.896830677986145,1
b_amd/A0010.jpg,b_amd,b_amd,0.10090932250022888,0.8990907073020935,1
b_amd/A0011.jpg,b_amd,b_amd,0.38043972849845886,0.6195602416992188,1
b_amd/A0012.jpg,b_amd,b_amd,0.15646539628505707,0.8435346484184265,1
b_amd/A0013.jpg,b_amd,b_amd,0.2829042971134186,0.7170957326889038,1
b_amd/A0014.jpg,b_amd,a_noamd,0.7832973003387451,0.2167026549577713,0
b_amd/A0015.jpg,b_amd,b_amd,0.12501506507396698,0.8749849200248718,1
b_amd/A0016.jpg,b_amd,b_amd,0.0816919356584549,0.9183080196380615,1
b_amd/A0017.jpg,b_amd,b_amd,0.11406165361404419,0.8859383463859558,1
b_amd/A0018.jpg,b_amd,b_amd,0.3820455074310303,0.617954432964325,1
b_amd/A0019.jpg,b_amd,b_amd,0.2000662237405777,0.7999337911605835,1
b_amd/A0020.jpg,b_amd,b_amd,0.08390296250581741,0.9160970449447632,1
b_amd/A0021.jpg,b_amd,b_amd,0.31670212745666504,0.6832979321479797,1
b_amd/A0022.jpg,b_amd,b_amd,0.21076342463493347,0.7892366051673889,1
b_amd/A0023.jpg,b_amd,b_amd,0.1898084431886673,0.8101915121078491,1
b_amd/A0024.jpg,b_amd,b_amd,0.3611743152141571,0.6388257145881653,1
b_amd/A0025.jpg,b_amd,b_amd,0.2842314541339874,0.7157685160636902,1
b_amd/A0026.jpg,b_amd,a_noamd,0.6829465627670288,0.3170534670352936,0
b_amd/A0027.jpg,b_amd,b_amd,0.08716611564159393,0.9128338694572449,1
b_amd/A0028.jpg,b_amd,b_amd,0.12093567103147507,0.8790642619132996,1
b_amd/A0029.jpg,b_amd,b_amd,0.17592310905456543,0.8240768313407898,1
b_amd/A0030.jpg,b_amd,a_noamd,0.5327948927879333,0.46720510721206665,0
b_amd/A0031.jpg,b_amd,b_amd,0.27780598402023315,0.7221940159797668,1
b_amd/A0032.jpg,b_amd,b_amd,0.09837546944618225,0.9016245007514954,1
b_amd/A0033.jpg,b_amd,b_amd,0.10631130635738373,0.8936886787414551,1
b_amd/A0034.jpg,b_amd,b_amd,0.1923687905073166,0.8076311349868774,1
b_amd/A0035.jpg,b_amd,b_amd,0.12106853723526001,0.87893146276474,1
b_amd/A0036.jpg,b_amd,b_amd,0.0676395520567894,0.9323604106903076,1
b_amd/A0037.jpg,b_amd,b_amd,0.11722906678915024,0.8827708959579468,1
b_amd/A0038.jpg,b_amd,b_amd,0.18410314619541168,0.8158968091011047,1
b_amd/A0039.jpg,b_amd,b_amd,0.22830595076084137,0.7716940641403198,1
b_amd/A0040.jpg,b_amd,a_noamd,0.7955790758132935,0.20442095398902893,0
b_amd/A0041.jpg,b_amd,a_noamd,0.7390368580818176,0.26096317172050476,0
b_amd/A0042.jpg,b_amd,b_amd,0.48879683017730713,0.5112031698226929,1
b_amd/A0043.jpg,b_amd,b_amd,0.07816390693187714,0.9218360781669617,1
b_amd/A0044.jpg,b_amd,b_amd,0.10662389546632767,0.8933761119842529,1
b_amd/A0045.jpg,b_amd,b_amd,0.44011762738227844,0.559882402420044,1
b_amd/A0046.jpg,b_amd,b_amd,0.09227549284696579,0.9077244997024536,1
b_amd/A0047.jpg,b_amd,b_amd,0.3763056993484497,0.6236943006515503,1
b_amd/A0048.jpg,b_amd,b_amd,0.07039057463407516,0.929609477519989,1
b_amd/A0049.jpg,b_amd,b_amd,0.09430083632469177,0.9056991338729858,1
b_amd/A0050.jpg,b_amd,b_amd,0.05620531737804413,0.9437947273254395,1
b_amd/A0051.jpg,b_amd,a_noamd,0.5344383120536804,0.4655616581439972,0
b_amd/A0052.jpg,b_amd,b_amd,0.1834677904844284,0.8165322542190552,1
b_amd/A0053.jpg,b_amd,b_amd,0.17647522687911987,0.8235247731208801,1
b_amd/A0054.jpg,b_amd,b_amd,0.2607174217700958,0.7392825484275818,1
b_amd/A0055.jpg,b_amd,a_noamd,0.6318003535270691,0.36819958686828613,0
b_amd/A0056.jpg,b_amd,b_amd,0.08045700192451477,0.9195429682731628,1
b_amd/A0057.jpg,b_amd,b_amd,0.07336143404245377,0.9266386032104492,1
b_amd/A0058.jpg,b_amd,b_amd,0.1848703920841217,0.8151295781135559,1
b_amd/A0059.jpg,b_amd,b_amd,0.1351383775472641,0.8648616671562195,1
b_amd/A0060.jpg,b_amd,b_amd,0.11965519189834595,0.8803448677062988,1
b_amd/A0061.jpg,b_amd,b_amd,0.11290004849433899,0.8870999813079834,1
b_amd/A0062.jpg,b_amd,b_amd,0.09302042424678802,0.9069796204566956,1
b_amd/A0063.jpg,b_amd,b_amd,0.11655336618423462,0.8834465742111206,1
b_amd/A0064.jpg,b_amd,b_amd,0.2525079846382141,0.7474920153617859,1
b_amd/A0065.jpg,b_amd,b_amd,0.3298524022102356,0.6701475977897644,1
b_amd/A0066.jpg,b_amd,b_amd,0.0510464645922184,0.9489535689353943,1
b_amd/A0067.jpg,b_amd,b_amd,0.05404316261410713,0.945956826210022,1
b_amd/A0068.jpg,b_amd,b_amd,0.06735440343618393,0.9326455593109131,1
b_amd/A0069.jpg,b_amd,b_amd,0.12742218375205994,0.8725778460502625,1
b_amd/A0070.jpg,b_amd,b_amd,0.18796740472316742,0.8120325207710266,1
b_amd/A0071.jpg,b_amd,b_amd,0.04789341613650322,0.9521065354347229,1
b_amd/A0072.jpg,b_amd,b_amd,0.06321288645267487,0.9367870688438416,1
b_amd/A0073.jpg,b_amd,b_amd,0.1839328110218048,0.8160671591758728,1
b_amd/A0074.jpg,b_amd,b_amd,0.12261951714754105,0.8773804306983948,1
b_amd/A0075.jpg,b_amd,b_amd,0.10384630411863327,0.8961536884307861,1
b_amd/A0076.jpg,b_amd,b_amd,0.08895715326070786,0.9110428094863892,1
b_amd/A0077.jpg,b_amd,b_amd,0.06472601741552353,0.9352740049362183,1
b_amd/A0078.jpg,b_amd,b_amd,0.44353675842285156,0.5564632415771484,1
b_amd/A0079.jpg,b_amd,a_noamd,0.791260838508606,0.20873917639255524,0
b_amd/A0080.jpg,b_amd,b_amd,0.09166943281888962,0.9083305597305298,1
b_amd/A0081.jpg,b_amd,b_amd,0.14910177886486053,0.8508982062339783,1
b_amd/A0082.jpg,b_amd,b_amd,0.23059038817882538,0.7694095969200134,1
b_amd/A0083.jpg,b_amd,b_amd,0.4031640887260437,0.5968358516693115,1
b_amd/A0084.jpg,b_amd,b_amd,0.18110962212085724,0.8188903331756592,1
b_amd/A0085.jpg,b_amd,b_amd,0.11479413509368896,0.885205864906311,1
b_amd/A0086.jpg,b_amd,b_amd,0.1471996158361435,0.8528003096580505,1
b_amd/A0087.jpg,b_amd,b_amd,0.07452782243490219,0.9254721403121948,1
b_amd/A0088.jpg,b_amd,b_amd,0.1927146166563034,0.8072853684425354,1
b_amd/A0089.jpg,b_amd,b_amd,0.18504789471626282,0.8149520754814148,1
b_amd/T0003.jpg,b_amd,b_amd,0.25984296202659607,0.7401570081710815,1
b_amd/T0004.jpg,b_amd,b_amd,0.15096260607242584,0.8490373492240906,1
b_amd/T0010.jpg,b_amd,b_amd,0.12683627009391785,0.8731637597084045,1
b_amd/T0015.jpg,b_amd,b_amd,0.1662820279598236,0.833717942237854,1
b_amd/T0021.jpg,b_amd,b_amd,0.39879512786865234,0.6012048721313477,1
b_amd/T0024.jpg,b_amd,b_amd,0.3995940387248993,0.6004059910774231,1
b_amd/T0026.jpg,b_amd,b_amd,0.05974734202027321,0.9402526617050171,1
b_amd/T0030.jpg,b_amd,b_amd,0.09632142633199692,0.9036785960197449,1
b_amd/T0038.jpg,b_amd,b_amd,0.10790666192770004,0.8920933604240417,1
b_amd/T0043.jpg,b_amd,a_noamd,0.6181089282035828,0.38189107179641724,0
b_amd/T0045.jpg,b_amd,b_amd,0.1553669422864914,0.8446330428123474,1
b_amd/T0048.jpg,b_amd,b_amd,0.10008697956800461,0.8999130725860596,1
b_amd/T0051.jpg,b_amd,b_amd,0.14864371716976166,0.8513563275337219,1
b_amd/T0052.jpg,b_amd,b_amd,0.07744056731462479,0.9225594401359558,1
b_amd/T0053.jpg,b_amd,b_amd,0.37182700634002686,0.6281729936599731,1
b_amd/T0056.jpg,b_amd,b_amd,0.4529941976070404,0.5470057725906372,1
b_amd/T0057.jpg,b_amd,b_amd,0.08908878266811371,0.9109112620353699,1
b_amd/T0059.jpg,b_amd,a_noamd,0.7644862532615662,0.2355138212442398,0
b_amd/T0071.jpg,b_amd,b_amd,0.16892750561237335,0.8310725092887878,1
b_amd/T0072.jpg,b_amd,b_amd,0.08985570818185806,0.9101443290710449,1
b_amd/T0073.jpg,b_amd,a_noamd,0.810475766658783,0.18952427804470062,0
b_amd/T0083.jpg,b_amd,b_amd,0.23428964614868164,0.7657103538513184,1
b_amd/T0086.jpg,b_amd,a_noamd,0.559951663017273,0.44004830718040466,0
b_amd/T0089.jpg,b_amd,b_amd,0.14078450202941895,0.8592155575752258,1
b_amd/T0105.jpg,b_amd,b_amd,0.05860847979784012,0.9413915276527405,1
b_amd/T0107.jpg,b_amd,b_amd,0.12727752327919006,0.8727224469184875,1
b_amd/T0112.jpg,b_amd,a_noamd,0.5745967030525208,0.42540329694747925,0
b_amd/T0118.jpg,b_amd,b_amd,0.16071641445159912,0.8392836451530457,1
b_amd/T0120.jpg,b_amd,b_amd,0.4799628257751465,0.5200371742248535,1
b_amd/T0127.jpg,b_amd,b_amd,0.14439429342746735,0.8556056618690491,1
b_amd/T0129.jpg,b_amd,b_amd,0.08290431648492813,0.9170956611633301,1
b_amd/T0134.jpg,b_amd,a_noamd,0.7826784253120422,0.21732160449028015,0
b_amd/T0147.jpg,b_amd,b_amd,0.08218228816986084,0.9178177118301392,1
b_amd/T0148.jpg,b_amd,b_amd,0.07276398688554764,0.927236020565033,1
b_amd/T0150.jpg,b_amd,a_noamd,0.6462249755859375,0.3537749648094177,0
b_amd/T0152.jpg,b_amd,b_amd,0.11328137665987015,0.8867185711860657,1
b_amd/T0154.jpg,b_amd,b_amd,0.0627758800983429,0.9372241497039795,1
b_amd/T0159.jpg,b_amd,a_noamd,0.5614660978317261,0.4385339021682739,0
b_amd/T0164.jpg,b_amd,b_amd,0.12415486574172974,0.8758451342582703,1
b_amd/T0165.jpg,b_amd,b_amd,0.07333764433860779,0.9266623258590698,1
b_amd/T0166.jpg,b_amd,b_amd,0.10997357964515686,0.8900264501571655,1
b_amd/T0170.jpg,b_amd,b_amd,0.1861715018749237,0.8138284683227539,1
b_amd/T0172.jpg,b_amd,b_amd,0.1215534657239914,0.8784465193748474,1
b_amd/T0176.jpg,b_amd,b_amd,0.09638749063014984,0.903612494468689,1
b_amd/T0183.jpg,b_amd,b_amd,0.15292075276374817,0.8470792770385742,1
b_amd/T0188.jpg,b_amd,b_amd,0.19119097292423248,0.8088090419769287,1
b_amd/T0189.jpg,b_amd,b_amd,0.05160342901945114,0.9483965039253235,1
b_amd/T0190.jpg,b_amd,b_amd,0.11991089582443237,0.8800891041755676,1
b_amd/T0193.jpg,b_amd,b_amd,0.14713086187839508,0.8528691530227661,1
b_amd/T0198.jpg,b_amd,a_noamd,0.7923455834388733,0.20765440165996552,0
b_amd/T0201.jpg,b_amd,b_amd,0.09137354791164398,0.9086264371871948,1
b_amd/T0209.jpg,b_amd,b_amd,0.11471451073884964,0.8852855563163757,1
b_amd/T0219.jpg,b_amd,b_amd,0.21344062685966492,0.7865594029426575,1
b_amd/T0226.jpg,b_amd,b_amd,0.25949233770370483,0.7405076622962952,1
b_amd/T0227.jpg,b_amd,b_amd,0.47788962721824646,0.5221104025840759,1
b_amd/T0237.jpg,b_amd,b_amd,0.14239893853664398,0.8576011061668396,1
b_amd/T0244.jpg,b_amd,b_amd,0.08703872561454773,0.9129613041877747,1
b_amd/T0245.jpg,b_amd,b_amd,0.12372497469186783,0.8762750029563904,1
b_amd/T0247.jpg,b_amd,b_amd,0.09748554974794388,0.9025143980979919,1
b_amd/T0252.jpg,b_amd,b_amd,0.19513504207134247,0.8048649430274963,1
b_amd/T0254.jpg,b_amd,b_amd,0.10563533008098602,0.8943647146224976,1
b_amd/T0255.jpg,b_amd,b_amd,0.10820157825946808,0.8917983770370483,1
b_amd/T0258.jpg,b_amd,b_amd,0.10122102499008179,0.8987789750099182,1
b_amd/T0261.jpg,b_amd,b_amd,0.10099711269140244,0.8990028500556946,1
b_amd/T0286.jpg,b_amd,b_amd,0.1182599812746048,0.8817399740219116,1
b_amd/T0291.jpg,b_amd,b_amd,0.2820362150669098,0.7179638147354126,1
b_amd/T0298.jpg,b_amd,b_amd,0.15100449323654175,0.8489955067634583,1
b_amd/T0301.jpg,b_amd,b_amd,0.06470151245594025,0.935298502445221,1
b_amd/T0307.jpg,b_amd,a_noamd,0.8146017789840698,0.18539823591709137,0
b_amd/T0323.jpg,b_amd,b_amd,0.1603134721517563,0.8396865725517273,1
b_amd/T0325.jpg,b_amd,b_amd,0.15339083969593048,0.8466091156005859,1
b_amd/T0326.jpg,b_amd,b_amd,0.1794164478778839,0.8205835223197937,1
b_amd/T0329.jpg,b_amd,b_amd,0.08350764214992523,0.9164924025535583,1
b_amd/T0348.jpg,b_amd,b_amd,0.06625417619943619,0.933745801448822,1
b_amd/T0351.jpg,b_amd,b_amd,0.2570594251155853,0.7429406046867371,1
b_amd/T0361.jpg,b_amd,b_amd,0.12328089028596878,0.8767191171646118,1
b_amd/T0364.jpg,b_amd,a_noamd,0.6571470499038696,0.34285297989845276,0
b_amd/T0366.jpg,b_amd,b_amd,0.1406475007534027,0.8593524694442749,1
b_amd/T0368.jpg,b_amd,b_amd,0.4464435279369354,0.5535564422607422,1
b_amd/T0372.jpg,b_amd,b_amd,0.10809538513422012,0.8919045925140381,1
b_amd/T0377.jpg,b_amd,a_noamd,0.5320607423782349,0.46793922781944275,0
b_amd/T0378.jpg,b_amd,b_amd,0.3633800745010376,0.6366199254989624,1
b_amd/T0381.jpg,b_amd,b_amd,0.06383936107158661,0.936160683631897,1
b_amd/T0382.jpg,b_amd,a_noamd,0.7923486828804016,0.207651287317276,0
b_amd/T0386.jpg,b_amd,b_amd,0.10310675203800201,0.896893322467804,1
b_amd/T0390.jpg,b_amd,b_amd,0.22603735327720642,0.7739626169204712,1
b_amd/T0392.jpg,b_amd,b_amd,0.131917804479599,0.8680821657180786,1
b_amd/T0393.jpg,b_amd,b_amd,0.43463966250419617,0.5653603076934814,1
b_amd/T0394.jpg,b_amd,b_amd,0.07031692564487457,0.9296830296516418,1
b_amd/V0009.jpg,b_amd,a_noamd,0.5005229115486145,0.4994771182537079,0
b_amd/V0013.jpg,b_amd,b_amd,0.10731595009565353,0.8926840424537659,1
b_amd/V0022.jpg,b_amd,b_amd,0.3821277320384979,0.6178722381591797,1
b_amd/V0030.jpg,b_amd,b_amd,0.06170806661248207,0.9382919669151306,1
b_amd/V0033.jpg,b_amd,b_amd,0.25024205446243286,0.7497579455375671,1
b_amd/V0034.jpg,b_amd,b_amd,0.17850260436534882,0.82149738073349,1
b_amd/V0043.jpg,b_amd,a_noamd,0.5574425458908081,0.4425574839115143,0
b_amd/V0048.jpg,b_amd,b_amd,0.04999711364507675,0.9500028491020203,1
b_amd/V0050.jpg,b_amd,b_amd,0.16582810878753662,0.8341718912124634,1
b_amd/V0051.jpg,b_amd,b_amd,0.09850998967885971,0.9014900326728821,1
b_amd/V0061.jpg,b_amd,b_amd,0.3037292957305908,0.6962707042694092,1
b_amd/V0063.jpg,b_amd,b_amd,0.1659400314092636,0.8340599536895752,1
b_amd/V0078.jpg,b_amd,b_amd,0.08026114106178284,0.9197388887405396,1
b_amd/V0080.jpg,b_amd,b_amd,0.10234922170639038,0.8976507186889648,1
b_amd/V0083.jpg,b_amd,b_amd,0.1062600165605545,0.8937399983406067,1
b_amd/V0085.jpg,b_amd,b_amd,0.06594379246234894,0.934056282043457,1
b_amd/V0087.jpg,b_amd,b_amd,0.09027320146560669,0.9097267985343933,1
b_amd/V0089.jpg,b_amd,b_amd,0.45185717940330505,0.5481428503990173,1
b_amd/V0091.jpg,b_amd,b_amd,0.12908437848091125,0.8709156513214111,1
b_amd/V0093.jpg,b_amd,b_amd,0.0746040791273117,0.9253958463668823,1
b_amd/V0099.jpg,b_amd,b_amd,0.18309184908866882,0.8169081211090088,1
b_amd/V0103.jpg,b_amd,b_amd,0.08196447789669037,0.9180355072021484,1
b_amd/V0105.jpg,b_amd,b_amd,0.08210881799459457,0.9178911447525024,1
b_amd/V0106.jpg,b_amd,b_amd,0.1035955399274826,0.896404504776001,1
b_amd/V0108.jpg,b_amd,b_amd,0.2084220051765442,0.7915779948234558,1
b_amd/V0111.jpg,b_amd,b_amd,0.06292276084423065,0.9370772838592529,1
b_amd/V0115.jpg,b_amd,b_amd,0.04377991706132889,0.9562200903892517,1
b_amd/V0117.jpg,b_amd,b_amd,0.3656309247016907,0.6343691349029541,1
b_amd/V0119.jpg,b_amd,b_amd,0.19552350044250488,0.8044764995574951,1
b_amd/V0125.jpg,b_amd,b_amd,0.15885679423809052,0.8411432504653931,1
b_amd/V0129.jpg,b_amd,b_amd,0.07689930498600006,0.9231006503105164,1
b_amd/V0133.jpg,b_amd,b_amd,0.33321624994277954,0.6667837500572205,1
b_amd/V0135.jpg,b_amd,b_amd,0.12023309618234634,0.8797668814659119,1
b_amd/V0141.jpg,b_amd,b_amd,0.09436789900064468,0.9056320786476135,1
b_amd/V0146.jpg,b_amd,a_noamd,0.5353714823722839,0.46462851762771606,0
b_amd/V0147.jpg,b_amd,b_amd,0.09277892857789993,0.9072210788726807,1
b_amd/V0151.jpg,b_amd,b_amd,0.34360289573669434,0.6563971042633057,1
b_amd/V0152.jpg,b_amd,b_amd,0.0594816580414772,0.940518319606781,1
b_amd/V0158.jpg,b_amd,b_amd,0.10957745462656021,0.890422523021698,1
b_amd/V0159.jpg,b_amd,b_amd,0.1464335024356842,0.8535664677619934,1
b_amd/V0161.jpg,b_amd,b_amd,0.2902713119983673,0.7097286581993103,1
b_amd/V0170.jpg,b_amd,b_amd,0.11281391978263855,0.8871861100196838,1
b_amd/V0172.jpg,b_amd,b_amd,0.12447322905063629,0.8755267858505249,1
b_amd/V0173.jpg,b_amd,b_amd,0.0688522681593895,0.9311476945877075,1
b_amd/V0180.jpg,b_amd,b_amd,0.08735321462154388,0.9126467108726501,1
b_amd/V0182.jpg,b_amd,b_amd,0.09028641879558563,0.9097135663032532,1
b_amd/V0187.jpg,b_amd,b_amd,0.3565516769886017,0.6434483528137207,1
b_amd/V0188.jpg,b_amd,b_amd,0.37620896100997925,0.623790979385376,1
b_amd/V0190.jpg,b_amd,b_amd,0.05211493745446205,0.9478850364685059,1
b_amd/V0196.jpg,b_amd,b_amd,0.08663240075111389,0.9133675694465637,1
b_amd/V0218.jpg,b_amd,b_amd,0.34101852774620056,0.6589815020561218,1
b_amd/V0227.jpg,b_amd,b_amd,0.04778704419732094,0.9522129893302917,1
b_amd/V0233.jpg,b_amd,a_noamd,0.6174789071083069,0.3825210630893707,0
b_amd/V0237.jpg,b_amd,b_amd,0.3740222752094269,0.6259777545928955,1
b_amd/V0245.jpg,b_amd,b_amd,0.15749779343605042,0.8425021767616272,1
b_amd/V0248.jpg,b_amd,b_amd,0.06597739458084106,0.9340225458145142,1
b_amd/V0251.jpg,b_amd,b_amd,0.10161091387271881,0.8983891606330872,1
b_amd/V0258.jpg,b_amd,a_noamd,0.7995708584785461,0.20042915642261505,0
b_amd/V0264.jpg,b_amd,b_amd,0.1356663852930069,0.8643335700035095,1
b_amd/V0267.jpg,b_amd,a_noamd,0.7085673213005066,0.2914326786994934,0
b_amd/V0269.jpg,b_amd,b_amd,0.27156516909599304,0.7284348011016846,1
b_amd/V0281.jpg,b_amd,b_amd,0.2435465306043625,0.7564534544944763,1
b_amd/V0282.jpg,b_amd,a_noamd,0.5521730184555054,0.447827011346817,0
b_amd/V0284.jpg,b_amd,b_amd,0.11123906075954437,0.8887609243392944,1
b_amd/V0297.jpg,b_amd,b_amd,0.06718536466360092,0.9328146576881409,1
b_amd/V0319.jpg,b_amd,b_amd,0.18002276122570038,0.8199772238731384,1
b_amd/V0323.jpg,b_amd,b_amd,0.07951538264751434,0.9204846024513245,1
b_amd/V0326.jpg,b_amd,b_amd,0.08714958280324936,0.9128504395484924,1
b_amd/V0327.jpg,b_amd,a_noamd,0.6536701321601868,0.34632983803749084,0
b_amd/V0330.jpg,b_amd,b_amd,0.15451493859291077,0.8454850912094116,1
b_amd/V0331.jpg,b_amd,b_amd,0.14365924894809723,0.856340765953064,1
b_amd/V0334.jpg,b_amd,b_amd,0.08333932608366013,0.916660726070404,1
b_amd/V0337.jpg,b_amd,b_amd,0.11828798055648804,0.881712019443512,1
b_amd/V0344.jpg,b_amd,a_noamd,0.6116042733192444,0.388395756483078,0
b_amd/V0352.jpg,b_amd,b_amd,0.05218303203582764,0.9478170275688171,1
b_amd/V0354.jpg,b_amd,b_amd,0.10449936240911484,0.895500659942627,1
b_amd/V0357.jpg,b_amd,a_noamd,0.6177350878715515,0.3822649419307709,0
b_amd/V0360.jpg,b_amd,b_amd,0.09341158717870712,0.9065883755683899,1
b_amd/V0363.jpg,b_amd,b_amd,0.0628032386302948,0.9371967315673828,1
b_amd/V0368.jpg,b_amd,b_amd,0.05758478865027428,0.942415177822113,1
b_amd/V0369.jpg,b_amd,b_amd,0.09556374698877335,0.9044362306594849,1
b_amd/V0375.jpg,b_amd,a_noamd,0.8577278256416321,0.1422721892595291,0
b_amd/V0379.jpg,b_amd,b_amd,0.08971653133630753,0.9102834463119507,1
b_amd/V0380.jpg,b_amd,b_amd,0.13637664914131165,0.863623321056366,1
b_amd/V0388.jpg,b_amd,b_amd,0.11249440908432007,0.8875055909156799,1
b_amd/V0390.jpg,b_amd,b_amd,0.14837577939033508,0.8516241908073425,1
b_amd/V0392.jpg,b_amd,b_amd,0.05500142276287079,0.9449986219406128,1
b_amd/V0397.jpg,b_amd,b_amd,0.13121432065963745,0.8687856793403625,1
b_amd/V0399.jpg,b_amd,b_amd,0.38436591625213623,0.6156340837478638,1
