filename,filepath,true_label,predicted_label,correct,prob_a_noamd,prob_b_amd
V0065.jpg,../../../data/data_ADAM/test/a_noamd/V0065.jpg,a_noamd,a_noamd,True,0.84702116,0.15297888
V0066.jpg,../../../data/data_ADAM/test/a_noamd/V0066.jpg,a_noamd,a_noamd,True,0.82566,0.17433996
V0067.jpg,../../../data/data_ADAM/test/a_noamd/V0067.jpg,a_noamd,a_noamd,True,0.84695786,0.15304217
V0068.jpg,../../../data/data_ADAM/test/a_noamd/V0068.jpg,a_noamd,a_noamd,True,0.86153823,0.1384618
V0069.jpg,../../../data/data_ADAM/test/a_noamd/V0069.jpg,a_noamd,a_noamd,True,0.80685264,0.19314738
V0070.jpg,../../../data/data_ADAM/test/a_noamd/V0070.jpg,a_noamd,a_noamd,True,0.8095773,0.19042274
V0071.jpg,../../../data/data_ADAM/test/a_noamd/V0071.jpg,a_noamd,a_noamd,True,0.67017674,0.32982332
V0072.jpg,../../../data/data_ADAM/test/a_noamd/V0072.jpg,a_noamd,a_noamd,True,0.8689937,0.13100637
V0073.jpg,../../../data/data_ADAM/test/a_noamd/V0073.jpg,a_noamd,a_noamd,True,0.8471476,0.15285237
V0074.jpg,../../../data/data_ADAM/test/a_noamd/V0074.jpg,a_noamd,a_noamd,True,0.86703575,0.13296424
V0075.jpg,../../../data/data_ADAM/test/a_noamd/V0075.jpg,a_noamd,a_noamd,True,0.84536886,0.15463114
V0076.jpg,../../../data/data_ADAM/test/a_noamd/V0076.jpg,a_noamd,a_noamd,True,0.8494724,0.15052763
V0077.jpg,../../../data/data_ADAM/test/a_noamd/V0077.jpg,a_noamd,a_noamd,True,0.7644523,0.23554772
V0079.jpg,../../../data/data_ADAM/test/a_noamd/V0079.jpg,a_noamd,a_noamd,True,0.8191712,0.18082884
V0081.jpg,../../../data/data_ADAM/test/a_noamd/V0081.jpg,a_noamd,a_noamd,True,0.8155265,0.1844735
V0082.jpg,../../../data/data_ADAM/test/a_noamd/V0082.jpg,a_noamd,a_noamd,True,0.86686677,0.13313322
V0084.jpg,../../../data/data_ADAM/test/a_noamd/V0084.jpg,a_noamd,a_noamd,True,0.8490974,0.15090263
V0086.jpg,../../../data/data_ADAM/test/a_noamd/V0086.jpg,a_noamd,a_noamd,True,0.81323844,0.1867616
V0088.jpg,../../../data/data_ADAM/test/a_noamd/V0088.jpg,a_noamd,a_noamd,True,0.7953404,0.20465964
V0090.jpg,../../../data/data_ADAM/test/a_noamd/V0090.jpg,a_noamd,a_noamd,True,0.8480936,0.1519064
V0092.jpg,../../../data/data_ADAM/test/a_noamd/V0092.jpg,a_noamd,a_noamd,True,0.81530607,0.18469398
V0094.jpg,../../../data/data_ADAM/test/a_noamd/V0094.jpg,a_noamd,a_noamd,True,0.8422802,0.15771976
V0095.jpg,../../../data/data_ADAM/test/a_noamd/V0095.jpg,a_noamd,a_noamd,True,0.8607207,0.13927926
V0096.jpg,../../../data/data_ADAM/test/a_noamd/V0096.jpg,a_noamd,a_noamd,True,0.8736466,0.12635334
V0097.jpg,../../../data/data_ADAM/test/a_noamd/V0097.jpg,a_noamd,a_noamd,True,0.7824132,0.21758682
V0098.jpg,../../../data/data_ADAM/test/a_noamd/V0098.jpg,a_noamd,a_noamd,True,0.81873685,0.18126321
V0100.jpg,../../../data/data_ADAM/test/a_noamd/V0100.jpg,a_noamd,a_noamd,True,0.8178656,0.18213442
V0101.jpg,../../../data/data_ADAM/test/a_noamd/V0101.jpg,a_noamd,a_noamd,True,0.84575146,0.15424858
V0102.jpg,../../../data/data_ADAM/test/a_noamd/V0102.jpg,a_noamd,a_noamd,True,0.8407826,0.1592174
V0104.jpg,../../../data/data_ADAM/test/a_noamd/V0104.jpg,a_noamd,a_noamd,True,0.83682144,0.16317858
V0107.jpg,../../../data/data_ADAM/test/a_noamd/V0107.jpg,a_noamd,a_noamd,True,0.81545305,0.18454696
V0109.jpg,../../../data/data_ADAM/test/a_noamd/V0109.jpg,a_noamd,a_noamd,True,0.8044059,0.19559407
V0110.jpg,../../../data/data_ADAM/test/a_noamd/V0110.jpg,a_noamd,a_noamd,True,0.81420064,0.18579943
V0112.jpg,../../../data/data_ADAM/test/a_noamd/V0112.jpg,a_noamd,a_noamd,True,0.7973202,0.2026798
V0113.jpg,../../../data/data_ADAM/test/a_noamd/V0113.jpg,a_noamd,a_noamd,True,0.84840786,0.15159212
V0114.jpg,../../../data/data_ADAM/test/a_noamd/V0114.jpg,a_noamd,a_noamd,True,0.77089626,0.22910373
V0116.jpg,../../../data/data_ADAM/test/a_noamd/V0116.jpg,a_noamd,a_noamd,True,0.8085212,0.19147882
V0118.jpg,../../../data/data_ADAM/test/a_noamd/V0118.jpg,a_noamd,a_noamd,True,0.84038997,0.15960997
V0120.jpg,../../../data/data_ADAM/test/a_noamd/V0120.jpg,a_noamd,a_noamd,True,0.84344435,0.15655571
V0121.jpg,../../../data/data_ADAM/test/a_noamd/V0121.jpg,a_noamd,a_noamd,True,0.79549927,0.20450072
V0122.jpg,../../../data/data_ADAM/test/a_noamd/V0122.jpg,a_noamd,a_noamd,True,0.84156543,0.1584346
V0123.jpg,../../../data/data_ADAM/test/a_noamd/V0123.jpg,a_noamd,a_noamd,True,0.8603105,0.13968952
V0124.jpg,../../../data/data_ADAM/test/a_noamd/V0124.jpg,a_noamd,a_noamd,True,0.8384153,0.16158466
V0126.jpg,../../../data/data_ADAM/test/a_noamd/V0126.jpg,a_noamd,a_noamd,True,0.82523793,0.17476211
V0127.jpg,../../../data/data_ADAM/test/a_noamd/V0127.jpg,a_noamd,a_noamd,True,0.8525676,0.14743239
V0128.jpg,../../../data/data_ADAM/test/a_noamd/V0128.jpg,a_noamd,a_noamd,True,0.8224032,0.17759684
V0130.jpg,../../../data/data_ADAM/test/a_noamd/V0130.jpg,a_noamd,a_noamd,True,0.81909883,0.18090117
V0131.jpg,../../../data/data_ADAM/test/a_noamd/V0131.jpg,a_noamd,a_noamd,True,0.8493474,0.15065254
V0132.jpg,../../../data/data_ADAM/test/a_noamd/V0132.jpg,a_noamd,a_noamd,True,0.84266907,0.15733096
V0134.jpg,../../../data/data_ADAM/test/a_noamd/V0134.jpg,a_noamd,a_noamd,True,0.84530497,0.15469497
V0136.jpg,../../../data/data_ADAM/test/a_noamd/V0136.jpg,a_noamd,a_noamd,True,0.8458788,0.1541212
V0137.jpg,../../../data/data_ADAM/test/a_noamd/V0137.jpg,a_noamd,a_noamd,True,0.8407172,0.15928277
V0138.jpg,../../../data/data_ADAM/test/a_noamd/V0138.jpg,a_noamd,a_noamd,True,0.8401279,0.15987216
V0139.jpg,../../../data/data_ADAM/test/a_noamd/V0139.jpg,a_noamd,a_noamd,True,0.7995206,0.2004794
V0140.jpg,../../../data/data_ADAM/test/a_noamd/V0140.jpg,a_noamd,a_noamd,True,0.8449855,0.1550145
V0142.jpg,../../../data/data_ADAM/test/a_noamd/V0142.jpg,a_noamd,a_noamd,True,0.84325075,0.15674922
V0143.jpg,../../../data/data_ADAM/test/a_noamd/V0143.jpg,a_noamd,a_noamd,True,0.8299059,0.17009403
V0144.jpg,../../../data/data_ADAM/test/a_noamd/V0144.jpg,a_noamd,a_noamd,True,0.8077641,0.19223589
V0145.jpg,../../../data/data_ADAM/test/a_noamd/V0145.jpg,a_noamd,a_noamd,True,0.8183016,0.18169841
V0148.jpg,../../../data/data_ADAM/test/a_noamd/V0148.jpg,a_noamd,a_noamd,True,0.7773844,0.22261563
V0149.jpg,../../../data/data_ADAM/test/a_noamd/V0149.jpg,a_noamd,a_noamd,True,0.8219749,0.17802513
V0150.jpg,../../../data/data_ADAM/test/a_noamd/V0150.jpg,a_noamd,a_noamd,True,0.8388118,0.16118816
V0153.jpg,../../../data/data_ADAM/test/a_noamd/V0153.jpg,a_noamd,a_noamd,True,0.83250916,0.16749084
V0154.jpg,../../../data/data_ADAM/test/a_noamd/V0154.jpg,a_noamd,a_noamd,True,0.8199654,0.18003458
V0155.jpg,../../../data/data_ADAM/test/a_noamd/V0155.jpg,a_noamd,a_noamd,True,0.8360867,0.16391331
V0156.jpg,../../../data/data_ADAM/test/a_noamd/V0156.jpg,a_noamd,a_noamd,True,0.84389514,0.1561049
V0157.jpg,../../../data/data_ADAM/test/a_noamd/V0157.jpg,a_noamd,a_noamd,True,0.8385476,0.16145241
V0160.jpg,../../../data/data_ADAM/test/a_noamd/V0160.jpg,a_noamd,a_noamd,True,0.8395367,0.16046326
V0162.jpg,../../../data/data_ADAM/test/a_noamd/V0162.jpg,a_noamd,a_noamd,True,0.83914167,0.16085833
V0163.jpg,../../../data/data_ADAM/test/a_noamd/V0163.jpg,a_noamd,a_noamd,True,0.8467679,0.15323213
V0164.jpg,../../../data/data_ADAM/test/a_noamd/V0164.jpg,a_noamd,a_noamd,True,0.79795074,0.20204929
V0165.jpg,../../../data/data_ADAM/test/a_noamd/V0165.jpg,a_noamd,a_noamd,True,0.86731696,0.13268304
V0166.jpg,../../../data/data_ADAM/test/a_noamd/V0166.jpg,a_noamd,a_noamd,True,0.8583034,0.1416966
V0167.jpg,../../../data/data_ADAM/test/a_noamd/V0167.jpg,a_noamd,a_noamd,True,0.8479048,0.1520952
V0168.jpg,../../../data/data_ADAM/test/a_noamd/V0168.jpg,a_noamd,a_noamd,True,0.8126444,0.18735561
V0169.jpg,../../../data/data_ADAM/test/a_noamd/V0169.jpg,a_noamd,a_noamd,True,0.85741025,0.14258969
V0171.jpg,../../../data/data_ADAM/test/a_noamd/V0171.jpg,a_noamd,a_noamd,True,0.84137005,0.15863001
V0174.jpg,../../../data/data_ADAM/test/a_noamd/V0174.jpg,a_noamd,a_noamd,True,0.83514774,0.16485232
V0175.jpg,../../../data/data_ADAM/test/a_noamd/V0175.jpg,a_noamd,a_noamd,True,0.8482822,0.15171777
V0176.jpg,../../../data/data_ADAM/test/a_noamd/V0176.jpg,a_noamd,a_noamd,True,0.8100285,0.18997152
V0177.jpg,../../../data/data_ADAM/test/a_noamd/V0177.jpg,a_noamd,a_noamd,True,0.8358858,0.16411416
V0178.jpg,../../../data/data_ADAM/test/a_noamd/V0178.jpg,a_noamd,a_noamd,True,0.86188734,0.13811268
V0179.jpg,../../../data/data_ADAM/test/a_noamd/V0179.jpg,a_noamd,a_noamd,True,0.8272009,0.1727991
V0181.jpg,../../../data/data_ADAM/test/a_noamd/V0181.jpg,a_noamd,a_noamd,True,0.83768636,0.16231364
V0183.jpg,../../../data/data_ADAM/test/a_noamd/V0183.jpg,a_noamd,a_noamd,True,0.8333246,0.1666754
V0184.jpg,../../../data/data_ADAM/test/a_noamd/V0184.jpg,a_noamd,a_noamd,True,0.82082874,0.17917122
V0185.jpg,../../../data/data_ADAM/test/a_noamd/V0185.jpg,a_noamd,a_noamd,True,0.78199726,0.2180027
V0186.jpg,../../../data/data_ADAM/test/a_noamd/V0186.jpg,a_noamd,a_noamd,True,0.7611836,0.23881637
V0189.jpg,../../../data/data_ADAM/test/a_noamd/V0189.jpg,a_noamd,a_noamd,True,0.8394052,0.16059487
V0191.jpg,../../../data/data_ADAM/test/a_noamd/V0191.jpg,a_noamd,a_noamd,True,0.75797355,0.24202645
V0192.jpg,../../../data/data_ADAM/test/a_noamd/V0192.jpg,a_noamd,a_noamd,True,0.8372876,0.16271238
V0193.jpg,../../../data/data_ADAM/test/a_noamd/V0193.jpg,a_noamd,a_noamd,True,0.87010133,0.12989861
V0194.jpg,../../../data/data_ADAM/test/a_noamd/V0194.jpg,a_noamd,a_noamd,True,0.8516446,0.1483554
V0195.jpg,../../../data/data_ADAM/test/a_noamd/V0195.jpg,a_noamd,a_noamd,True,0.7904494,0.20955054
V0197.jpg,../../../data/data_ADAM/test/a_noamd/V0197.jpg,a_noamd,a_noamd,True,0.840259,0.15974101
V0198.jpg,../../../data/data_ADAM/test/a_noamd/V0198.jpg,a_noamd,a_noamd,True,0.83808434,0.16191569
V0199.jpg,../../../data/data_ADAM/test/a_noamd/V0199.jpg,a_noamd,a_noamd,True,0.83615357,0.16384642
V0200.jpg,../../../data/data_ADAM/test/a_noamd/V0200.jpg,a_noamd,a_noamd,True,0.83196384,0.16803622
V0201.jpg,../../../data/data_ADAM/test/a_noamd/V0201.jpg,a_noamd,a_noamd,True,0.80494314,0.19505687
V0202.jpg,../../../data/data_ADAM/test/a_noamd/V0202.jpg,a_noamd,a_noamd,True,0.8356178,0.16438228
V0203.jpg,../../../data/data_ADAM/test/a_noamd/V0203.jpg,a_noamd,a_noamd,True,0.8597227,0.14027736
V0204.jpg,../../../data/data_ADAM/test/a_noamd/V0204.jpg,a_noamd,a_noamd,True,0.8004581,0.19954187
V0205.jpg,../../../data/data_ADAM/test/a_noamd/V0205.jpg,a_noamd,a_noamd,True,0.8077641,0.19223589
V0206.jpg,../../../data/data_ADAM/test/a_noamd/V0206.jpg,a_noamd,a_noamd,True,0.8433798,0.15662017
V0207.jpg,../../../data/data_ADAM/test/a_noamd/V0207.jpg,a_noamd,a_noamd,True,0.8236832,0.17631677
V0208.jpg,../../../data/data_ADAM/test/a_noamd/V0208.jpg,a_noamd,a_noamd,True,0.83761996,0.16238002
V0209.jpg,../../../data/data_ADAM/test/a_noamd/V0209.jpg,a_noamd,a_noamd,True,0.8362874,0.16371268
V0210.jpg,../../../data/data_ADAM/test/a_noamd/V0210.jpg,a_noamd,a_noamd,True,0.8672045,0.13279547
V0211.jpg,../../../data/data_ADAM/test/a_noamd/V0211.jpg,a_noamd,a_noamd,True,0.85015786,0.14984211
V0212.jpg,../../../data/data_ADAM/test/a_noamd/V0212.jpg,a_noamd,a_noamd,True,0.83808434,0.16191569
V0213.jpg,../../../data/data_ADAM/test/a_noamd/V0213.jpg,a_noamd,a_noamd,True,0.7949427,0.20505732
V0214.jpg,../../../data/data_ADAM/test/a_noamd/V0214.jpg,a_noamd,a_noamd,True,0.85452086,0.14547919
V0215.jpg,../../../data/data_ADAM/test/a_noamd/V0215.jpg,a_noamd,a_noamd,True,0.85470283,0.14529718
V0216.jpg,../../../data/data_ADAM/test/a_noamd/V0216.jpg,a_noamd,a_noamd,True,0.874292,0.12570795
V0217.jpg,../../../data/data_ADAM/test/a_noamd/V0217.jpg,a_noamd,a_noamd,True,0.8311431,0.16885696
V0219.jpg,../../../data/data_ADAM/test/a_noamd/V0219.jpg,a_noamd,a_noamd,True,0.82460326,0.17539679
V0220.jpg,../../../data/data_ADAM/test/a_noamd/V0220.jpg,a_noamd,a_noamd,True,0.80700475,0.19299525
V0221.jpg,../../../data/data_ADAM/test/a_noamd/V0221.jpg,a_noamd,a_noamd,True,0.8396682,0.16033176
V0222.jpg,../../../data/data_ADAM/test/a_noamd/V0222.jpg,a_noamd,a_noamd,True,0.8121234,0.18787657
V0223.jpg,../../../data/data_ADAM/test/a_noamd/V0223.jpg,a_noamd,a_noamd,True,0.8222605,0.1777395
V0224.jpg,../../../data/data_ADAM/test/a_noamd/V0224.jpg,a_noamd,a_noamd,True,0.82204634,0.1779537
V0225.jpg,../../../data/data_ADAM/test/a_noamd/V0225.jpg,a_noamd,a_noamd,True,0.8407826,0.1592174
V0226.jpg,../../../data/data_ADAM/test/a_noamd/V0226.jpg,a_noamd,a_noamd,True,0.84137005,0.15863001
V0228.jpg,../../../data/data_ADAM/test/a_noamd/V0228.jpg,a_noamd,a_noamd,True,0.77244484,0.22755514
V0229.jpg,../../../data/data_ADAM/test/a_noamd/V0229.jpg,a_noamd,a_noamd,True,0.8420206,0.1579794
V0230.jpg,../../../data/data_ADAM/test/a_noamd/V0230.jpg,a_noamd,a_noamd,True,0.82942295,0.17057708
V0231.jpg,../../../data/data_ADAM/test/a_noamd/V0231.jpg,a_noamd,a_noamd,True,0.8468945,0.15310547
V0232.jpg,../../../data/data_ADAM/test/a_noamd/V0232.jpg,a_noamd,a_noamd,True,0.8446654,0.15533455
V0234.jpg,../../../data/data_ADAM/test/a_noamd/V0234.jpg,a_noamd,a_noamd,True,0.8715296,0.12847047
V0235.jpg,../../../data/data_ADAM/test/a_noamd/V0235.jpg,a_noamd,a_noamd,True,0.84305704,0.15694293
V0236.jpg,../../../data/data_ADAM/test/a_noamd/V0236.jpg,a_noamd,a_noamd,True,0.8374206,0.16257936
V0238.jpg,../../../data/data_ADAM/test/a_noamd/V0238.jpg,a_noamd,a_noamd,True,0.8084455,0.19155443
V0239.jpg,../../../data/data_ADAM/test/a_noamd/V0239.jpg,a_noamd,a_noamd,True,0.8396682,0.16033176
V0240.jpg,../../../data/data_ADAM/test/a_noamd/V0240.jpg,a_noamd,a_noamd,True,0.84408796,0.15591201
V0241.jpg,../../../data/data_ADAM/test/a_noamd/V0241.jpg,a_noamd,a_noamd,True,0.8532415,0.14675854
V0242.jpg,../../../data/data_ADAM/test/a_noamd/V0242.jpg,a_noamd,a_noamd,True,0.8268516,0.17314835
V0243.jpg,../../../data/data_ADAM/test/a_noamd/V0243.jpg,a_noamd,a_noamd,True,0.8348786,0.16512138
V0244.jpg,../../../data/data_ADAM/test/a_noamd/V0244.jpg,a_noamd,a_noamd,True,0.8379518,0.16204825
V0246.jpg,../../../data/data_ADAM/test/a_noamd/V0246.jpg,a_noamd,a_noamd,True,0.79881525,0.20118472
V0247.jpg,../../../data/data_ADAM/test/a_noamd/V0247.jpg,a_noamd,a_noamd,True,0.83413684,0.16586316
V0249.jpg,../../../data/data_ADAM/test/a_noamd/V0249.jpg,a_noamd,a_noamd,True,0.81486446,0.18513554
V0250.jpg,../../../data/data_ADAM/test/a_noamd/V0250.jpg,a_noamd,a_noamd,True,0.8417607,0.15823938
V0252.jpg,../../../data/data_ADAM/test/a_noamd/V0252.jpg,a_noamd,a_noamd,True,0.8550663,0.14493373
V0253.jpg,../../../data/data_ADAM/test/a_noamd/V0253.jpg,a_noamd,a_noamd,True,0.8064718,0.19352815
V0254.jpg,../../../data/data_ADAM/test/a_noamd/V0254.jpg,a_noamd,a_noamd,True,0.85158294,0.1484171
V0255.jpg,../../../data/data_ADAM/test/a_noamd/V0255.jpg,a_noamd,a_noamd,True,0.80662423,0.19337577
V0256.jpg,../../../data/data_ADAM/test/a_noamd/V0256.jpg,a_noamd,a_noamd,True,0.84123963,0.1587604
V0257.jpg,../../../data/data_ADAM/test/a_noamd/V0257.jpg,a_noamd,a_noamd,True,0.86442494,0.13557507
V0259.jpg,../../../data/data_ADAM/test/a_noamd/V0259.jpg,a_noamd,a_noamd,True,0.83346015,0.1665398
V0260.jpg,../../../data/data_ADAM/test/a_noamd/V0260.jpg,a_noamd,a_noamd,True,0.7966091,0.20339091
V0261.jpg,../../../data/data_ADAM/test/a_noamd/V0261.jpg,a_noamd,a_noamd,True,0.84733725,0.1526628
V0262.jpg,../../../data/data_ADAM/test/a_noamd/V0262.jpg,a_noamd,a_noamd,True,0.7897206,0.21027938
V0263.jpg,../../../data/data_ADAM/test/a_noamd/V0263.jpg,a_noamd,a_noamd,True,0.8292847,0.17071529
V0265.jpg,../../../data/data_ADAM/test/a_noamd/V0265.jpg,a_noamd,a_noamd,True,0.84408796,0.15591201
V0266.jpg,../../../data/data_ADAM/test/a_noamd/V0266.jpg,a_noamd,a_noamd,True,0.82866174,0.17133832
V0268.jpg,../../../data/data_ADAM/test/a_noamd/V0268.jpg,a_noamd,a_noamd,True,0.844409,0.15559098
V0270.jpg,../../../data/data_ADAM/test/a_noamd/V0270.jpg,a_noamd,a_noamd,True,0.81677204,0.18322797
V0271.jpg,../../../data/data_ADAM/test/a_noamd/V0271.jpg,a_noamd,a_noamd,True,0.8597227,0.14027736
V0272.jpg,../../../data/data_ADAM/test/a_noamd/V0272.jpg,a_noamd,a_noamd,True,0.8325772,0.16742276
V0273.jpg,../../../data/data_ADAM/test/a_noamd/V0273.jpg,a_noamd,a_noamd,True,0.82467383,0.17532617
V0274.jpg,../../../data/data_ADAM/test/a_noamd/V0274.jpg,a_noamd,a_noamd,True,0.863161,0.13683893
V0275.jpg,../../../data/data_ADAM/test/a_noamd/V0275.jpg,a_noamd,a_noamd,True,0.84389514,0.1561049
V0276.jpg,../../../data/data_ADAM/test/a_noamd/V0276.jpg,a_noamd,a_noamd,True,0.84221536,0.15778463
V0277.jpg,../../../data/data_ADAM/test/a_noamd/V0277.jpg,a_noamd,a_noamd,True,0.7806625,0.2193375
V0278.jpg,../../../data/data_ADAM/test/a_noamd/V0278.jpg,a_noamd,a_noamd,True,0.83196384,0.16803622
V0279.jpg,../../../data/data_ADAM/test/a_noamd/V0279.jpg,a_noamd,a_noamd,True,0.81397885,0.18602112
V0280.jpg,../../../data/data_ADAM/test/a_noamd/V0280.jpg,a_noamd,a_noamd,True,0.84990895,0.1500911
V0283.jpg,../../../data/data_ADAM/test/a_noamd/V0283.jpg,a_noamd,a_noamd,True,0.78249633,0.21750368
V0285.jpg,../../../data/data_ADAM/test/a_noamd/V0285.jpg,a_noamd,a_noamd,True,0.83514774,0.16485232
V0286.jpg,../../../data/data_ADAM/test/a_noamd/V0286.jpg,a_noamd,a_noamd,True,0.82467383,0.17532617
V0287.jpg,../../../data/data_ADAM/test/a_noamd/V0287.jpg,a_noamd,a_noamd,True,0.8005361,0.19946387
V0288.jpg,../../../data/data_ADAM/test/a_noamd/V0288.jpg,a_noamd,a_noamd,True,0.83400166,0.16599831
V0289.jpg,../../../data/data_ADAM/test/a_noamd/V0289.jpg,a_noamd,a_noamd,True,0.85446006,0.1455399
V0290.jpg,../../../data/data_ADAM/test/a_noamd/V0290.jpg,a_noamd,a_noamd,True,0.8479048,0.1520952
V0291.jpg,../../../data/data_ADAM/test/a_noamd/V0291.jpg,a_noamd,a_noamd,True,0.82650185,0.17349817
V0292.jpg,../../../data/data_ADAM/test/a_noamd/V0292.jpg,a_noamd,a_noamd,True,0.8198933,0.18010665
V0293.jpg,../../../data/data_ADAM/test/a_noamd/V0293.jpg,a_noamd,a_noamd,True,0.8253083,0.17469169
V0294.jpg,../../../data/data_ADAM/test/a_noamd/V0294.jpg,a_noamd,a_noamd,True,0.8337988,0.1662012
V0295.jpg,../../../data/data_ADAM/test/a_noamd/V0295.jpg,a_noamd,a_noamd,True,0.8118252,0.18817475
V0296.jpg,../../../data/data_ADAM/test/a_noamd/V0296.jpg,a_noamd,a_noamd,True,0.83230484,0.16769518
V0298.jpg,../../../data/data_ADAM/test/a_noamd/V0298.jpg,a_noamd,a_noamd,True,0.7864589,0.21354116
V0299.jpg,../../../data/data_ADAM/test/a_noamd/V0299.jpg,a_noamd,a_noamd,True,0.8251675,0.17483252
V0300.jpg,../../../data/data_ADAM/test/a_noamd/V0300.jpg,a_noamd,a_noamd,True,0.8176473,0.18235272
V0301.jpg,../../../data/data_ADAM/test/a_noamd/V0301.jpg,a_noamd,a_noamd,True,0.8433153,0.15668468
V0302.jpg,../../../data/data_ADAM/test/a_noamd/V0302.jpg,a_noamd,a_noamd,True,0.82866174,0.17133832
V0303.jpg,../../../data/data_ADAM/test/a_noamd/V0303.jpg,a_noamd,a_noamd,True,0.8371545,0.16284545
V0304.jpg,../../../data/data_ADAM/test/a_noamd/V0304.jpg,a_noamd,a_noamd,True,0.8623516,0.13764834
V0305.jpg,../../../data/data_ADAM/test/a_noamd/V0305.jpg,a_noamd,a_noamd,True,0.86686677,0.13313322
V0306.jpg,../../../data/data_ADAM/test/a_noamd/V0306.jpg,a_noamd,a_noamd,True,0.8493474,0.15065254
V0307.jpg,../../../data/data_ADAM/test/a_noamd/V0307.jpg,a_noamd,a_noamd,True,0.8338664,0.16613355
V0308.jpg,../../../data/data_ADAM/test/a_noamd/V0308.jpg,a_noamd,a_noamd,True,0.85139763,0.14860234
V0309.jpg,../../../data/data_ADAM/test/a_noamd/V0309.jpg,a_noamd,a_noamd,True,0.8311431,0.16885696
V0310.jpg,../../../data/data_ADAM/test/a_noamd/V0310.jpg,a_noamd,a_noamd,True,0.8499712,0.15002882
V0311.jpg,../../../data/data_ADAM/test/a_noamd/V0311.jpg,a_noamd,a_noamd,True,0.84740037,0.15259965
V0312.jpg,../../../data/data_ADAM/test/a_noamd/V0312.jpg,a_noamd,a_noamd,True,0.8180837,0.1819163
V0313.jpg,../../../data/data_ADAM/test/a_noamd/V0313.jpg,a_noamd,a_noamd,True,0.85195285,0.1480472
V0314.jpg,../../../data/data_ADAM/test/a_noamd/V0314.jpg,a_noamd,a_noamd,True,0.82254577,0.17745423
V0315.jpg,../../../data/data_ADAM/test/a_noamd/V0315.jpg,a_noamd,a_noamd,True,0.8641959,0.13580413
V0316.jpg,../../../data/data_ADAM/test/a_noamd/V0316.jpg,a_noamd,a_noamd,True,0.8572311,0.14276887
V0317.jpg,../../../data/data_ADAM/test/a_noamd/V0317.jpg,a_noamd,a_noamd,True,0.833528,0.16647205
V0318.jpg,../../../data/data_ADAM/test/a_noamd/V0318.jpg,a_noamd,a_noamd,True,0.853669,0.14633106
V0320.jpg,../../../data/data_ADAM/test/a_noamd/V0320.jpg,a_noamd,a_noamd,True,0.82817584,0.17182414
V0321.jpg,../../../data/data_ADAM/test/a_noamd/V0321.jpg,a_noamd,a_noamd,True,0.8395367,0.16046326
V0322.jpg,../../../data/data_ADAM/test/a_noamd/V0322.jpg,a_noamd,a_noamd,True,0.8202536,0.17974645
V0324.jpg,../../../data/data_ADAM/test/a_noamd/V0324.jpg,a_noamd,a_noamd,True,0.84978426,0.15021572
V0325.jpg,../../../data/data_ADAM/test/a_noamd/V0325.jpg,a_noamd,a_noamd,True,0.8433798,0.15662017
V0328.jpg,../../../data/data_ADAM/test/a_noamd/V0328.jpg,a_noamd,a_noamd,True,0.81772006,0.18227993
V0329.jpg,../../../data/data_ADAM/test/a_noamd/V0329.jpg,a_noamd,a_noamd,True,0.84978426,0.15021572
V0332.jpg,../../../data/data_ADAM/test/a_noamd/V0332.jpg,a_noamd,a_noamd,True,0.84613323,0.15386675
V0333.jpg,../../../data/data_ADAM/test/a_noamd/V0333.jpg,a_noamd,a_noamd,True,0.8195325,0.18046747
V0335.jpg,../../../data/data_ADAM/test/a_noamd/V0335.jpg,a_noamd,a_noamd,True,0.8222605,0.1777395
V0336.jpg,../../../data/data_ADAM/test/a_noamd/V0336.jpg,a_noamd,a_noamd,True,0.84727407,0.15272598
V0338.jpg,../../../data/data_ADAM/test/a_noamd/V0338.jpg,a_noamd,a_noamd,True,0.84117436,0.15882559
V0339.jpg,../../../data/data_ADAM/test/a_noamd/V0339.jpg,a_noamd,a_noamd,True,0.81938803,0.18061194
V0340.jpg,../../../data/data_ADAM/test/a_noamd/V0340.jpg,a_noamd,a_noamd,True,0.83801806,0.16198196
V0341.jpg,../../../data/data_ADAM/test/a_noamd/V0341.jpg,a_noamd,a_noamd,True,0.8367548,0.16324525
V0342.jpg,../../../data/data_ADAM/test/a_noamd/V0342.jpg,a_noamd,a_noamd,True,0.82741016,0.1725898
V0343.jpg,../../../data/data_ADAM/test/a_noamd/V0343.jpg,a_noamd,a_noamd,True,0.82018155,0.17981844
V0345.jpg,../../../data/data_ADAM/test/a_noamd/V0345.jpg,a_noamd,a_noamd,True,0.84123963,0.1587604
V0346.jpg,../../../data/data_ADAM/test/a_noamd/V0346.jpg,a_noamd,a_noamd,True,0.8241083,0.17589168
V0347.jpg,../../../data/data_ADAM/test/a_noamd/V0347.jpg,a_noamd,a_noamd,True,0.83808434,0.16191569
V0348.jpg,../../../data/data_ADAM/test/a_noamd/V0348.jpg,a_noamd,a_noamd,True,0.844409,0.15559098
V0349.jpg,../../../data/data_ADAM/test/a_noamd/V0349.jpg,a_noamd,a_noamd,True,0.83761996,0.16238002
V0350.jpg,../../../data/data_ADAM/test/a_noamd/V0350.jpg,a_noamd,a_noamd,True,0.82190335,0.17809659
V0351.jpg,../../../data/data_ADAM/test/a_noamd/V0351.jpg,a_noamd,a_noamd,True,0.8333246,0.1666754
