filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,predicted_class
IM004599_1105.png,0.487880,0.099995,0.232488,0.072410,0.107228,anodr
IM004600_1257.png,0.316893,0.113434,0.339238,0.082937,0.147498,cmoderatedr
IM004606_1258.png,0.619294,0.073452,0.163092,0.064912,0.079249,anodr
IM004607_346.png,0.495591,0.095903,0.201565,0.092745,0.114195,anodr
IM004620_537.png,0.503433,0.099943,0.229521,0.070325,0.096779,anodr
IM004621_891.png,0.532485,0.101244,0.209482,0.065947,0.090842,anodr
IM004638_1284.png,0.568585,0.078311,0.222042,0.054619,0.076443,anodr
IM004639_1318.png,0.563372,0.073843,0.217847,0.061062,0.083876,anodr
IM004645_116.png,0.525743,0.083669,0.248122,0.061645,0.080821,anodr
IM004646_442.png,0.492559,0.091806,0.266320,0.062788,0.086527,anodr
IM004653_61.png,0.487208,0.107926,0.245805,0.068583,0.090478,anodr
IM004654_411.png,0.568319,0.094196,0.214388,0.051958,0.071139,anodr
IM004668_495.png,0.829839,0.038001,0.079095,0.029466,0.023599,anodr
IM004669_1361.png,0.825929,0.036849,0.083538,0.029687,0.023997,anodr
IM004685_99.png,0.370737,0.112773,0.305540,0.085010,0.125939,anodr
IM004686_87.png,0.468806,0.101159,0.259362,0.075020,0.095653,anodr
IM004737_438.png,0.662387,0.073355,0.170073,0.045460,0.048725,anodr
IM004739_359.png,0.629741,0.074311,0.178919,0.054324,0.062706,anodr
IM004747_1073.png,0.512298,0.085340,0.249168,0.067197,0.085997,anodr
IM004748_1253.png,0.631860,0.078387,0.160540,0.057133,0.072080,anodr
IM004764_395.png,0.632211,0.086451,0.162965,0.058048,0.060325,anodr
IM004765_536.png,0.576706,0.092552,0.185523,0.063016,0.082203,anodr
IM004782_149.png,0.647703,0.071321,0.142767,0.062436,0.075773,anodr
IM004783_1057.png,0.595878,0.087334,0.179324,0.061474,0.075991,anodr
IM004798_1025.png,0.526847,0.097638,0.218608,0.069469,0.087438,anodr
IM004805_272.png,0.520330,0.103869,0.220128,0.069849,0.085824,anodr
IM004806_509.png,0.365184,0.124011,0.308696,0.083461,0.118648,anodr
IM004831_1354.png,0.717065,0.070105,0.128993,0.039097,0.044740,anodr
IM004832_127.png,0.376620,0.112149,0.314786,0.077327,0.119118,anodr
20051020_43832_0100_PP_650.png,0.722930,0.061856,0.123541,0.046038,0.045634,anodr
20051020_43882_0100_PP_1450.png,0.731010,0.050619,0.130557,0.043437,0.044376,anodr
20051020_44762_0100_PP_160.png,0.731671,0.071594,0.118007,0.042339,0.036388,anodr
20051020_44782_0100_PP_1446.png,0.662201,0.083311,0.154868,0.052225,0.047395,anodr
20051020_45004_0100_PP_633.png,0.702197,0.058927,0.136286,0.049240,0.053350,anodr
20051020_55701_0100_PP_1403.png,0.516937,0.095395,0.242570,0.070610,0.074488,anodr
20051020_56592_0100_PP_1477.png,0.606422,0.089763,0.185576,0.059343,0.058897,anodr
20051020_61804_0100_PP_162.png,0.776268,0.044837,0.102634,0.039419,0.036842,anodr
20051020_63045_0100_PP_1412.png,0.693323,0.076313,0.125495,0.052081,0.052789,anodr
20051020_63829_0100_PP_1510.png,0.502221,0.094578,0.236016,0.076078,0.091107,anodr
20051020_63936_0100_PP_1417.png,0.636889,0.068986,0.161709,0.063509,0.068907,anodr
20051020_64703_0100_PP_652.png,0.624655,0.093985,0.167444,0.060319,0.053596,anodr
20051020_64945_0100_PP_647.png,0.596037,0.103869,0.162735,0.067559,0.069801,anodr
20051020_64993_0100_PP_1457.png,0.604697,0.096017,0.151357,0.072394,0.075534,anodr
20051021_39482_0100_PP_1406.png,0.424203,0.128085,0.268587,0.072154,0.106970,anodr
20051021_40018_0100_PP_1421.png,0.676630,0.074365,0.144962,0.049576,0.054467,anodr
20051021_58316_0100_PP_623.png,0.766055,0.058052,0.108277,0.035266,0.032350,anodr
20051109_57451_0400_PP_1483.png,0.640989,0.080221,0.172392,0.045634,0.060765,anodr
20051109_59751_0400_PP_632.png,0.590254,0.087338,0.186022,0.058132,0.078254,anodr
20051109_59864_0400_PP_612.png,0.549555,0.092694,0.204693,0.066426,0.086632,anodr
20051110_34071_0400_PP_1429.png,0.418852,0.109441,0.283292,0.077713,0.110702,anodr
20051110_35926_0400_PP_1520.png,0.714869,0.062075,0.130782,0.043280,0.048994,anodr
20051110_38194_0400_PP_1497.png,0.629718,0.071653,0.177928,0.055762,0.064939,anodr
20051110_38239_0400_PP_182.png,0.805595,0.041211,0.094715,0.029969,0.028510,anodr
20051116_43954_0400_PP_1481.png,0.606306,0.086306,0.182714,0.059521,0.065153,anodr
20051116_43995_0400_PP_1430.png,0.557108,0.089195,0.211903,0.065055,0.076740,anodr
20051116_44615_0400_PP_1468.png,0.529464,0.103207,0.200415,0.076787,0.090128,anodr
20051116_44718_0400_PP_666.png,0.727954,0.068988,0.113215,0.047674,0.042169,anodr
20051116_44750_0400_PP_622.png,0.820832,0.046536,0.076607,0.029344,0.026681,anodr
20051116_44804_0400_PP_587.png,0.608798,0.092148,0.174154,0.055811,0.069089,anodr
20051116_44816_0400_PP_1433.png,0.626075,0.073301,0.168377,0.060083,0.072164,anodr
20051116_54484_0400_PP_620.png,0.622941,0.078224,0.166294,0.061245,0.071297,anodr
20051116_54587_0400_PP_1484.png,0.670439,0.067231,0.156110,0.050331,0.055889,anodr
20051116_54642_0400_PP_589.png,0.587582,0.082044,0.192515,0.062411,0.075448,anodr
20051116_54663_0400_PP_598.png,0.672527,0.079456,0.139254,0.051177,0.057586,anodr
20051116_54692_0400_PP_646.png,0.649276,0.071897,0.156118,0.057558,0.065151,anodr
20051117_37213_0400_PP_1512.png,0.616919,0.079409,0.167022,0.066401,0.070249,anodr
20051130_54333_0400_PP_1435.png,0.606251,0.076188,0.167319,0.065431,0.084811,anodr
20051130_54616_0400_PP_586.png,0.452796,0.100656,0.266813,0.084761,0.094974,anodr
20051130_55124_0400_PP_616.png,0.666480,0.077578,0.158209,0.050823,0.046911,anodr
20051130_58921_0400_PP_170.png,0.665963,0.067088,0.150505,0.050980,0.065463,anodr
20051130_59916_0400_PP_1504.png,0.527848,0.095054,0.226621,0.067003,0.083474,anodr
20051130_59930_0400_PP_1521.png,0.510185,0.109465,0.224851,0.071137,0.084362,anodr
20051130_60760_0400_PP_1434.png,0.465657,0.102120,0.254147,0.074264,0.103812,anodr
20051201_38537_0400_PP_614.png,0.599047,0.082036,0.174449,0.070225,0.074243,anodr
20051202_36970_0400_PP_1513.png,0.675557,0.062328,0.152905,0.053727,0.055483,anodr
20051202_37199_0400_PP_1453.png,0.642553,0.085403,0.145252,0.057540,0.069252,anodr
20051202_39630_0400_PP_1527.png,0.691704,0.072612,0.142678,0.045665,0.047341,anodr
20051202_39708_0400_PP_1401.png,0.676082,0.075199,0.147145,0.050494,0.051081,anodr
20051202_41260_0400_PP_1487.png,0.603136,0.081397,0.186810,0.060653,0.068003,anodr
20051202_48393_0400_PP_1507.png,0.611363,0.079600,0.182040,0.054574,0.072423,anodr
20051202_48421_0400_PP_658.png,0.643047,0.073156,0.161737,0.052521,0.069538,anodr
20051202_51574_0400_PP_1451.png,0.749414,0.054072,0.112559,0.040217,0.043738,anodr
20051202_54547_0400_PP_1445.png,0.789177,0.050950,0.092024,0.034035,0.033814,anodr
20051202_54555_0400_PP_1502.png,0.779271,0.053554,0.101688,0.036466,0.029022,anodr
20051202_55484_0400_PP_1532.png,0.779271,0.053554,0.101688,0.036466,0.029022,anodr
20051202_55498_0400_PP_1454.png,0.789177,0.050950,0.092024,0.034035,0.033814,anodr
20051205_58577_0400_PP_1475.png,0.528008,0.086443,0.226753,0.070082,0.088714,anodr
20051205_59300_0400_PP_637.png,0.672977,0.062609,0.151937,0.049161,0.063317,anodr
20051205_59702_0400_PP_173.png,0.498448,0.099793,0.233118,0.073732,0.094909,anodr
20051205_59715_0400_PP_1525.png,0.645109,0.073625,0.152236,0.053295,0.075735,anodr
20051207_54614_0400_PP_1482.png,0.576458,0.088871,0.186352,0.070968,0.077350,anodr
20051207_62252_0400_PP_592.png,0.684011,0.054159,0.155099,0.052154,0.054577,anodr
20051207_62275_0400_PP_1466.png,0.517536,0.091274,0.227626,0.069466,0.094099,anodr
20051207_62320_0400_PP_167.png,0.692455,0.071974,0.127504,0.051897,0.056169,anodr
20051212_36548_0400_PP_1414.png,0.656705,0.061450,0.167227,0.051408,0.063209,anodr
20051212_38076_0400_PP_1422.png,0.606701,0.085384,0.179320,0.067300,0.061296,anodr
20051213_62046_0100_PP_661.png,0.656288,0.077669,0.155001,0.052129,0.058912,anodr
20051213_62188_0100_PP_1407.png,0.531206,0.087410,0.227367,0.071272,0.082746,anodr
20051214_40361_0100_PP_1458.png,0.539925,0.111865,0.186105,0.077692,0.084413,anodr
20051214_40456_0100_PP_642.png,0.529601,0.104621,0.207355,0.075856,0.082568,anodr
20051214_40719_0100_PP_1511.png,0.596682,0.106685,0.160153,0.069924,0.066557,anodr
20051214_50933_0100_PP_1469.png,0.701591,0.070701,0.125538,0.052044,0.050126,anodr
20051214_52695_0100_PP_644.png,0.661342,0.064249,0.160404,0.053949,0.060056,anodr
20051216_43814_0200_PP_186.png,0.600044,0.078447,0.182364,0.064905,0.074239,anodr
20051216_45100_0200_PP_1515.png,0.685555,0.059667,0.132368,0.053113,0.069298,anodr
20051216_45375_0200_PP_172.png,0.578225,0.077968,0.190638,0.070920,0.082250,anodr
20051216_45478_0200_PP_1479.png,0.806462,0.057467,0.079514,0.029278,0.027280,anodr
20051216_45595_0200_PP_645.png,0.603544,0.084279,0.188386,0.053409,0.070382,anodr
20051216_45619_0200_PP_608.png,0.475657,0.119983,0.243398,0.073225,0.087736,anodr
20051216_45757_0200_PP_1547.png,0.593318,0.086748,0.188782,0.061124,0.070028,anodr
20051216_45899_0200_PP_1536.png,0.673853,0.071541,0.152246,0.049588,0.052773,anodr
20051216_46156_0200_PP_1424.png,0.638999,0.074920,0.146006,0.064944,0.075131,anodr
20051216_47420_0200_PP_169.png,0.792170,0.057042,0.087018,0.033380,0.030390,anodr
20060407_39402_0200_PP_1480.png,0.565767,0.089173,0.202931,0.065130,0.076998,anodr
20060407_39667_0200_PP_651.png,0.539132,0.093837,0.230909,0.061315,0.074806,anodr
20060407_40937_0200_PP_1464.png,0.556370,0.092112,0.199700,0.068564,0.083254,anodr
20060407_40957_0200_PP_194.png,0.582721,0.075131,0.201573,0.062862,0.077713,anodr
20060407_41330_0200_PP_617.png,0.834446,0.039207,0.075056,0.025127,0.026165,anodr
20060407_44173_0200_PP_1519.png,0.481213,0.096371,0.263138,0.075360,0.083918,anodr
20060407_44192_0200_PP_601.png,0.432148,0.110241,0.268119,0.083643,0.105848,anodr
20060407_45087_0200_PP_593.png,0.644774,0.090020,0.157418,0.049103,0.058684,anodr
20060407_45362_0200_PP_1538.png,0.498076,0.097246,0.243252,0.074399,0.087027,anodr
20060407_45379_0200_PP_648.png,0.557446,0.083043,0.217779,0.066977,0.074755,anodr
20060407_45592_0200_PP_1534.png,0.500830,0.097734,0.236862,0.079000,0.085573,anodr
20060407_45932_0200_PP_618.png,0.729672,0.067901,0.125552,0.040953,0.035922,anodr
20060407_46050_0200_PP_1529.png,0.519746,0.101669,0.242714,0.068111,0.067760,anodr
20060410_39203_0200_PP_185.png,0.578675,0.077800,0.205282,0.065221,0.073022,anodr
20060410_39334_0200_PP_190.png,0.606755,0.068293,0.184141,0.063761,0.077050,anodr
20060410_39355_0200_PP_662.png,0.711722,0.045974,0.140930,0.048070,0.053304,anodr
20060410_39726_0200_PP_1411.png,0.761728,0.053515,0.104235,0.039189,0.041333,anodr
20060410_39976_0200_PP_1517.png,0.637677,0.078549,0.174055,0.053218,0.056501,anodr
20060410_40254_0200_PP_660.png,0.722615,0.052856,0.131116,0.042416,0.050997,anodr
20060410_40381_0200_PP_193.png,0.594918,0.085453,0.200665,0.052250,0.066714,anodr
20060410_40481_0200_PP_1413.png,0.721407,0.048080,0.139539,0.047372,0.043602,anodr
20060410_40605_0200_PP_611.png,0.624852,0.079237,0.159205,0.067876,0.068830,anodr
20060410_40830_0200_PP_654.png,0.656887,0.064221,0.164637,0.053853,0.060402,anodr
20060410_41077_0200_PP_1443.png,0.547462,0.091754,0.221058,0.063310,0.076415,anodr
20060410_41330_0200_PP_659.png,0.496795,0.107324,0.231402,0.072780,0.091699,anodr
20060410_41356_0200_PP_1526.png,0.437426,0.118046,0.257466,0.079012,0.108048,anodr
20060410_41626_0200_PP_629.png,0.623960,0.088216,0.160556,0.062804,0.064464,anodr
20060410_41747_0200_PP_1415.png,0.582695,0.088418,0.199032,0.060925,0.068930,anodr
20060410_43675_0200_PP_1493.png,0.706974,0.050780,0.140322,0.048367,0.053557,anodr
20060410_43959_0200_PP_177.png,0.507898,0.098236,0.252606,0.062621,0.078639,anodr
20060410_44623_0200_PP_1452.png,0.577673,0.100727,0.195619,0.062698,0.063282,anodr
20060410_44953_0200_PP_1402.png,0.565888,0.089269,0.204039,0.066589,0.074216,anodr
20060410_46874_0200_PP_1439.png,0.580483,0.084439,0.196699,0.067200,0.071180,anodr
20060410_46893_0200_PP_176.png,0.659235,0.068680,0.163628,0.051696,0.056760,anodr
20060410_47016_0200_PP_1544.png,0.506270,0.108493,0.223173,0.067996,0.094068,anodr
20060410_47166_0200_PP_1508.png,0.678864,0.082909,0.133218,0.052654,0.052355,anodr
20060410_47331_0200_PP_590.png,0.616554,0.082460,0.176580,0.057834,0.066572,anodr
20060411_57962_0200_PP_1455.png,0.716525,0.058088,0.130131,0.045296,0.049961,anodr
20060411_57986_0200_PP_656.png,0.615863,0.076568,0.185515,0.056021,0.066033,anodr
20060411_58051_0200_PP_621.png,0.628173,0.072964,0.180101,0.053474,0.065288,anodr
20060411_58155_0200_PP_1425.png,0.584804,0.084091,0.197674,0.058915,0.074515,anodr
20060411_58718_0200_PP_1523.png,0.768542,0.056830,0.095467,0.035513,0.043648,anodr
20060411_58736_0200_PP_171.png,0.593334,0.089690,0.185489,0.058793,0.072694,anodr
20060411_58971_0200_PP_599.png,0.750636,0.059715,0.108453,0.039883,0.041313,anodr
20060411_58993_0200_PP_159.png,0.696151,0.068212,0.142117,0.048529,0.044992,anodr
20060411_59587_0200_PP_161.png,0.632591,0.073552,0.168173,0.057624,0.068060,anodr
20060411_59657_0200_PP_1409.png,0.552802,0.084152,0.224942,0.062782,0.075322,anodr
20060411_59941_0200_PP_1456.png,0.534324,0.102388,0.209226,0.067330,0.086732,anodr
20060411_60028_0200_PP_180.png,0.680797,0.070099,0.158806,0.044711,0.045587,anodr
20060411_60347_0200_PP_1473.png,0.675214,0.072260,0.141897,0.055950,0.054680,anodr
20060411_60368_0200_PP_610.png,0.641823,0.074838,0.156210,0.063191,0.063938,anodr
20060411_60446_0200_PP_184.png,0.575811,0.085834,0.185676,0.068373,0.084305,anodr
20060411_60533_0200_PP_1410.png,0.507387,0.097903,0.235885,0.065388,0.093436,anodr
20060411_61029_0200_PP_1420.png,0.601893,0.097509,0.179022,0.055631,0.065945,anodr
20060411_61060_0200_PP_1472.png,0.616557,0.088141,0.171201,0.058012,0.066089,anodr
20060411_61548_0200_PP_1462.png,0.611251,0.074687,0.191461,0.056712,0.065888,anodr
20060411_61564_0200_PP_1531.png,0.602300,0.080480,0.191295,0.055322,0.070603,anodr
20060411_61952_0200_PP_1448.png,0.744778,0.062416,0.122285,0.034464,0.036058,anodr
20060411_61979_0200_PP_1491.png,0.729094,0.061411,0.135920,0.035928,0.037647,anodr
20060411_62142_0200_PP_191.png,0.557204,0.094077,0.225615,0.062349,0.060754,anodr
20060411_62228_0200_PP_1495.png,0.701705,0.075340,0.126392,0.048853,0.047710,anodr
20060411_62250_0200_PP_631.png,0.706515,0.066036,0.138104,0.045798,0.043546,anodr
20060412_51656_0200_PP_664.png,0.558048,0.104172,0.175182,0.076940,0.085658,anodr
20060412_51775_0200_PP_639.png,0.595050,0.082506,0.193027,0.059886,0.069532,anodr
20060412_52020_0200_PP_1518.png,0.627861,0.077560,0.174986,0.057913,0.061679,anodr
20060412_52587_0200_PP_1460.png,0.753043,0.058598,0.112579,0.035210,0.040570,anodr
20060412_52758_0200_PP_166.png,0.550987,0.099969,0.211118,0.067939,0.069987,anodr
20060412_52978_0200_PP_1465.png,0.552269,0.102367,0.214596,0.059687,0.071081,anodr
20060412_52997_0200_PP_655.png,0.507139,0.091258,0.241692,0.071070,0.088841,anodr
20060412_57846_0200_PP_1492.png,0.526310,0.102249,0.238239,0.057326,0.075877,anodr
20060412_58171_0200_PP_1416.png,0.460163,0.096036,0.276587,0.076550,0.090664,anodr
20060412_58368_0200_PP_1549.png,0.793961,0.036902,0.100512,0.032982,0.035642,anodr
20060412_58387_0200_PP_1548.png,0.790513,0.037775,0.103399,0.032006,0.036306,anodr
20060412_58668_0200_PP_1494.png,0.568763,0.099679,0.190413,0.064600,0.076545,anodr
20060412_58945_0200_PP_1501.png,0.404234,0.118566,0.286302,0.083996,0.106902,anodr
20060412_58965_0200_PP_597.png,0.478279,0.093208,0.259787,0.074620,0.094107,anodr
20060412_59012_0200_PP_1400.png,0.675619,0.071018,0.145344,0.054229,0.053790,anodr
20060412_59037_0200_PP_181.png,0.718249,0.065037,0.124534,0.044305,0.047874,anodr
20060412_59100_0200_PP_164.png,0.442971,0.103921,0.245707,0.083884,0.123518,anodr
20060412_59124_0200_PP_1516.png,0.488221,0.096627,0.254088,0.071482,0.089582,anodr
20060412_59400_0200_PP_163.png,0.716118,0.057687,0.144491,0.041438,0.040267,anodr
20060412_59423_0200_PP_1478.png,0.745009,0.053770,0.126030,0.040741,0.034451,anodr
20060412_59636_0200_PP_1537.png,0.564797,0.088262,0.209991,0.063634,0.073317,anodr
20060412_59658_0200_PP_1459.png,0.583398,0.100213,0.185765,0.058799,0.071825,anodr
20060412_60337_0200_PP_1474.png,0.666820,0.065469,0.162272,0.051490,0.053950,anodr
20060412_60396_0200_PP_634.png,0.765834,0.043887,0.116785,0.037327,0.036167,anodr
20060412_60475_0200_PP_1528.png,0.809444,0.041609,0.087515,0.032400,0.029031,anodr
20060412_60573_0200_PP_1423.png,0.634196,0.088998,0.147294,0.062900,0.066612,anodr
20060412_60825_0200_PP_613.png,0.663154,0.096872,0.144350,0.049602,0.046022,anodr
20060412_60845_0200_PP_641.png,0.734291,0.067602,0.125382,0.036639,0.036086,anodr
20060412_61299_0200_PP_653.png,0.544457,0.085559,0.217951,0.072526,0.079507,anodr
20060412_61316_0200_PP_1418.png,0.579750,0.067182,0.211657,0.064464,0.076947,anodr
20060412_61593_0200_PP_663.png,0.716923,0.061533,0.131061,0.045351,0.045131,anodr
20060412_61615_0200_PP_649.png,0.673326,0.073993,0.148985,0.054107,0.049589,anodr
20060412_61681_0200_PP_1449.png,0.630144,0.068050,0.185072,0.054941,0.061793,anodr
20060412_63009_0200_PP_665.png,0.565277,0.084697,0.205855,0.066890,0.077282,anodr
20060412_63032_0200_PP_657.png,0.638994,0.073008,0.170673,0.053048,0.064278,anodr
20060412_63088_0200_PP_174.png,0.514397,0.106676,0.226410,0.071644,0.080873,anodr
20060412_63104_0200_PP_195.png,0.418860,0.111702,0.283493,0.087110,0.098835,anodr
20060522_45069_0100_PP_1530.png,0.676618,0.071123,0.145704,0.050254,0.056300,anodr
20060522_45402_0100_PP_630.png,0.790920,0.045924,0.095552,0.034839,0.032765,anodr
20060522_45935_0100_PP_1542.png,0.707930,0.061911,0.133473,0.046398,0.050288,anodr
20060522_45967_0100_PP_640.png,0.729284,0.053956,0.124851,0.044869,0.047040,anodr
20060522_46454_0100_PP_1533.png,0.729413,0.067354,0.113173,0.045940,0.044121,anodr
20060523_43267_0100_PP_1476.png,0.532798,0.086307,0.246039,0.069838,0.065018,anodr
20060523_48425_0100_PP_624.png,0.769120,0.047735,0.108890,0.037996,0.036260,anodr
20060523_48643_0100_PP_1546.png,0.604423,0.100770,0.165591,0.060971,0.068244,anodr
20060523_48659_0100_PP_1485.png,0.573151,0.092333,0.193386,0.064638,0.076492,anodr
20060523_48816_0100_PP_636.png,0.557341,0.105819,0.204258,0.064933,0.067649,anodr
20060523_49269_0100_PP_1540.png,0.709235,0.063208,0.124238,0.046855,0.056463,anodr
20060523_49288_0100_PP_607.png,0.343888,0.101075,0.336098,0.090011,0.128927,anodr
20060523_49449_0100_PP_1404.png,0.758208,0.056410,0.098853,0.043140,0.043389,anodr
20060523_49591_0100_PP_1427.png,0.673495,0.062560,0.165217,0.046331,0.052397,anodr
20060523_50408_0100_PP_192.png,0.502348,0.096350,0.243504,0.074509,0.083290,anodr
20060523_50730_0100_PP_1428.png,0.711250,0.054125,0.136629,0.046098,0.051899,anodr
20060529_56853_0100_PP_596.png,0.521262,0.080067,0.243962,0.076827,0.077882,anodr
20060529_57174_0100_PP_1535.png,0.551598,0.089546,0.208976,0.077433,0.072448,anodr
20060530_53617_0100_PP_1467.png,0.664692,0.075690,0.161276,0.051816,0.046527,anodr
20060530_55203_0100_PP_600.png,0.626860,0.087444,0.176087,0.057778,0.051832,anodr
20060530_55370_0100_PP_1432.png,0.644902,0.082654,0.162154,0.048318,0.061973,anodr
20060530_55390_0100_PP_189.png,0.520195,0.097665,0.225374,0.068844,0.087922,anodr
20060530_55451_0100_PP_605.png,0.527915,0.108045,0.219316,0.070357,0.074368,anodr
20060530_55628_0100_PP_179.png,0.507703,0.089827,0.229200,0.075693,0.097576,anodr
IM000013_604.png,0.608400,0.079557,0.189251,0.059455,0.063337,anodr
IM000065_1419.png,0.644148,0.069415,0.173689,0.054821,0.057927,anodr
IM000066_1405.png,0.576720,0.085314,0.196698,0.063345,0.077925,anodr
IM000079_603.png,0.447884,0.109140,0.254569,0.086849,0.101558,anodr
IM000138_1440.png,0.476826,0.099006,0.247680,0.072094,0.104393,anodr
IM000145_165.png,0.515828,0.089704,0.234377,0.071105,0.088987,anodr
IM000320_1514.png,0.536909,0.089171,0.229900,0.068134,0.075886,anodr
IM000405_1490.png,0.759598,0.051976,0.107480,0.040321,0.040626,anodr
IM000406_178.png,0.615303,0.069934,0.191951,0.058411,0.064400,anodr
IM000413_1505.png,0.665163,0.059739,0.170852,0.050247,0.053999,anodr
IM000500_1522.png,0.621599,0.064468,0.199093,0.054477,0.060362,anodr
IM000530_183.png,0.520174,0.068951,0.253138,0.078288,0.079449,anodr
IM000654_1447.png,0.399148,0.099454,0.293300,0.087904,0.120194,anodr
IM000725_1489.png,0.521747,0.080247,0.241440,0.073085,0.083482,anodr
IM000732_635.png,0.674200,0.068286,0.147972,0.048431,0.061111,anodr
IM000768_1496.png,0.618298,0.077574,0.182717,0.054771,0.066639,anodr
IM000769_1442.png,0.646647,0.063733,0.174730,0.055397,0.059492,anodr
IM000826_1444.png,0.557770,0.098208,0.199208,0.077225,0.067589,anodr
IM000834_606.png,0.480173,0.094138,0.265694,0.069586,0.090410,anodr
IM000848_1431.png,0.630227,0.062171,0.177480,0.059937,0.070185,anodr
IM000880_594.png,0.522328,0.095081,0.213387,0.076658,0.092547,anodr
IM000984_1426.png,0.551904,0.089714,0.216508,0.064158,0.077717,anodr
IM001033_628.png,0.593472,0.089984,0.199361,0.056495,0.060688,anodr
IM001110_1543.png,0.496512,0.095967,0.244464,0.077839,0.085219,anodr
IM001146_638.png,0.719220,0.061809,0.133670,0.043918,0.041382,anodr
IM001200_1471.png,0.552228,0.081786,0.212844,0.063598,0.089545,anodr
IM001218_1438.png,0.563719,0.079139,0.206036,0.066783,0.084323,anodr
IM001301_1408.png,0.420809,0.106729,0.286805,0.081855,0.103802,anodr
IM001307_168.png,0.781203,0.049446,0.100796,0.032559,0.035995,anodr
IM001328_1506.png,0.525780,0.086463,0.236522,0.071687,0.079547,anodr
IM001358_1461.png,0.707193,0.060009,0.143074,0.046894,0.042830,anodr
IM001439_175.png,0.659258,0.069818,0.164835,0.051428,0.054661,anodr
IM001643_615.png,0.513882,0.097502,0.225603,0.069472,0.093541,anodr
IM001681_187.png,0.559242,0.083328,0.213502,0.069746,0.074182,anodr
IM001805_1498.png,0.452795,0.110857,0.269673,0.080909,0.085765,anodr
IM001880_1541.png,0.692287,0.065128,0.143072,0.051335,0.048178,anodr
IM001926_196.png,0.591895,0.070315,0.196600,0.065076,0.076114,anodr
IM001927_619.png,0.437466,0.094439,0.281510,0.088462,0.098124,anodr
IM001964_1503.png,0.521181,0.082586,0.231173,0.070687,0.094374,anodr
IM002033_602.png,0.538970,0.085694,0.221470,0.064540,0.089325,anodr
IM002148_1437.png,0.532708,0.095785,0.221465,0.068289,0.081752,anodr
IM002252_188.png,0.486255,0.100271,0.243259,0.079338,0.090877,anodr
IM002455_1550.png,0.695280,0.045097,0.150891,0.052613,0.056118,anodr
IM002529_1463.png,0.391630,0.102348,0.301411,0.080695,0.123916,anodr
IM002530_1539.png,0.452103,0.094744,0.280829,0.078660,0.093664,anodr
IM002584_1499.png,0.616813,0.098541,0.176650,0.053760,0.054236,anodr
IM002765_643.png,0.440531,0.100019,0.262995,0.087182,0.109274,anodr
IM002766_1524.png,0.467375,0.091655,0.261576,0.075076,0.104318,anodr
IM002901_1470.png,0.540588,0.087947,0.235705,0.067143,0.068617,anodr
IM002991_595.png,0.647224,0.083603,0.166250,0.047865,0.055059,anodr
IM003146_591.png,0.407603,0.100618,0.249378,0.099853,0.142549,anodr
IM003221_625.png,0.689636,0.073548,0.129027,0.049052,0.058737,anodr
IM003222_1545.png,0.741406,0.064782,0.110297,0.039895,0.043620,anodr
IM003330_1488.png,0.575076,0.074927,0.203559,0.068991,0.077448,anodr
IM003475_1436.png,0.451046,0.099991,0.278620,0.072804,0.097539,anodr
IM003602_588.png,0.602484,0.080512,0.183014,0.064190,0.069801,anodr
IM003603_1486.png,0.647795,0.083721,0.158184,0.054597,0.055702,anodr
IM003688_1500.png,0.366046,0.097898,0.349861,0.080061,0.106134,anodr
IM003773_1509.png,0.477928,0.093265,0.236677,0.079412,0.112718,anodr
IM004086_1441.png,0.464651,0.095376,0.276730,0.076332,0.086911,anodr
IM004184_627.png,0.396993,0.113374,0.289015,0.088155,0.112463,anodr
IM004797_626.png,0.463969,0.099515,0.264118,0.077274,0.095124,anodr
IM004811_609.png,0.695932,0.052445,0.150470,0.046282,0.054871,anodr
20051020_43906_0100_PP_683.png,0.679663,0.060277,0.154177,0.047765,0.058118,anodr
20051020_44349_0100_PP_1695.png,0.538271,0.087333,0.219713,0.071197,0.083487,anodr
20051020_44598_0100_PP_1638.png,0.617839,0.071860,0.198013,0.059368,0.052919,anodr
20051020_44636_0100_PP_214.png,0.679325,0.070877,0.149333,0.052036,0.048427,anodr
20051020_44901_0100_PP_702.png,0.489928,0.111994,0.256864,0.073105,0.068108,anodr
20051020_44923_0100_PP_198.png,0.486112,0.104331,0.265856,0.074357,0.069344,anodr
20051020_57566_0100_PP_714.png,0.528010,0.092787,0.230442,0.076678,0.072083,anodr
20051020_57622_0100_PP_213.png,0.389041,0.094602,0.324188,0.094079,0.098089,anodr
20051020_57844_0100_PP_1613.png,0.524568,0.087749,0.224825,0.078048,0.084811,anodr
20051020_58214_0100_PP_685.png,0.486436,0.085715,0.275743,0.074172,0.077934,anodr
20051020_58276_0100_PP_1634.png,0.680077,0.069869,0.160984,0.046766,0.042304,anodr
20051020_62014_0100_PP_764.png,0.494242,0.094319,0.244841,0.075883,0.090715,anodr
20051020_62337_0100_PP_765.png,0.448287,0.074652,0.295665,0.086098,0.095298,anodr
20051020_62878_0100_PP_1677.png,0.619823,0.082693,0.177279,0.063975,0.056230,anodr
20051020_63711_0100_PP_731.png,0.515867,0.098673,0.231571,0.073687,0.080202,anodr
20051020_64518_0100_PP_1611.png,0.587361,0.083514,0.198032,0.057826,0.073268,anodr
