filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
cmoderatedr/ca0f1a17c8e5.png,0.015761,0.009511,0.939998,0.024210,0.010519,cmoderatedr
cmoderatedr/ca891d37a43c.png,0.016392,0.014727,0.937560,0.016067,0.015253,cmoderatedr
cmoderatedr/cac40227d3b2.png,0.010611,0.008482,0.946330,0.013499,0.021077,cmoderatedr
cmoderatedr/cb75210abebe.png,0.011556,0.021594,0.947283,0.008691,0.010876,cmoderatedr
cmoderatedr/cd29c88c9e36.png,0.011720,0.008539,0.962349,0.008624,0.008767,cmoderatedr
cmoderatedr/cd3fd04d72f5.png,0.018198,0.009381,0.908920,0.049598,0.013903,cmoderatedr
cmoderatedr/cd9e2190c73f.png,0.013087,0.296809,0.660135,0.017184,0.012785,cmoderatedr
cmoderatedr/d10d315f123f.png,0.009157,0.017527,0.938500,0.020494,0.014322,cmoderatedr
cmoderatedr/d144144a2f3f.png,0.015462,0.031161,0.935713,0.008176,0.009488,cmoderatedr
cmoderatedr/d15ca3469b87.png,0.023855,0.026001,0.909138,0.018389,0.022617,cmoderatedr
cmoderatedr/d18aea8238a0.png,0.007218,0.026566,0.928865,0.027887,0.009464,cmoderatedr
cmoderatedr/d1f1ea894da1.png,0.014640,0.008352,0.946899,0.011584,0.018525,cmoderatedr
cmoderatedr/d29096bd94aa.png,0.008742,0.958114,0.009481,0.011352,0.012311,bmilddr
cmoderatedr/d83c3efade75.png,0.016135,0.019856,0.904575,0.045420,0.014015,cmoderatedr
cmoderatedr/d85a842d20bd.png,0.024888,0.008750,0.131031,0.039217,0.796114,eproliferativedr
cmoderatedr/d8cdb7d7283a.png,0.006965,0.935120,0.043848,0.007862,0.006205,bmilddr
cmoderatedr/d968a983d4d2.png,0.013064,0.006784,0.951707,0.017978,0.010467,cmoderatedr
cmoderatedr/d990a3f0cbdb.png,0.017550,0.219812,0.737957,0.010588,0.014094,cmoderatedr
cmoderatedr/d9bbdc33db83.png,0.016195,0.010729,0.938537,0.025222,0.009317,cmoderatedr
cmoderatedr/da0a1043abf7.png,0.018647,0.014280,0.902371,0.025909,0.038792,cmoderatedr
cmoderatedr/da44f80b422b.png,0.016578,0.006323,0.952637,0.004239,0.020224,cmoderatedr
cmoderatedr/dee687c6e88a.png,0.015004,0.013842,0.917569,0.045022,0.008562,cmoderatedr
cmoderatedr/df3adfd6ba36.png,0.018729,0.009796,0.888198,0.071340,0.011937,cmoderatedr
cmoderatedr/df5ce3ea7820.png,0.010212,0.011994,0.955445,0.007870,0.014479,cmoderatedr
cmoderatedr/e03e70bc8bba.png,0.008475,0.953702,0.016875,0.011382,0.009565,bmilddr
cmoderatedr/e06d3d4733f0.png,0.035241,0.010039,0.926448,0.016806,0.011466,cmoderatedr
cmoderatedr/e0863b353093.png,0.012997,0.015706,0.949508,0.010013,0.011775,cmoderatedr
cmoderatedr/e10190a9d52f.png,0.033342,0.013487,0.612766,0.208375,0.132030,cmoderatedr
cmoderatedr/e12b67835e03.png,0.021710,0.009877,0.932429,0.019106,0.016877,cmoderatedr
cmoderatedr/e1e490773462.png,0.018798,0.012971,0.927883,0.016058,0.024290,cmoderatedr
cmoderatedr/e229aca862c7.png,0.021948,0.013099,0.824665,0.133326,0.006963,cmoderatedr
cmoderatedr/e2a47a74e6e1.png,0.020892,0.019185,0.918148,0.021288,0.020488,cmoderatedr
cmoderatedr/e3e490babc0c.png,0.016649,0.018121,0.940159,0.014154,0.010916,cmoderatedr
cmoderatedr/e499434242cc.png,0.017327,0.018743,0.945527,0.007925,0.010478,cmoderatedr
cmoderatedr/e5d56f4f359b.png,0.012635,0.007073,0.932367,0.027569,0.020357,cmoderatedr
cmoderatedr/e6a58edc5b42.png,0.007348,0.054605,0.915654,0.015387,0.007006,cmoderatedr
cmoderatedr/e7a372a1c3a4.png,0.016479,0.032578,0.900695,0.037273,0.012975,cmoderatedr
cmoderatedr/e811f39a1243.png,0.016864,0.009004,0.902319,0.063602,0.008211,cmoderatedr
cmoderatedr/e83d315d8f98.png,0.016255,0.010689,0.931556,0.033821,0.007680,cmoderatedr
cmoderatedr/ea4dcb055139.png,0.043412,0.020721,0.503106,0.418249,0.014512,cmoderatedr
cmoderatedr/eadfc8809ec8.png,0.021582,0.009826,0.940408,0.014680,0.013504,cmoderatedr
cmoderatedr/eb32a815f78c.png,0.011348,0.010434,0.965486,0.004810,0.007922,cmoderatedr
cmoderatedr/ee059945b08a.png,0.056056,0.045217,0.871499,0.018230,0.008998,cmoderatedr
cmoderatedr/ee6e39319b39.png,0.021199,0.010335,0.793834,0.169314,0.005319,cmoderatedr
cmoderatedr/ee74c3b177e0.png,0.017274,0.012889,0.758828,0.011451,0.199557,cmoderatedr
cmoderatedr/ef7a4ed8d5d1.png,0.013409,0.016327,0.929300,0.034278,0.006686,cmoderatedr
cmoderatedr/efff2f1a35f5.png,0.010177,0.034992,0.898443,0.022035,0.034354,cmoderatedr
cmoderatedr/f18abfa690ab.png,0.016621,0.051058,0.909755,0.011430,0.011135,cmoderatedr
cmoderatedr/f3b6b7ca1eb1.png,0.017713,0.028498,0.905555,0.030541,0.017693,cmoderatedr
cmoderatedr/f460608cf4cc.png,0.025344,0.038944,0.796165,0.005436,0.134111,cmoderatedr
cmoderatedr/f5e9a307288c.png,0.014318,0.005594,0.960330,0.007664,0.012094,cmoderatedr
cmoderatedr/f80118bbda18.png,0.016774,0.040696,0.918590,0.012807,0.011132,cmoderatedr
cmoderatedr/f8372e80f731.png,0.019394,0.032936,0.886583,0.043294,0.017793,cmoderatedr
cmoderatedr/f9e779a13204.png,0.017287,0.033015,0.931222,0.010746,0.007730,cmoderatedr
cmoderatedr/fa3e544a7401.png,0.010939,0.028976,0.937621,0.014393,0.008071,cmoderatedr
cmoderatedr/fa748b57262b.png,0.022147,0.010455,0.940301,0.018817,0.008280,cmoderatedr
cmoderatedr/fba493e17448.png,0.029810,0.021445,0.876329,0.064506,0.007910,cmoderatedr
cmoderatedr/fc4d69128e7c.png,0.015404,0.009966,0.949669,0.014808,0.010153,cmoderatedr
cmoderatedr/fe37f4492920.png,0.021875,0.032063,0.829680,0.096305,0.020077,cmoderatedr
cmoderatedr/ff344e5c9341.png,0.014593,0.031978,0.930615,0.014755,0.008059,cmoderatedr
cmoderatedr/ff52392372d3.png,0.011031,0.008150,0.959890,0.012127,0.008803,cmoderatedr
cmoderatedr/ff77e8e5b5f3.png,0.010046,0.956578,0.005609,0.016974,0.010793,bmilddr
dseveredr/069f43616fab.png,0.016660,0.022404,0.013081,0.021353,0.926502,eproliferativedr
dseveredr/070f67572d03.png,0.042419,0.025375,0.072520,0.417313,0.442373,eproliferativedr
dseveredr/0edadb2aa127.png,0.018033,0.012647,0.730442,0.229149,0.009728,cmoderatedr
dseveredr/14e3f84445f7.png,0.029231,0.025656,0.035438,0.050674,0.859000,eproliferativedr
dseveredr/15f440753916.png,0.024802,0.031342,0.238549,0.702140,0.003167,dseveredr
dseveredr/1623e8e3adc4.png,0.008853,0.007532,0.966953,0.008074,0.008587,cmoderatedr
dseveredr/191a711852bd.png,0.021042,0.047251,0.005733,0.363769,0.562206,eproliferativedr
dseveredr/269b44e628eb.png,0.012591,0.011182,0.922523,0.027334,0.026371,cmoderatedr
dseveredr/299086c6d1b5.png,0.019266,0.003673,0.932079,0.024120,0.020862,cmoderatedr
dseveredr/2bb063318cf1.png,0.013787,0.043779,0.900864,0.028612,0.012958,cmoderatedr
dseveredr/2f42e20db938.png,0.033211,0.009113,0.643816,0.295518,0.018342,cmoderatedr
dseveredr/3218a6d8eb2c.png,0.035925,0.011902,0.130185,0.236994,0.584993,eproliferativedr
dseveredr/36865bbc64d6.png,0.010714,0.930206,0.038971,0.008584,0.011525,bmilddr
dseveredr/36b5b3c9fb32.png,0.016444,0.029736,0.015042,0.925963,0.012814,dseveredr
dseveredr/383e72af1955.png,0.039665,0.051081,0.733806,0.141967,0.033480,cmoderatedr
dseveredr/3b018e8b7303.png,0.010429,0.017352,0.016710,0.058235,0.897274,eproliferativedr
dseveredr/3fa4f4d77177.png,0.028040,0.028789,0.272778,0.647793,0.022600,dseveredr
dseveredr/405b4f78658f.png,0.014642,0.017208,0.013276,0.073060,0.881814,eproliferativedr
dseveredr/4360a112db10.png,0.009210,0.955190,0.008231,0.017635,0.009733,bmilddr
dseveredr/498f143c0374.png,0.029179,0.007657,0.024599,0.849049,0.089516,dseveredr
dseveredr/4c60b10a3a6a.png,0.016066,0.004314,0.931159,0.020830,0.027631,cmoderatedr
dseveredr/4d47300e3ddb.png,0.032827,0.028018,0.044249,0.873791,0.021115,dseveredr
dseveredr/4d9fc85a8259.png,0.010408,0.009822,0.007496,0.017244,0.955030,eproliferativedr
dseveredr/51da6aebba8f.png,0.027366,0.012518,0.057031,0.645724,0.257362,dseveredr
dseveredr/537e50fdf22e.png,0.024935,0.027104,0.020214,0.248968,0.678779,eproliferativedr
dseveredr/5f13e8a07344.png,0.022459,0.010418,0.019118,0.888267,0.059738,dseveredr
dseveredr/6253f23229b1.png,0.014243,0.008839,0.934308,0.031477,0.011133,cmoderatedr
dseveredr/6b128e648646.png,0.032674,0.026425,0.785350,0.141902,0.013650,cmoderatedr
dseveredr/6e92b1c5ac8e.png,0.023429,0.010299,0.923271,0.032173,0.010829,cmoderatedr
dseveredr/6efa36d59ada.png,0.026627,0.046084,0.710454,0.181421,0.035413,cmoderatedr
dseveredr/71a39c660432.png,0.027430,0.023330,0.314295,0.618884,0.016060,dseveredr
dseveredr/80e7cc0a0649.png,0.010417,0.005084,0.006744,0.971504,0.006251,dseveredr
dseveredr/8c0d05233238.png,0.028357,0.018330,0.513153,0.368640,0.071521,cmoderatedr
dseveredr/910bfd38e2f5.png,0.028186,0.008667,0.781190,0.144524,0.037433,cmoderatedr
dseveredr/916ec976ff30.png,0.037316,0.022585,0.768527,0.106895,0.064676,cmoderatedr
dseveredr/91cf56d3d1af.png,0.069101,0.071061,0.080094,0.297640,0.482103,eproliferativedr
dseveredr/9878db94d9f3.png,0.034637,0.044850,0.622439,0.246183,0.051891,cmoderatedr
dseveredr/9b093fe95d6b.png,0.014580,0.014643,0.936139,0.026262,0.008376,cmoderatedr
dseveredr/9c52b87d01f1.png,0.023429,0.010299,0.923271,0.032173,0.010829,cmoderatedr
dseveredr/a14bbd9a583e.png,0.075097,0.028682,0.224438,0.156699,0.515084,eproliferativedr
dseveredr/a80dab8eddf4.png,0.046324,0.056021,0.106343,0.707914,0.083398,dseveredr
dseveredr/aae8f9f3ef8c.png,0.037732,0.061862,0.612202,0.266392,0.021812,cmoderatedr
dseveredr/b2ffa3e18559.png,0.020008,0.020376,0.056817,0.883050,0.019750,dseveredr
dseveredr/c3a82acb7d7a.png,0.036033,0.044642,0.527573,0.074788,0.316964,cmoderatedr
dseveredr/c5a9ebef1517.png,0.032408,0.039999,0.079052,0.841148,0.007392,dseveredr
dseveredr/ce207b69ff37.png,0.029209,0.024239,0.815909,0.054607,0.076037,cmoderatedr
dseveredr/d0ffa0425ef1.png,0.015819,0.010148,0.041441,0.911065,0.021527,dseveredr
dseveredr/d16398c971e9.png,0.038493,0.010736,0.525305,0.408767,0.016700,cmoderatedr
dseveredr/d868acdccb5b.png,0.023677,0.034477,0.882830,0.037603,0.021413,cmoderatedr
dseveredr/dbb2c63f6f08.png,0.037216,0.016465,0.294127,0.638070,0.014122,dseveredr
dseveredr/e1900014dabf.png,0.020953,0.010871,0.901126,0.058194,0.008856,cmoderatedr
dseveredr/e1fb532f55df.png,0.020960,0.032118,0.032763,0.873042,0.041117,dseveredr
dseveredr/e32a359be36d.png,0.020345,0.005466,0.041647,0.852179,0.080362,dseveredr
dseveredr/e52ed5c29c5e.png,0.036491,0.014509,0.789926,0.033841,0.125233,cmoderatedr
dseveredr/e93394175a19.png,0.045195,0.014006,0.116287,0.684088,0.140423,dseveredr
dseveredr/f576e45d1da2.png,0.018541,0.028024,0.906164,0.013169,0.034102,cmoderatedr
dseveredr/f901d460517c.png,0.027540,0.015021,0.876252,0.071870,0.009317,cmoderatedr
dseveredr/f9156aeffc5e.png,0.035719,0.032388,0.165451,0.689044,0.077398,dseveredr
eproliferativedr/02dda30d3acf.png,0.028216,0.058508,0.029646,0.053230,0.830401,eproliferativedr
eproliferativedr/0318598cfd16.png,0.010140,0.009589,0.959438,0.013077,0.007756,cmoderatedr
eproliferativedr/08a3875063c3.png,0.025396,0.012128,0.854239,0.019079,0.089158,cmoderatedr
eproliferativedr/0981195eb9fb.png,0.035059,0.072373,0.020956,0.045943,0.825669,eproliferativedr
eproliferativedr/0bf37ca3156a.png,0.023194,0.046811,0.051348,0.189528,0.689118,eproliferativedr
eproliferativedr/0e0fc1d9810c.png,0.012195,0.015773,0.008417,0.024242,0.939373,eproliferativedr
eproliferativedr/0e82bcacc475.png,0.024208,0.021294,0.016964,0.222995,0.714538,eproliferativedr
eproliferativedr/10fca1abf338.png,0.017002,0.030253,0.010884,0.126497,0.815364,eproliferativedr
eproliferativedr/11242a67122d.png,0.014649,0.009918,0.046177,0.013746,0.915509,eproliferativedr
eproliferativedr/1a90fad9ffa2.png,0.016609,0.024813,0.900404,0.007703,0.050470,cmoderatedr
eproliferativedr/2017cd92c63d.png,0.011076,0.019832,0.016736,0.043656,0.908700,eproliferativedr
eproliferativedr/21d18b022429.png,0.030582,0.018278,0.852521,0.042181,0.056438,cmoderatedr
eproliferativedr/222f3ee3a1e8.png,0.011433,0.036068,0.123880,0.010522,0.818098,eproliferativedr
eproliferativedr/247e98aba610.png,0.027882,0.036484,0.016406,0.088941,0.830287,eproliferativedr
eproliferativedr/2bbcfdc477db.png,0.012179,0.005420,0.008115,0.017753,0.956533,eproliferativedr
eproliferativedr/3206171db5be.png,0.013063,0.029288,0.015571,0.013515,0.928562,eproliferativedr
eproliferativedr/374535e0adb8.png,0.014592,0.009347,0.954693,0.006614,0.014753,cmoderatedr
eproliferativedr/37c4dfe03aba.png,0.030077,0.019113,0.543686,0.388853,0.018271,cmoderatedr
eproliferativedr/3b185ac445d0.png,0.027204,0.041857,0.850778,0.051057,0.029105,cmoderatedr
eproliferativedr/3c78bfca247b.png,0.036881,0.054584,0.074174,0.106945,0.727416,eproliferativedr
eproliferativedr/3ee4841936ef.png,0.008191,0.949670,0.011793,0.015084,0.015262,bmilddr
eproliferativedr/46d3316c4857.png,0.039249,0.012704,0.002590,0.214045,0.731412,eproliferativedr
eproliferativedr/4abca30b676b.png,0.022130,0.012111,0.921851,0.033046,0.010861,cmoderatedr
eproliferativedr/4dc2211a1c31.png,0.118012,0.048338,0.015803,0.108240,0.709607,eproliferativedr
eproliferativedr/4dd71fc7f22b.png,0.012299,0.048518,0.005206,0.035319,0.898658,eproliferativedr
eproliferativedr/518e880613de.png,0.012478,0.007891,0.947024,0.019417,0.013189,cmoderatedr
eproliferativedr/51a1d162e223.png,0.018783,0.022920,0.004206,0.040880,0.913211,eproliferativedr
eproliferativedr/58b866484a05.png,0.024409,0.026442,0.024313,0.143958,0.780877,eproliferativedr
eproliferativedr/5dd2e26fc244.png,0.052401,0.016613,0.057966,0.042657,0.830364,eproliferativedr
eproliferativedr/612f2df37a1d.png,0.010470,0.016143,0.072579,0.016242,0.884566,eproliferativedr
eproliferativedr/613028ede6a0.png,0.026030,0.028203,0.036613,0.237038,0.672116,eproliferativedr
eproliferativedr/6194e0fff071.png,0.027528,0.038943,0.020355,0.117389,0.795785,eproliferativedr
eproliferativedr/61bbc11fe503.png,0.040680,0.041095,0.734403,0.101363,0.082458,cmoderatedr
eproliferativedr/63b4d030b016.png,0.032212,0.027052,0.778965,0.048624,0.113147,cmoderatedr
eproliferativedr/6630f8675a97.png,0.017538,0.323733,0.010677,0.309609,0.338443,eproliferativedr
eproliferativedr/664b1f9a2087.png,0.018986,0.009482,0.933810,0.021725,0.015997,cmoderatedr
eproliferativedr/66a0bf258013.png,0.007083,0.005361,0.002559,0.013246,0.971751,eproliferativedr
eproliferativedr/6c250a30593b.png,0.010295,0.037097,0.007301,0.038292,0.907015,eproliferativedr
eproliferativedr/6c3745a222da.png,0.012876,0.004007,0.009263,0.015036,0.958819,eproliferativedr
eproliferativedr/6d7d26025122.png,0.010729,0.015637,0.955374,0.010079,0.008182,cmoderatedr
eproliferativedr/6fe67482bfae.png,0.029598,0.010321,0.839368,0.023322,0.097390,cmoderatedr
eproliferativedr/753b14c27c83.png,0.026578,0.882706,0.050250,0.013152,0.027314,bmilddr
eproliferativedr/7c90ab025331.png,0.087860,0.035073,0.056793,0.043206,0.777068,eproliferativedr
eproliferativedr/7e0598cc88a0.png,0.022156,0.099745,0.242359,0.033791,0.601950,eproliferativedr
eproliferativedr/82bb8a01935f.png,0.035038,0.224727,0.576142,0.025771,0.138322,cmoderatedr
eproliferativedr/857230f64a2e.png,0.008837,0.004837,0.001992,0.014823,0.969511,eproliferativedr
eproliferativedr/8596a24a14bd.png,0.039927,0.030976,0.174759,0.657962,0.096376,dseveredr
eproliferativedr/875a2fc5fe23.png,0.040765,0.074835,0.352604,0.072014,0.459781,eproliferativedr
eproliferativedr/887c26fc0e1f.png,0.021926,0.019350,0.680812,0.269909,0.008002,cmoderatedr
eproliferativedr/8bad12d70368.png,0.018571,0.028307,0.010505,0.156739,0.785879,eproliferativedr
eproliferativedr/8c7c26c52a6c.png,0.028218,0.021510,0.777483,0.150551,0.022238,cmoderatedr
eproliferativedr/8f318a978844.png,0.021502,0.028102,0.071589,0.029486,0.849321,eproliferativedr
eproliferativedr/8fd7ad26e691.png,0.014221,0.012250,0.936796,0.010874,0.025858,cmoderatedr
eproliferativedr/94ef1d14597f.png,0.026092,0.024937,0.820878,0.098178,0.029916,cmoderatedr
eproliferativedr/97da093947e8.png,0.019735,0.016201,0.934860,0.006200,0.023004,cmoderatedr
eproliferativedr/9a496b1e20f9.png,0.024467,0.027453,0.055816,0.026471,0.865794,eproliferativedr
eproliferativedr/9c72ed6befa0.png,0.034718,0.691844,0.232445,0.022799,0.018194,bmilddr
eproliferativedr/9e3510963315.png,0.013288,0.009643,0.943871,0.020865,0.012332,cmoderatedr
eproliferativedr/9fab29e69a6b.png,0.033221,0.064534,0.024042,0.204204,0.673999,eproliferativedr
eproliferativedr/a11bf2edd470.png,0.041190,0.027518,0.385857,0.337127,0.208309,cmoderatedr
eproliferativedr/a2ddabee14e9.png,0.016164,0.010262,0.925617,0.016073,0.031884,cmoderatedr
eproliferativedr/a3fcf42ff56d.png,0.009129,0.015726,0.002586,0.013270,0.959289,eproliferativedr
eproliferativedr/a6d45de20e4d.png,0.052244,0.036602,0.108367,0.070001,0.732787,eproliferativedr
eproliferativedr/a76b69e443ce.png,0.028638,0.043040,0.035419,0.081149,0.811754,eproliferativedr
eproliferativedr/ab1c20a94f3f.png,0.097361,0.014174,0.361748,0.071886,0.454831,eproliferativedr
eproliferativedr/b3819a805dca.png,0.045902,0.047260,0.249708,0.220756,0.436375,eproliferativedr
eproliferativedr/b87f9c59748b.png,0.027429,0.016130,0.467215,0.221985,0.267241,cmoderatedr
eproliferativedr/b90bc89ce8d8.png,0.055760,0.044534,0.196407,0.288852,0.414446,eproliferativedr
eproliferativedr/b96b518596b3.png,0.049685,0.029571,0.057199,0.324135,0.539411,eproliferativedr
eproliferativedr/ba735b286d62.png,0.014648,0.016055,0.007964,0.019245,0.942088,eproliferativedr
eproliferativedr/bba38f2294a3.png,0.025658,0.026488,0.013980,0.045301,0.888572,eproliferativedr
eproliferativedr/bfdee9be1f1d.png,0.937364,0.011873,0.019592,0.015411,0.015760,anodr
eproliferativedr/c1799a6f5c65.png,0.056279,0.054333,0.263689,0.382315,0.243384,dseveredr
eproliferativedr/c6a145742708.png,0.013230,0.014921,0.928540,0.014226,0.029083,cmoderatedr
eproliferativedr/cd93a472e5cd.png,0.010277,0.007416,0.009943,0.954881,0.017482,dseveredr
eproliferativedr/d271d3a2b552.png,0.021408,0.092363,0.347230,0.016105,0.522895,eproliferativedr
eproliferativedr/d2c2f02bb313.png,0.016568,0.029339,0.006185,0.017100,0.930808,eproliferativedr
eproliferativedr/d51b3fe0fa1b.png,0.010295,0.010301,0.010522,0.013460,0.955422,eproliferativedr
eproliferativedr/e23add229074.png,0.029224,0.022903,0.672457,0.185643,0.089773,cmoderatedr
eproliferativedr/e4730ddde408.png,0.022076,0.014794,0.930022,0.025233,0.007875,cmoderatedr
eproliferativedr/eadc57064154.png,0.012876,0.004007,0.009263,0.015036,0.958819,eproliferativedr
eproliferativedr/eb1d37b71fd1.png,0.046035,0.036603,0.492571,0.321605,0.103187,cmoderatedr
eproliferativedr/ee1ec90b980f.png,0.055611,0.035503,0.593499,0.041253,0.274133,cmoderatedr
eproliferativedr/f025f33b2c9b.png,0.047736,0.022275,0.530206,0.140144,0.259639,cmoderatedr
eproliferativedr/f69835dc7c50.png,0.029623,0.006580,0.042597,0.890805,0.030394,dseveredr
eproliferativedr/f72adcac5638.png,0.029867,0.038919,0.057955,0.135495,0.737764,eproliferativedr
eproliferativedr/fce93caa4758.png,0.016570,0.531879,0.271600,0.126703,0.053249,bmilddr
eproliferativedr/fdd534271f3d.png,0.027279,0.011639,0.673289,0.266058,0.021735,cmoderatedr
eproliferativedr/ff8a0b45c789.png,0.018609,0.021981,0.869591,0.075162,0.014656,cmoderatedr
