filename,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,predicted_label
IM004553_446.png,0.913199,0.020553,0.026442,0.019650,0.020156,anodr
IM004554_342.png,0.911921,0.024540,0.024254,0.019680,0.019604,anodr
IM004569_1249.png,0.919144,0.017816,0.021658,0.021095,0.020287,anodr
IM004570_387.png,0.919272,0.017888,0.020489,0.021661,0.020690,anodr
IM004599_1105.png,0.908781,0.023843,0.028872,0.019308,0.019196,anodr
IM004600_1257.png,0.374257,0.500676,0.063406,0.025000,0.036661,bmilddr
IM004606_1258.png,0.918202,0.020365,0.021785,0.020868,0.018780,anodr
IM004607_346.png,0.915254,0.024993,0.020499,0.020680,0.018574,anodr
IM004620_537.png,0.909916,0.026998,0.022426,0.020360,0.020300,anodr
IM004621_891.png,0.913246,0.024987,0.022729,0.019767,0.019271,anodr
IM004638_1284.png,0.913514,0.024583,0.022736,0.020520,0.018647,anodr
IM004639_1318.png,0.904196,0.040412,0.016272,0.020113,0.019006,anodr
IM004645_116.png,0.887273,0.038193,0.039656,0.018595,0.016283,anodr
IM004646_442.png,0.449840,0.321643,0.190707,0.019477,0.018333,anodr
IM004653_61.png,0.773174,0.096774,0.086031,0.020444,0.023577,anodr
IM004654_411.png,0.052044,0.085326,0.757356,0.033701,0.071572,cmoderatedr
IM004668_495.png,0.917366,0.017523,0.022876,0.022086,0.020149,anodr
IM004669_1361.png,0.913752,0.019797,0.025469,0.021700,0.019282,anodr
IM004685_99.png,0.038052,0.064460,0.853876,0.017447,0.026165,cmoderatedr
IM004686_87.png,0.188118,0.420581,0.331734,0.029100,0.030467,bmilddr
IM004737_438.png,0.681604,0.111582,0.166525,0.016506,0.023783,anodr
IM004739_359.png,0.759820,0.120542,0.087613,0.014858,0.017168,anodr
IM004747_1073.png,0.838787,0.072438,0.056388,0.015080,0.017307,anodr
IM004748_1253.png,0.678830,0.177343,0.109645,0.014621,0.019560,anodr
IM004764_395.png,0.915841,0.019746,0.023517,0.020937,0.019959,anodr
IM004765_536.png,0.905273,0.027822,0.029936,0.018936,0.018033,anodr
IM004782_149.png,0.906116,0.028536,0.025036,0.020019,0.020294,anodr
IM004783_1057.png,0.882151,0.055873,0.023280,0.019168,0.019527,anodr
IM004798_1025.png,0.909979,0.027159,0.024156,0.019486,0.019221,anodr
IM004805_272.png,0.834333,0.075364,0.053415,0.019469,0.017418,anodr
IM004806_509.png,0.593362,0.238339,0.132413,0.016998,0.018888,anodr
IM004831_1354.png,0.908648,0.022242,0.029438,0.020997,0.018675,anodr
IM004832_127.png,0.229894,0.181506,0.538842,0.024284,0.025474,cmoderatedr
20051020_43832_0100_PP_650.png,0.919728,0.018232,0.020720,0.020761,0.020559,anodr
20051020_43882_0100_PP_1450.png,0.914155,0.025555,0.021752,0.020256,0.018282,anodr
20051020_44762_0100_PP_160.png,0.923010,0.016840,0.019363,0.020652,0.020135,anodr
20051020_44782_0100_PP_1446.png,0.921726,0.017589,0.019393,0.020928,0.020364,anodr
20051020_45004_0100_PP_633.png,0.917317,0.020666,0.021012,0.021053,0.019952,anodr
20051020_55701_0100_PP_1403.png,0.332214,0.286946,0.347139,0.015783,0.017919,cmoderatedr
20051020_56592_0100_PP_1477.png,0.868318,0.046858,0.050321,0.016831,0.017673,anodr
20051020_61804_0100_PP_162.png,0.832454,0.040328,0.086064,0.020658,0.020497,anodr
20051020_63045_0100_PP_1412.png,0.917498,0.019005,0.022635,0.021119,0.019743,anodr
20051020_63829_0100_PP_1510.png,0.915342,0.021930,0.022124,0.020421,0.020183,anodr
20051020_63936_0100_PP_1417.png,0.037713,0.104665,0.828291,0.011351,0.017980,cmoderatedr
20051020_64703_0100_PP_652.png,0.920297,0.018567,0.019344,0.020774,0.021018,anodr
20051020_64945_0100_PP_647.png,0.912434,0.025607,0.022909,0.020001,0.019048,anodr
20051020_64993_0100_PP_1457.png,0.903803,0.028996,0.029481,0.019716,0.018004,anodr
20051021_39482_0100_PP_1406.png,0.890402,0.037366,0.035326,0.018552,0.018354,anodr
20051021_40018_0100_PP_1421.png,0.917246,0.020483,0.021404,0.021072,0.019795,anodr
20051021_58316_0100_PP_623.png,0.908852,0.022247,0.030201,0.019633,0.019066,anodr
20051109_57451_0400_PP_1483.png,0.914804,0.024118,0.023861,0.019589,0.017628,anodr
20051109_59751_0400_PP_632.png,0.864256,0.063872,0.035051,0.018060,0.018761,anodr
20051109_59864_0400_PP_612.png,0.898596,0.034945,0.028633,0.019431,0.018397,anodr
20051110_34071_0400_PP_1429.png,0.904126,0.031935,0.026001,0.018710,0.019228,anodr
20051110_35926_0400_PP_1520.png,0.823231,0.049294,0.090191,0.019060,0.018223,anodr
20051110_38194_0400_PP_1497.png,0.906264,0.031056,0.025335,0.019274,0.018071,anodr
20051110_38239_0400_PP_182.png,0.912694,0.022103,0.026043,0.020602,0.018558,anodr
20051116_43954_0400_PP_1481.png,0.915233,0.022338,0.022845,0.020024,0.019560,anodr
20051116_43995_0400_PP_1430.png,0.915059,0.022930,0.022487,0.019347,0.020177,anodr
20051116_44615_0400_PP_1468.png,0.913147,0.020998,0.024358,0.021204,0.020293,anodr
20051116_44718_0400_PP_666.png,0.912877,0.024067,0.024044,0.020287,0.018725,anodr
20051116_44750_0400_PP_622.png,0.914769,0.023536,0.022153,0.019897,0.019646,anodr
20051116_44804_0400_PP_587.png,0.911102,0.027113,0.022587,0.019953,0.019245,anodr
20051116_44816_0400_PP_1433.png,0.906053,0.027334,0.030359,0.018658,0.017596,anodr
20051116_54484_0400_PP_620.png,0.911364,0.025255,0.025502,0.020076,0.017804,anodr
20051116_54587_0400_PP_1484.png,0.914124,0.021227,0.025480,0.019786,0.019384,anodr
20051116_54642_0400_PP_589.png,0.884633,0.055229,0.026976,0.016314,0.016848,anodr
20051116_54663_0400_PP_598.png,0.910814,0.030207,0.021316,0.019089,0.018574,anodr
20051116_54692_0400_PP_646.png,0.916667,0.020075,0.021855,0.020773,0.020631,anodr
20051117_37213_0400_PP_1512.png,0.915744,0.022925,0.020853,0.021285,0.019192,anodr
20051130_54333_0400_PP_1435.png,0.908506,0.023057,0.027168,0.019587,0.021681,anodr
20051130_54616_0400_PP_586.png,0.904747,0.033589,0.023830,0.018686,0.019148,anodr
20051130_55124_0400_PP_616.png,0.916724,0.020937,0.022905,0.019861,0.019573,anodr
20051130_58921_0400_PP_170.png,0.916851,0.022752,0.021541,0.020177,0.018679,anodr
20051130_59916_0400_PP_1504.png,0.910774,0.028321,0.023228,0.018977,0.018701,anodr
20051130_59930_0400_PP_1521.png,0.913118,0.025427,0.022837,0.018970,0.019648,anodr
20051130_60760_0400_PP_1434.png,0.893770,0.040695,0.030375,0.017426,0.017735,anodr
20051201_38537_0400_PP_614.png,0.918078,0.019852,0.022386,0.019871,0.019813,anodr
20051202_36970_0400_PP_1513.png,0.918355,0.017835,0.022305,0.021471,0.020033,anodr
20051202_37199_0400_PP_1453.png,0.102939,0.554787,0.311207,0.012560,0.018508,bmilddr
20051202_39630_0400_PP_1527.png,0.907000,0.027256,0.027929,0.018769,0.019046,anodr
20051202_39708_0400_PP_1401.png,0.059603,0.174372,0.733775,0.011977,0.020274,cmoderatedr
20051202_41260_0400_PP_1487.png,0.888068,0.042896,0.032096,0.018776,0.018163,anodr
20051202_48393_0400_PP_1507.png,0.914036,0.024645,0.021707,0.020512,0.019100,anodr
20051202_48421_0400_PP_658.png,0.915264,0.023297,0.020063,0.021546,0.019830,anodr
20051202_51574_0400_PP_1451.png,0.911965,0.025420,0.021892,0.020869,0.019855,anodr
20051202_54547_0400_PP_1445.png,0.647383,0.131998,0.184755,0.015987,0.019877,anodr
20051202_54555_0400_PP_1502.png,0.842545,0.060559,0.064150,0.016109,0.016637,anodr
20051202_55484_0400_PP_1532.png,0.842545,0.060559,0.064150,0.016109,0.016637,anodr
20051202_55498_0400_PP_1454.png,0.647383,0.131998,0.184755,0.015987,0.019877,anodr
20051205_58577_0400_PP_1475.png,0.906314,0.036381,0.018755,0.018664,0.019887,anodr
20051205_59300_0400_PP_637.png,0.914386,0.024631,0.021993,0.019733,0.019258,anodr
20051205_59702_0400_PP_173.png,0.887547,0.047989,0.028951,0.018493,0.017020,anodr
20051205_59715_0400_PP_1525.png,0.896876,0.043618,0.021425,0.020284,0.017796,anodr
20051207_54614_0400_PP_1482.png,0.227116,0.536115,0.204632,0.014597,0.017539,bmilddr
20051207_62252_0400_PP_592.png,0.913047,0.021223,0.026028,0.020132,0.019570,anodr
20051207_62275_0400_PP_1466.png,0.905605,0.031599,0.025440,0.018887,0.018468,anodr
20051207_62320_0400_PP_167.png,0.916719,0.021771,0.021707,0.020154,0.019649,anodr
20051212_36548_0400_PP_1414.png,0.774065,0.076400,0.113825,0.018151,0.017558,anodr
20051212_38076_0400_PP_1422.png,0.528741,0.244272,0.189822,0.016361,0.020804,anodr
20051213_62046_0100_PP_661.png,0.912843,0.024952,0.023973,0.019816,0.018416,anodr
20051213_62188_0100_PP_1407.png,0.912589,0.025587,0.024036,0.018977,0.018811,anodr
20051214_40361_0100_PP_1458.png,0.916102,0.022099,0.022142,0.019964,0.019693,anodr
20051214_40456_0100_PP_642.png,0.915607,0.022566,0.022152,0.019760,0.019915,anodr
20051214_40719_0100_PP_1511.png,0.802721,0.070073,0.089537,0.019157,0.018513,anodr
20051214_50933_0100_PP_1469.png,0.882398,0.040949,0.041290,0.017612,0.017750,anodr
20051214_52695_0100_PP_644.png,0.903862,0.033117,0.025566,0.019468,0.017988,anodr
20051216_43814_0200_PP_186.png,0.919487,0.020077,0.019728,0.021000,0.019708,anodr
20051216_45100_0200_PP_1515.png,0.918308,0.021830,0.019837,0.019993,0.020032,anodr
20051216_45375_0200_PP_172.png,0.126001,0.237631,0.597112,0.011976,0.027280,cmoderatedr
20051216_45478_0200_PP_1479.png,0.920679,0.019371,0.020701,0.020782,0.018466,anodr
20051216_45595_0200_PP_645.png,0.913260,0.027257,0.021795,0.019028,0.018660,anodr
20051216_45619_0200_PP_608.png,0.906110,0.032493,0.024889,0.018209,0.018298,anodr
20051216_45757_0200_PP_1547.png,0.912067,0.029333,0.020568,0.019722,0.018311,anodr
20051216_45899_0200_PP_1536.png,0.919693,0.020538,0.020659,0.020004,0.019106,anodr
20051216_46156_0200_PP_1424.png,0.314737,0.457270,0.195425,0.013528,0.019040,bmilddr
20051216_47420_0200_PP_169.png,0.917643,0.021497,0.021122,0.020897,0.018842,anodr
20060407_39402_0200_PP_1480.png,0.913878,0.025899,0.021097,0.020269,0.018856,anodr
20060407_39667_0200_PP_651.png,0.905859,0.033597,0.023650,0.019041,0.017852,anodr
20060407_40937_0200_PP_1464.png,0.915321,0.025738,0.020864,0.019754,0.018323,anodr
20060407_40957_0200_PP_194.png,0.918558,0.022375,0.019497,0.020393,0.019176,anodr
20060407_41330_0200_PP_617.png,0.919749,0.021337,0.019675,0.020280,0.018959,anodr
20060407_44173_0200_PP_1519.png,0.899202,0.036113,0.031041,0.017142,0.016502,anodr
20060407_44192_0200_PP_601.png,0.737038,0.153214,0.076685,0.013914,0.019149,anodr
20060407_45087_0200_PP_593.png,0.917538,0.022903,0.020271,0.020430,0.018858,anodr
20060407_45362_0200_PP_1538.png,0.914377,0.024201,0.021736,0.020559,0.019126,anodr
20060407_45379_0200_PP_648.png,0.916374,0.022344,0.021258,0.020705,0.019318,anodr
20060407_45592_0200_PP_1534.png,0.910644,0.028511,0.023315,0.019443,0.018087,anodr
20060407_45932_0200_PP_618.png,0.918847,0.019791,0.021212,0.021006,0.019145,anodr
20060407_46050_0200_PP_1529.png,0.550628,0.298204,0.118141,0.014167,0.018860,anodr
20060410_39203_0200_PP_185.png,0.919975,0.020444,0.020049,0.020345,0.019187,anodr
20060410_39334_0200_PP_190.png,0.916397,0.022476,0.021238,0.020285,0.019604,anodr
20060410_39355_0200_PP_662.png,0.914805,0.023399,0.023285,0.020270,0.018241,anodr
20060410_39726_0200_PP_1411.png,0.891863,0.047290,0.026592,0.016592,0.017662,anodr
20060410_39976_0200_PP_1517.png,0.839193,0.094885,0.033019,0.016684,0.016218,anodr
20060410_40254_0200_PP_660.png,0.916812,0.021922,0.022159,0.020374,0.018733,anodr
20060410_40381_0200_PP_193.png,0.908468,0.030904,0.023695,0.018818,0.018115,anodr
20060410_40481_0200_PP_1413.png,0.914056,0.019611,0.025728,0.020917,0.019688,anodr
20060410_40605_0200_PP_611.png,0.921377,0.020336,0.019085,0.020376,0.018826,anodr
20060410_40830_0200_PP_654.png,0.917507,0.024095,0.021078,0.019061,0.018259,anodr
20060410_41077_0200_PP_1443.png,0.914523,0.026147,0.021424,0.019111,0.018796,anodr
20060410_41330_0200_PP_659.png,0.907097,0.033529,0.023225,0.017634,0.018516,anodr
20060410_41356_0200_PP_1526.png,0.909356,0.029968,0.023858,0.018508,0.018310,anodr
20060410_41626_0200_PP_629.png,0.918539,0.021019,0.019804,0.020815,0.019823,anodr
20060410_41747_0200_PP_1415.png,0.527667,0.173942,0.256725,0.016962,0.024703,anodr
20060410_43675_0200_PP_1493.png,0.824474,0.092312,0.051486,0.015369,0.016360,anodr
20060410_43959_0200_PP_177.png,0.910227,0.027540,0.024375,0.018762,0.019095,anodr
20060410_44623_0200_PP_1452.png,0.910612,0.026704,0.023844,0.019903,0.018936,anodr
20060410_44953_0200_PP_1402.png,0.912711,0.024347,0.022939,0.020402,0.019601,anodr
20060410_46874_0200_PP_1439.png,0.116152,0.480204,0.373254,0.012343,0.018047,bmilddr
20060410_46893_0200_PP_176.png,0.915646,0.021660,0.022833,0.020689,0.019171,anodr
20060410_47016_0200_PP_1544.png,0.885249,0.047609,0.034594,0.014879,0.017669,anodr
20060410_47166_0200_PP_1508.png,0.915797,0.022483,0.021962,0.020451,0.019306,anodr
20060410_47331_0200_PP_590.png,0.918681,0.022269,0.020536,0.019614,0.018900,anodr
20060411_57962_0200_PP_1455.png,0.914436,0.024015,0.023458,0.019928,0.018163,anodr
20060411_57986_0200_PP_656.png,0.911697,0.025437,0.023183,0.020519,0.019163,anodr
20060411_58051_0200_PP_621.png,0.920805,0.020623,0.020343,0.019488,0.018741,anodr
20060411_58155_0200_PP_1425.png,0.903625,0.037737,0.022119,0.018901,0.017618,anodr
20060411_58718_0200_PP_1523.png,0.912311,0.027335,0.022728,0.019612,0.018014,anodr
20060411_58736_0200_PP_171.png,0.912768,0.026559,0.022739,0.019679,0.018254,anodr
20060411_58971_0200_PP_599.png,0.912301,0.026058,0.023749,0.019843,0.018050,anodr
20060411_58993_0200_PP_159.png,0.907070,0.029559,0.026137,0.019652,0.017582,anodr
20060411_59587_0200_PP_161.png,0.915239,0.024486,0.021232,0.020122,0.018921,anodr
20060411_59657_0200_PP_1409.png,0.912646,0.028158,0.021442,0.019715,0.018039,anodr
20060411_59941_0200_PP_1456.png,0.913420,0.027235,0.020699,0.019540,0.019106,anodr
20060411_60028_0200_PP_180.png,0.897100,0.042061,0.025300,0.017422,0.018117,anodr
20060411_60347_0200_PP_1473.png,0.887315,0.044005,0.035272,0.016475,0.016932,anodr
20060411_60368_0200_PP_610.png,0.791544,0.067562,0.102156,0.016284,0.022454,anodr
20060411_60446_0200_PP_184.png,0.764274,0.118906,0.084957,0.015239,0.016623,anodr
20060411_60533_0200_PP_1410.png,0.900580,0.041610,0.021450,0.018819,0.017541,anodr
20060411_61029_0200_PP_1420.png,0.914732,0.025797,0.020387,0.020209,0.018874,anodr
20060411_61060_0200_PP_1472.png,0.913187,0.026313,0.020393,0.020553,0.019554,anodr
20060411_61548_0200_PP_1462.png,0.918590,0.022862,0.019651,0.020473,0.018424,anodr
20060411_61564_0200_PP_1531.png,0.917283,0.023166,0.020827,0.020504,0.018219,anodr
20060411_61952_0200_PP_1448.png,0.913189,0.029055,0.021413,0.018934,0.017409,anodr
20060411_61979_0200_PP_1491.png,0.913702,0.027564,0.021720,0.019112,0.017902,anodr
20060411_62142_0200_PP_191.png,0.896161,0.044335,0.024496,0.017957,0.017051,anodr
20060411_62228_0200_PP_1495.png,0.919156,0.020911,0.020109,0.020466,0.019358,anodr
20060411_62250_0200_PP_631.png,0.917173,0.021423,0.021319,0.020542,0.019544,anodr
20060412_51656_0200_PP_664.png,0.920904,0.020306,0.018983,0.020050,0.019758,anodr
20060412_51775_0200_PP_639.png,0.907763,0.029582,0.024097,0.019571,0.018988,anodr
20060412_52020_0200_PP_1518.png,0.920132,0.020052,0.020111,0.020608,0.019097,anodr
20060412_52587_0200_PP_1460.png,0.918915,0.022145,0.020222,0.020341,0.018377,anodr
20060412_52758_0200_PP_166.png,0.909810,0.025040,0.027771,0.018608,0.018772,anodr
20060412_52978_0200_PP_1465.png,0.911833,0.029012,0.021953,0.019717,0.017485,anodr
20060412_52997_0200_PP_655.png,0.912397,0.027633,0.021542,0.019768,0.018661,anodr
20060412_57846_0200_PP_1492.png,0.910156,0.030646,0.022785,0.018633,0.017780,anodr
20060412_58171_0200_PP_1416.png,0.915002,0.023611,0.023496,0.019214,0.018678,anodr
20060412_58368_0200_PP_1549.png,0.912476,0.022249,0.028070,0.019292,0.017912,anodr
20060412_58387_0200_PP_1548.png,0.912693,0.023163,0.026661,0.019601,0.017882,anodr
20060412_58668_0200_PP_1494.png,0.869753,0.069799,0.015576,0.022052,0.022819,anodr
20060412_58945_0200_PP_1501.png,0.822222,0.092060,0.052052,0.016817,0.016849,anodr
20060412_58965_0200_PP_597.png,0.909289,0.027891,0.024806,0.019471,0.018543,anodr
20060412_59012_0200_PP_1400.png,0.863051,0.052467,0.049723,0.016794,0.017965,anodr
20060412_59037_0200_PP_181.png,0.916326,0.020483,0.022408,0.020969,0.019814,anodr
20060412_59100_0200_PP_164.png,0.911027,0.027889,0.021593,0.020564,0.018926,anodr
20060412_59124_0200_PP_1516.png,0.848159,0.069265,0.050269,0.016043,0.016264,anodr
20060412_59400_0200_PP_163.png,0.394811,0.427727,0.144033,0.014837,0.018592,bmilddr
20060412_59423_0200_PP_1478.png,0.064281,0.335413,0.569443,0.012630,0.018233,cmoderatedr
20060412_59636_0200_PP_1537.png,0.910254,0.027035,0.024760,0.019152,0.018800,anodr
20060412_59658_0200_PP_1459.png,0.907511,0.030842,0.023996,0.018872,0.018780,anodr
20060412_60337_0200_PP_1474.png,0.826115,0.079241,0.063084,0.014925,0.016634,anodr
20060412_60396_0200_PP_634.png,0.899884,0.029268,0.034503,0.018120,0.018226,anodr
20060412_60475_0200_PP_1528.png,0.913970,0.026776,0.021516,0.019118,0.018620,anodr
20060412_60573_0200_PP_1423.png,0.918172,0.020746,0.020127,0.021217,0.019738,anodr
20060412_60825_0200_PP_613.png,0.916882,0.024386,0.020336,0.020060,0.018336,anodr
20060412_60845_0200_PP_641.png,0.917578,0.022264,0.020411,0.020591,0.019156,anodr
20060412_61299_0200_PP_653.png,0.918460,0.020874,0.021182,0.020936,0.018548,anodr
20060412_61316_0200_PP_1418.png,0.918240,0.019797,0.021490,0.021490,0.018983,anodr
20060412_61593_0200_PP_663.png,0.918255,0.022107,0.020168,0.020707,0.018762,anodr
20060412_61615_0200_PP_649.png,0.919541,0.019690,0.019845,0.021001,0.019922,anodr
20060412_61681_0200_PP_1449.png,0.915880,0.022485,0.022507,0.019612,0.019516,anodr
20060412_63009_0200_PP_665.png,0.915299,0.025788,0.020802,0.019966,0.018144,anodr
20060412_63032_0200_PP_657.png,0.916921,0.023799,0.020396,0.020257,0.018626,anodr
20060412_63088_0200_PP_174.png,0.912322,0.026598,0.023450,0.018678,0.018953,anodr
20060412_63104_0200_PP_195.png,0.898363,0.036150,0.028375,0.017913,0.019199,anodr
20060522_45069_0100_PP_1530.png,0.919843,0.020402,0.019582,0.020342,0.019832,anodr
20060522_45402_0100_PP_630.png,0.918157,0.021976,0.020245,0.020285,0.019337,anodr
20060522_45935_0100_PP_1542.png,0.914602,0.024976,0.020807,0.020726,0.018889,anodr
20060522_45967_0100_PP_640.png,0.915091,0.025210,0.020777,0.020060,0.018863,anodr
20060522_46454_0100_PP_1533.png,0.923464,0.018558,0.017952,0.020482,0.019544,anodr
20060523_43267_0100_PP_1476.png,0.874956,0.048478,0.041486,0.017566,0.017515,anodr
20060523_48425_0100_PP_624.png,0.921390,0.016679,0.019424,0.021648,0.020859,anodr
20060523_48643_0100_PP_1546.png,0.913795,0.024233,0.022065,0.020850,0.019058,anodr
20060523_48659_0100_PP_1485.png,0.912495,0.024604,0.023294,0.020239,0.019368,anodr
20060523_48816_0100_PP_636.png,0.880797,0.038775,0.042899,0.017839,0.019689,anodr
20060523_49269_0100_PP_1540.png,0.913249,0.022907,0.024456,0.020078,0.019309,anodr
20060523_49288_0100_PP_607.png,0.887178,0.045728,0.029683,0.017829,0.019581,anodr
20060523_49449_0100_PP_1404.png,0.919258,0.019455,0.020329,0.021598,0.019360,anodr
20060523_49591_0100_PP_1427.png,0.917134,0.021008,0.022059,0.020987,0.018813,anodr
20060523_50408_0100_PP_192.png,0.921571,0.018251,0.020162,0.020340,0.019676,anodr
20060523_50730_0100_PP_1428.png,0.907062,0.025086,0.030216,0.019690,0.017946,anodr
20060529_56853_0100_PP_596.png,0.919225,0.018764,0.021830,0.020689,0.019492,anodr
20060529_57174_0100_PP_1535.png,0.891970,0.031862,0.039401,0.018859,0.017908,anodr
20060530_53617_0100_PP_1467.png,0.918787,0.021025,0.021087,0.019732,0.019369,anodr
20060530_55203_0100_PP_600.png,0.922148,0.019213,0.019157,0.020155,0.019326,anodr
20060530_55370_0100_PP_1432.png,0.911657,0.026735,0.022979,0.020200,0.018428,anodr
20060530_55390_0100_PP_189.png,0.910763,0.027209,0.023137,0.019579,0.019313,anodr
20060530_55451_0100_PP_605.png,0.799473,0.141771,0.013359,0.020731,0.024666,anodr
20060530_55628_0100_PP_179.png,0.055691,0.132105,0.779569,0.010799,0.021836,cmoderatedr
IM000013_604.png,0.904027,0.033269,0.026929,0.017609,0.018167,anodr
IM000065_1419.png,0.895258,0.040130,0.027947,0.017956,0.018708,anodr
IM000066_1405.png,0.588498,0.223969,0.119853,0.021269,0.046411,anodr
IM000079_603.png,0.895348,0.042225,0.027064,0.017422,0.017940,anodr
IM000138_1440.png,0.914682,0.020788,0.023011,0.020070,0.021448,anodr
IM000145_165.png,0.064837,0.750853,0.151654,0.011148,0.021509,bmilddr
IM000320_1514.png,0.834422,0.092948,0.037422,0.016428,0.018780,anodr
IM000405_1490.png,0.902567,0.023912,0.035652,0.017753,0.020116,anodr
IM000406_178.png,0.891916,0.030401,0.042642,0.016674,0.018367,anodr
IM000413_1505.png,0.900811,0.028038,0.031927,0.019593,0.019631,anodr
IM000500_1522.png,0.897988,0.032407,0.033863,0.016903,0.018838,anodr
IM000530_183.png,0.812253,0.092794,0.053157,0.013867,0.027930,anodr
IM000654_1447.png,0.059547,0.059634,0.421693,0.088435,0.370692,cmoderatedr
IM000725_1489.png,0.891326,0.042760,0.030321,0.017327,0.018266,anodr
IM000732_635.png,0.911842,0.023621,0.027778,0.018577,0.018182,anodr
IM000768_1496.png,0.905689,0.031944,0.025443,0.019093,0.017831,anodr
IM000769_1442.png,0.812649,0.070559,0.078888,0.017098,0.020806,anodr
IM000826_1444.png,0.896426,0.033280,0.033508,0.017980,0.018806,anodr
IM000834_606.png,0.770567,0.152998,0.042924,0.016404,0.017107,anodr
IM000848_1431.png,0.887984,0.040888,0.035299,0.017880,0.017950,anodr
IM000880_594.png,0.765820,0.089411,0.107627,0.017303,0.019839,anodr
IM000984_1426.png,0.642997,0.280357,0.039531,0.018223,0.018893,anodr
IM001033_628.png,0.911919,0.025196,0.025443,0.018255,0.019187,anodr
IM001110_1543.png,0.901933,0.032328,0.028101,0.019389,0.018250,anodr
IM001146_638.png,0.910106,0.029370,0.023347,0.018852,0.018325,anodr
IM001200_1471.png,0.709068,0.187701,0.067749,0.017239,0.018243,anodr
IM001218_1438.png,0.916205,0.020925,0.022123,0.020006,0.020742,anodr
IM001301_1408.png,0.885473,0.048229,0.028436,0.017180,0.020682,anodr
IM001307_168.png,0.914254,0.024436,0.022511,0.020337,0.018463,anodr
IM001328_1506.png,0.909742,0.024940,0.026316,0.019691,0.019310,anodr
IM001358_1461.png,0.908373,0.027781,0.026354,0.019112,0.018380,anodr
IM001439_175.png,0.776527,0.031339,0.122572,0.023380,0.046181,anodr
IM001643_615.png,0.065288,0.499309,0.399642,0.014248,0.021514,bmilddr
IM001681_187.png,0.917660,0.023131,0.021247,0.019176,0.018787,anodr
IM001805_1498.png,0.908483,0.028976,0.024116,0.019644,0.018781,anodr
IM001880_1541.png,0.915343,0.020481,0.024038,0.020461,0.019677,anodr
IM001926_196.png,0.747822,0.144919,0.070930,0.015505,0.020824,anodr
IM001927_619.png,0.780062,0.117595,0.067697,0.014655,0.019992,anodr
IM001964_1503.png,0.778175,0.124144,0.066130,0.015306,0.016245,anodr
IM002033_602.png,0.887577,0.051111,0.025253,0.017977,0.018082,anodr
IM002148_1437.png,0.919401,0.019401,0.020532,0.020115,0.020552,anodr
IM002252_188.png,0.913862,0.023238,0.023444,0.019246,0.020210,anodr
IM002455_1550.png,0.920439,0.017685,0.021166,0.020415,0.020295,anodr
IM002529_1463.png,0.062142,0.105102,0.606522,0.039577,0.186657,cmoderatedr
IM002530_1539.png,0.741258,0.132985,0.087885,0.014551,0.023321,anodr
IM002584_1499.png,0.842946,0.062237,0.056419,0.015759,0.022640,anodr
IM002765_643.png,0.296042,0.119000,0.542911,0.016331,0.025717,cmoderatedr
IM002766_1524.png,0.365630,0.354035,0.237920,0.018499,0.023917,anodr
IM002901_1470.png,0.917838,0.020002,0.023158,0.019539,0.019463,anodr
IM002991_595.png,0.905100,0.033734,0.021812,0.020752,0.018602,anodr
IM003146_591.png,0.903163,0.031560,0.026331,0.019606,0.019340,anodr
IM003221_625.png,0.910406,0.031061,0.019043,0.021265,0.018224,anodr
IM003222_1545.png,0.907850,0.033622,0.018316,0.020999,0.019213,anodr
IM003330_1488.png,0.915656,0.018764,0.024737,0.021745,0.019097,anodr
IM003475_1436.png,0.218629,0.285007,0.459909,0.014413,0.022042,cmoderatedr
IM003602_588.png,0.918397,0.020873,0.020429,0.020731,0.019570,anodr
IM003603_1486.png,0.917879,0.021502,0.020679,0.020759,0.019181,anodr
IM003688_1500.png,0.188904,0.358915,0.417978,0.013795,0.020407,cmoderatedr
IM003773_1509.png,0.915435,0.023553,0.021740,0.019186,0.020087,anodr
IM004086_1441.png,0.559332,0.250516,0.156797,0.016612,0.016743,anodr
IM004184_627.png,0.069181,0.052914,0.826496,0.018475,0.032935,cmoderatedr
IM004797_626.png,0.914913,0.026132,0.021328,0.018841,0.018786,anodr
IM004811_609.png,0.912653,0.020421,0.027053,0.020987,0.018886,anodr
20051020_43906_0100_PP_683.png,0.873872,0.047481,0.041596,0.018154,0.018896,anodr
20051020_44349_0100_PP_1695.png,0.789932,0.075678,0.097268,0.015844,0.021278,anodr
20051020_44598_0100_PP_1638.png,0.919591,0.019749,0.020556,0.019807,0.020297,anodr
20051020_44636_0100_PP_214.png,0.919361,0.019287,0.020491,0.020371,0.020491,anodr
20051020_44901_0100_PP_702.png,0.162805,0.275692,0.527532,0.014719,0.019253,cmoderatedr
20051020_44923_0100_PP_198.png,0.324232,0.290073,0.352811,0.014176,0.018707,cmoderatedr
20051020_57566_0100_PP_714.png,0.022018,0.028024,0.910956,0.018076,0.020927,cmoderatedr
20051020_57622_0100_PP_213.png,0.022105,0.025097,0.911458,0.020766,0.020574,cmoderatedr
20051020_57844_0100_PP_1613.png,0.071041,0.227484,0.668614,0.010292,0.022568,cmoderatedr
20051020_58214_0100_PP_685.png,0.258206,0.110243,0.587874,0.019554,0.024123,cmoderatedr
20051020_58276_0100_PP_1634.png,0.902503,0.027253,0.032906,0.019534,0.017803,anodr
